Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,eventbreite.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Insertion,eventbriote.com,,?,,com,
Character Insertion,eventbriter.com,184.168.221.3,US,UNITED STATES,smtp.secureserver.net,com,
Character Insertion,eventbritew.com,,?,,com,
Character Insertion,eventbritre.com,103.224.182.249,,park-mx.above.com,com,
Character Insertion,eventbritye.com,,?,,com,
Character Insertion,eventbriute.com,,?,,com,
Character Insertion,eventbrtite.com,185.53.178.7,,,com,
Character Insertion,eventbvrite.com,,?,,com,
Character Insertion,eventrbrite.com,185.53.179.6,,mail.h-email.net,com,
Character Insertion,eventybrite.com,,?,,com,
Character Insertion,everntbrite.com,103.224.212.229,,mx92.mb5p.com,com,
Character Insertion,evewntbrite.com,,?,,com,
Character Insertion,ewventbrite.com,,?,,com,
Missing Dot,eventbritecom.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Missing Dot,wwweventbrite.com,162.210.196.168,,,com,
Singular or Pluralise,eventbrites.com,185.53.178.7,,,com,
Vowel Swap,evantbrita.com,,?,,com,
Vowel Swap,eventbrate.com,185.53.178.6,,,com,
Vowel Swap,eventbrete.com,,?,,com,
Vowel Swap,evintbriti.com,,?,,com,
Vowel Swap,evontbrito.com,,?,,com,
Vowel Swap,evuntbritu.com,,?,,com,
Homophones,eventbrayete.com,,?,,com,
Homophones,eventbreyete.com,,?,,com,
Homophones,eventbright.com,216.146.46.10,US,UNITED STATES,alt2.aspmx.l.google.com,com,
Homophones,eventbwright.com,,?,,com,
Homophones,eventbwrite.com,,?,,com,
Bit Flipping,aventbrite.com,185.53.179.8,,,com,
Bit Flipping,dventbrite.com,,?,,com,
Bit Flipping,e6entbrite.com,,?,,com,
Bit Flipping,efentbrite.com,,?,,com,
Bit Flipping,erentbrite.com,,?,,com,
Bit Flipping,etentbrite.com,,?,,com,
Bit Flipping,evantbrite.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,evdntbrite.com,,?,,com,
Bit Flipping,eve.tbrite.com,,?,,com,
Bit Flipping,eveftbrite.com,,?,,com,
Bit Flipping,evejtbrite.com,,?,,com,
Bit Flipping,eveltbrite.com,,?,,com,
Bit Flipping,even4brite.com,,?,,com,
Bit Flipping,evendbrite.com,,?,,com,
Bit Flipping,evenpbrite.com,,?,,com,
Bit Flipping,eventb2ite.com,,?,,com,
Bit Flipping,eventbbite.com,,?,,com,
Bit Flipping,eventbpite.com,,?,,com,
Bit Flipping,eventbrhte.com,,?,,com,
Bit Flipping,eventbri4e.com,,?,,com,
Bit Flipping,eventbride.com,103.224.182.248,,mx92.mb5p.com,com,
Bit Flipping,eventbripe.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,eventbrita.com,185.53.178.6,,,com,
Bit Flipping,eventbritd.com,,?,,com,
Bit Flipping,eventbritg.com,,?,,com,
Bit Flipping,eventbritm.com,,?,,com,
Bit Flipping,eventbritu.com,,?,,com,
Bit Flipping,eventbriue.com,,?,,com,
Bit Flipping,eventbrive.com,45.33.9.234,,mail.mxproc.com,com,
Bit Flipping,eventbrkte.com,,?,,com,
Bit Flipping,eventbrmte.com,,?,,com,
Bit Flipping,eventbryte.com,184.168.221.104,CO,COLOMBIA,,com,
Bit Flipping,eventbsite.com,,?,,com,
Bit Flipping,eventbvite.com,,?,,com,
Bit Flipping,eventbzite.com,,?,,com,
Bit Flipping,eventcrite.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,eventfrite.com,,?,,com,
Bit Flipping,eventjrite.com,,?,,com,
Bit Flipping,eventrrite.com,,?,,com,
Bit Flipping,evenubrite.com,,?,,com,
Bit Flipping,evenvbrite.com,,?,,com,
Bit Flipping,eveotbrite.com,,?,,com,
Bit Flipping,evgntbrite.com,,?,,com,
Bit Flipping,evmntbrite.com,,?,,com,
Bit Flipping,evuntbrite.com,,?,,com,
Bit Flipping,ewentbrite.com,,?,,com,
Bit Flipping,gventbrite.com,,?,,com,
Bit Flipping,mventbrite.com,,?,,com,
Bit Flipping,uventbrite.com,,?,,com,
Homoglyphs,eventbrlte.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Wrong TLD,eventbrite.ca,34.203.51.197,US,UNITED STATES,aspmx.l.google.com,ca,
Wrong TLD,eventbrite.ch,216.146.46.10,CN,CHINA,,ch,
Wrong TLD,eventbrite.de,34.197.148.4,US,UNITED STATES,aspmx.l.google.com,de,
Wrong TLD,eventbrite.edu,,?,,edu,
Wrong TLD,eventbrite.es,34.195.82.122,US,UNITED STATES,alt3.aspmx.l.google.com,es,
Wrong TLD,eventbrite.fr,34.195.82.122,US,UNITED STATES,alt4.aspmx.l.google.com,fr,
Wrong TLD,eventbrite.it,34.197.148.4,US,UNITED STATES,alt3.aspmx.l.google.com,it,
Wrong TLD,eventbrite.jp,216.146.46.10,US,UNITED STATES,,jp,
Wrong TLD,eventbrite.net,104.31.82.16,,,net,
Wrong TLD,eventbrite.nl,34.204.250.133,UA,UKRAINE,alt4.aspmx.l.google.com,nl,
Wrong TLD,eventbrite.no,,?,,no,
Wrong TLD,eventbrite.org,216.146.46.11,US,UNITED STATES,,org,
Wrong TLD,eventbrite.ru,216.146.46.10,US,UNITED STATES,,ru,
Wrong TLD,eventbrite.se,216.146.46.11,US,UNITED STATES,,se,
Wrong TLD,eventbrite.us,216.146.46.11,US,UNITED STATES,,us,

