Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,gsmarema.com,199.59.242.150,US,UNITED STATES,mx76.m2bp.com,com,
Character Replacement,gsmarens.com,,?,,com,
Character Replacement,gsmarrna.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Replacement,gsmarwna.com,,?,,com,
Character Replacement,gsmatena.com,207.244.67.139,US,UNITED STATES,,com,
Character Replacement,gsmsrena.com,54.72.11.253,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,gsnarena.com,199.191.50.73,,,com,
Character Replacement,hsmarena.com,,?,,com,
Character Insertion,gfsmarena.com,,?,,com,
Character Insertion,ghsmarena.com,,?,,com,
Character Insertion,gsamarena.com,199.191.50.73,,,com,
Character Insertion,gsdmarena.com,,?,,com,
Character Insertion,gsmarenas.com,141.8.224.169,CH,SWITZERLAND,,com,
Character Insertion,gsmarenba.com,,?,,com,
Character Insertion,gsmarenma.com,103.224.212.222,,mx92.mb5p.com,com,
Character Insertion,gsmarerna.com,184.168.221.52,US,UNITED STATES,,com,
Character Insertion,gsmarewna.com,,?,,com,
Character Insertion,gsmartena.com,,?,,com,
Character Insertion,gsmasrena.com,,?,,com,
Character Insertion,gsmnarena.com,141.8.224.93,CH,SWITZERLAND,,com,
Missing Dot,gsmarenacom.com,,?,,com,
Missing Dot,wwwgsmarena.com,199.191.50.73,,,com,
Common Misspelling,gsmearna.com,,?,,com,
Vowel Swap,gsmarana.com,35.165.255.15,US,UNITED STATES,,com,
Vowel Swap,gsmarina.com,204.11.51.232,CA,CANADA,mail3.ksphosting.com,com,
Vowel Swap,gsmarona.com,,?,,com,
Vowel Swap,gsmaruna.com,,?,,com,
Vowel Swap,gsmerene.com,,?,,com,
Vowel Swap,gsmireni.com,,?,,com,
Vowel Swap,gsmoreno.com,,?,,com,
Vowel Swap,gsmurenu.com,,?,,com,
Homophones,gsmourna.com,,?,,com,
Bit Flipping,csmarena.com,141.8.224.169,CH,SWITZERLAND,,com,
Bit Flipping,esmarena.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,g3marena.com,,?,,com,
Bit Flipping,gcmarena.com,162.210.195.123,,,com,
Bit Flipping,gqmarena.com,,?,,com,
Bit Flipping,grmarena.com,,?,,com,
Bit Flipping,gs-arena.com,213.202.193.170,DE,GERMANY,mail.gs-arena.com,com,
Bit Flipping,gsearena.com,,?,,com,
Bit Flipping,gsiarena.com,,?,,com,
Bit Flipping,gslarena.com,,?,,com,
Bit Flipping,gsma2ena.com,,?,,com,
Bit Flipping,gsmabena.com,,?,,com,
Bit Flipping,gsmapena.com,,?,,com,
Bit Flipping,gsmardna.com,,?,,com,
Bit Flipping,gsmare.a.com,,?,,com,
Bit Flipping,gsmarefa.com,,?,,com,
Bit Flipping,gsmareja.com,,?,,com,
Bit Flipping,gsmarela.com,,?,,com,
Bit Flipping,gsmarenc.com,,?,,com,
Bit Flipping,gsmarene.com,103.224.212.222,,mx92.m1bp.com,com,
Bit Flipping,gsmareni.com,,?,,com,
Bit Flipping,gsmarenq.com,,?,,com,
Bit Flipping,gsmareoa.com,,?,,com,
Bit Flipping,gsmargna.com,,?,,com,
Bit Flipping,gsmarmna.com,,?,,com,
Bit Flipping,gsmasena.com,,?,,com,
Bit Flipping,gsmavena.com,208.73.210.202,US,UNITED STATES,,com,
Bit Flipping,gsmazena.com,,?,,com,
Bit Flipping,gsmcrena.com,,?,,com,
Bit Flipping,gsmerena.com,103.224.212.222,,park-mx.above.com,com,
Bit Flipping,gsmirena.com,,?,,com,
Bit Flipping,gsmqrena.com,,?,,com,
Bit Flipping,gsoarena.com,,?,,com,
Bit Flipping,gwmarena.com,,?,,com,
Bit Flipping,osmarena.com,,?,,com,
Bit Flipping,wsmarena.com,,?,,com,
Homoglyphs,gsrnarena.com,,?,,com,
Wrong TLD,gsmarena.ca,141.8.224.93,CH,SWITZERLAND,,ca,
Wrong TLD,gsmarena.ch,93.88.241.240,US,UNITED STATES,alt1.aspmx.l.google.com,ch,
Wrong TLD,gsmarena.de,193.19.183.71,DE,GERMANY,mail.gsmarena.de,de,
Wrong TLD,gsmarena.edu,,?,,edu,
Wrong TLD,gsmarena.es,185.53.177.29,,,es,
Wrong TLD,gsmarena.fr,72.52.4.120,US,UNITED STATES,localhost,fr,
Wrong TLD,gsmarena.it,103.224.182.240,,mx92.mb5p.com,it,
Wrong TLD,gsmarena.jp,,?,,jp,
Wrong TLD,gsmarena.net,,?,,net,
Wrong TLD,gsmarena.nl,91.184.0.64,NL,NETHERLANDS,mail.gsmarena.nl,nl,
Wrong TLD,gsmarena.no,185.53.178.6,,mail.h-email.net,no,
Wrong TLD,gsmarena.org,199.115.115.119,US,UNITED STATES,,org,
Wrong TLD,gsmarena.ru,185.162.9.247,,mail.gsmarena.ru,ru,
Wrong TLD,gsmarena.se,109.74.4.246,SE,SWEDEN,mail.parking.se,se,
Wrong TLD,gsmarena.us,,?,,us,

