Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,satackoverflow.com,,?,,com,
Character Insertion,sdtackoverflow.com,,?,,com,
Character Insertion,stackjoverflow.com,,?,,com,
Character Insertion,stackloverflow.com,,?,,com,
Character Insertion,stackoiverflow.com,,?,,com,
Character Insertion,stackopverflow.com,,?,,com,
Character Insertion,stackovberflow.com,,?,,com,
Character Insertion,stackovcerflow.com,,?,,com,
Character Insertion,stackovereflow.com,,?,,com,
Character Insertion,stackoverfdlow.com,,?,,com,
Character Insertion,stackoverfglow.com,,?,,com,
Character Insertion,stackoverflkow.com,,?,,com,
Character Insertion,stackoverfloiw.com,,?,,com,
Character Insertion,stackoverflopw.com,,?,,com,
Character Insertion,stackoverflowe.com,184.168.221.33,CA,CANADA,,com,
Character Insertion,stackoverflowq.com,,?,,com,
Character Insertion,stackovertflow.com,,?,,com,
Character Insertion,stackovewrflow.com,,?,,com,
Character Insertion,stacvkoverflow.com,,?,,com,
Character Insertion,stacxkoverflow.com,,?,,com,
Character Insertion,stasckoverflow.com,,?,,com,
Character Insertion,strackoverflow.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,styackoverflow.com,192.64.119.210,,eforward5.registrar-servers.com,com,
Missing Dot,stackoverflowcom.com,,?,,com,
Missing Dot,wwwstackoverflow.com,199.59.242.150,CN,CHINA,,com,
Singular or Pluralise,stackoverflows.com,72.52.4.119,US,UNITED STATES,localhost,com,
Vowel Swap,stackovarflow.com,208.91.197.91,VG,VIRGIN ISLANDS (BRITISH),,com,
Vowel Swap,stackovirflow.com,,?,,com,
Vowel Swap,stackovorflow.com,,?,,com,
Vowel Swap,stackovurflow.com,,?,,com,
Vowel Swap,steckoverflow.com,37.120.190.200,US,UNITED STATES,mxext2.mailbox.org,com,
Vowel Swap,stickoverflow.com,,?,,com,
Vowel Swap,stockoverflow.com,212.47.250.207,FR,FRANCE,mailstore1.secureserver.net,com,
Vowel Swap,stuckoverflow.com,216.239.32.21,US,UNITED STATES,eforward2.registrar-servers.com,com,
Bit Flipping,3tackoverflow.com,,?,,com,
Bit Flipping,ctackoverflow.com,,?,,com,
Bit Flipping,qtackoverflow.com,,?,,com,
Bit Flipping,rtackoverflow.com,,?,,com,
Bit Flipping,s4ackoverflow.com,,?,,com,
Bit Flipping,sdackoverflow.com,,?,,com,
Bit Flipping,spackoverflow.com,,?,,com,
Bit Flipping,staakoverflow.com,,?,,com,
Bit Flipping,stabkoverflow.com,,?,,com,
Bit Flipping,staccoverflow.com,,?,,com,
Bit Flipping,stacioverflow.com,,?,,com,
Bit Flipping,stackgverflow.com,,?,,com,
Bit Flipping,stackkverflow.com,,?,,com,
Bit Flipping,stackmverflow.com,,?,,com,
Bit Flipping,stacknverflow.com,,?,,com,
Bit Flipping,stacko6erflow.com,,?,,com,
Bit Flipping,stackoferflow.com,,?,,com,
Bit Flipping,stackorerflow.com,,?,,com,
Bit Flipping,stackoterflow.com,,?,,com,
Bit Flipping,stackovdrflow.com,,?,,com,
Bit Flipping,stackove2flow.com,,?,,com,
Bit Flipping,stackovebflow.com,,?,,com,
Bit Flipping,stackovepflow.com,,?,,com,
Bit Flipping,stackoverblow.com,50.63.202.45,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,stackoverfdow.com,,?,,com,
Bit Flipping,stackoverfhow.com,,?,,com,
Bit Flipping,stackoverflgw.com,,?,,com,
Bit Flipping,stackoverflkw.com,,?,,com,
Bit Flipping,stackoverflmw.com,,?,,com,
Bit Flipping,stackoverflnw.com,,?,,com,
Bit Flipping,stackoverflo7.com,,?,,com,
Bit Flipping,stackoverflog.com,,?,,com,
Bit Flipping,stackoverflos.com,,?,,com,
Bit Flipping,stackoverflou.com,,?,,com,
Bit Flipping,stackoverflov.com,,?,,com,
Bit Flipping,stackoverfmow.com,,?,,com,
Bit Flipping,stackoverfnow.com,,?,,com,
Bit Flipping,stackovernlow.com,,?,,com,
Bit Flipping,stackovervlow.com,,?,,com,
Bit Flipping,stackovesflow.com,,?,,com,
Bit Flipping,stackovevflow.com,,?,,com,
Bit Flipping,stackovezflow.com,,?,,com,
Bit Flipping,stackovgrflow.com,,?,,com,
Bit Flipping,stackovmrflow.com,,?,,com,
Bit Flipping,stackowerflow.com,67.227.226.240,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,stacooverflow.com,,?,,com,
Bit Flipping,stagkoverflow.com,,?,,com,
Bit Flipping,stakkoverflow.com,,?,,com,
Bit Flipping,staskoverflow.com,,?,,com,
Bit Flipping,stcckoverflow.com,198.199.96.223,,,com,
Bit Flipping,stqckoverflow.com,,?,,com,
Bit Flipping,suackoverflow.com,,?,,com,
Bit Flipping,svackoverflow.com,,?,,com,
Bit Flipping,wtackoverflow.com,,?,,com,
Homoglyphs,stack0verfl0w.com,184.168.139.1,US,UNITED STATES,mailstore1.secureserver.net,com,
Homoglyphs,stack0verflow.com,192.64.119.144,,eforward5.registrar-servers.com,com,
Homoglyphs,stackoverf1ow.com,,?,,com,
Homoglyphs,stackoverfl0w.com,145.14.144.105,NL,NETHERLANDS,,com,
Homoglyphs,stackoverflovv.com,,?,,com,
Wrong TLD,stackoverflow.ca,75.126.101.245,US,UNITED STATES,,ca,
Wrong TLD,stackoverflow.ch,162.243.226.87,,mx-caprica.zoneedit.com,ch,
Wrong TLD,stackoverflow.de,85.214.249.36,DE,GERMANY,mail.baier-design.com,de,
Wrong TLD,stackoverflow.edu,,?,,edu,
Wrong TLD,stackoverflow.es,176.31.65.49,FR,FRANCE,mail.stackoverflow.es,es,
Wrong TLD,stackoverflow.fr,217.70.184.38,US,UNITED STATES,fb.mail.gandi.net,fr,
Wrong TLD,stackoverflow.it,,?,m-04b.th.seeweb.it,it,
Wrong TLD,stackoverflow.jp,150.95.255.38,JP,JAPAN,,jp,
Wrong TLD,stackoverflow.net,70.32.68.66,US,UNITED STATES,aspmx3.googlemail.com,net,
Wrong TLD,stackoverflow.nl,185.10.49.250,,stackoverflow.nl,nl,
Wrong TLD,stackoverflow.no,,?,,no,
Wrong TLD,stackoverflow.org,198.74.50.15,,alt1.aspmx.l.google.com,org,
Wrong TLD,stackoverflow.ru,198.252.206.16,,,ru,
Wrong TLD,stackoverflow.se,185.53.178.9,,mail.h-email.net,se,
Wrong TLD,stackoverflow.us,64.37.52.73,US,UNITED STATES,stackoverflow.us,us,

