Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,alliancebafk.com,,?,,com,
Bit Flipping,alliancebajk.com,,?,,com,
Bit Flipping,alliancebalk.com,,?,,com,
Bit Flipping,alliancebanc.com,,?,,com,
Bit Flipping,alliancebani.com,,?,,com,
Bit Flipping,alliancebano.com,,?,,com,
Bit Flipping,alliancebaok.com,,?,,com,
Bit Flipping,alliancebcnk.com,185.176.43.57,,mx.alliancebcnk.com,com,
Bit Flipping,alliancebenk.com,,?,,com,
Bit Flipping,alliancebink.com,,?,,com,
Bit Flipping,alliancebqnk.com,,?,,com,
Bit Flipping,alliancecank.com,,?,,com,
Bit Flipping,alliancefank.com,,?,,com,
Bit Flipping,alliancejank.com,,?,,com,
Bit Flipping,alliancerank.com,,?,,com,
Bit Flipping,alliancgbank.com,,?,,com,
Bit Flipping,alliancmbank.com,,?,,com,
Bit Flipping,alliangebank.com,,?,,com,
Bit Flipping,alliankebank.com,,?,,com,
Bit Flipping,alliansebank.com,,?,,com,
Bit Flipping,alliaocebank.com,,?,,com,
Bit Flipping,allicncebank.com,,?,,com,
Bit Flipping,alliencebank.com,,?,,com,
Bit Flipping,alliincebank.com,,?,,com,
Bit Flipping,alliqncebank.com,,?,,com,
Bit Flipping,allkancebank.com,,?,,com,
Bit Flipping,allmancebank.com,,?,,com,
Bit Flipping,allyancebank.com,,?,,com,
Bit Flipping,almiancebank.com,,?,,com,
Bit Flipping,alniancebank.com,,?,,com,
Bit Flipping,amliancebank.com,,?,,com,
Bit Flipping,anliancebank.com,,?,,com,
Bit Flipping,clliancebank.com,,?,,com,
Bit Flipping,elliancebank.com,,?,,com,
Bit Flipping,illiancebank.com,,?,,com,
Bit Flipping,qlliancebank.com,,?,,com,
Homoglyphs,a11iancebank.com,,?,,com,
Homoglyphs,a1liancebank.com,,?,,com,
Homoglyphs,al1iancebank.com,,?,,com,
Homoglyphs,alllancebank.com,,?,,com,
Wrong TLD,alliancebank.ca,,?,,ca,
Wrong TLD,alliancebank.ch,,?,,ch,
Wrong TLD,alliancebank.de,,?,,de,
Wrong TLD,alliancebank.edu,,?,,edu,
Wrong TLD,alliancebank.es,,?,,es,
Wrong TLD,alliancebank.fr,,?,,fr,
Wrong TLD,alliancebank.it,,?,,it,
Wrong TLD,alliancebank.jp,,?,,jp,
Wrong TLD,alliancebank.net,69.172.201.153,US,UNITED STATES,,net,
Wrong TLD,alliancebank.nl,,?,,nl,
Wrong TLD,alliancebank.no,,?,,no,
Wrong TLD,alliancebank.org,96.47.220.39,US,UNITED STATES,p.webcom.ctmail.com,org,
Wrong TLD,alliancebank.ru,83.222.14.207,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,alliancebank.se,,?,,se,
Wrong TLD,alliancebank.us,66.84.158.68,US,UNITED STATES,imrcd.parcel-airstreamcomm.net,us,

