Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Homoglyphs,co1orado.edu,,?,,edu,
Homoglyphs,col0rad0.edu,,?,,edu,
Homoglyphs,col0rado.edu,,?,,edu,
Homoglyphs,coloraclo.edu,,?,,edu,
Homoglyphs,colorad0.edu,,?,,edu,
Wrong TLD,colorado.ca,158.85.87.76,US,UNITED STATES,mail.colorado.ca,ca,
Wrong TLD,colorado.ch,46.14.36.116,US,UNITED STATES,theseus.ftia.ch,ch,
Wrong TLD,colorado.com,104.17.202.74,,aspmx2.googlemail.com,com,
Wrong TLD,colorado.de,217.243.194.123,VN,VIET NAM,mail.teldoserver.de,de,
Wrong TLD,colorado.es,72.52.4.122,US,UNITED STATES,localhost,es,
Wrong TLD,colorado.fr,,?,,fr,
Wrong TLD,colorado.it,94.23.71.30,FR,FRANCE,aspmx.l.google.com,it,
Wrong TLD,colorado.jp,50.56.81.119,US,UNITED STATES,mail.b-io.co,jp,
Wrong TLD,colorado.net,,?,mx.colorado.net,net,
Wrong TLD,colorado.nl,77.95.248.16,NL,NETHERLANDS,mx14.hostingdiscounter.nl,nl,
Wrong TLD,colorado.no,193.107.31.181,M`,,mailscan02.fastname.no,no,
Wrong TLD,colorado.org,,?,,org,
Wrong TLD,colorado.ru,91.195.240.135,DE,GERMANY,,ru,
Wrong TLD,colorado.se,,?,,se,
Wrong TLD,colorado.us,98.124.199.48,US,UNITED STATES,,us,

