Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,motorsporty.com,94.136.40.51,GB,UNITED KINGDOM,mx0.123-reg.co.uk,com,
Character Insertion,motortsport.com,,?,,com,
Character Insertion,motrorsport.com,,?,,com,
Character Insertion,motyorsport.com,,?,,com,
Missing Dot,motorsportcom.com,,?,,com,
Missing Dot,wwwmotorsport.com,95.211.117.215,NL,NETHERLANDS,,com,
Singular or Pluralise,motorsports.com,50.63.202.31,US,UNITED STATES,,com,
Homophones,motoarspoart.com,,?,,com,
Homophones,motoresporet.com,,?,,com,
Homophones,motworsport.com,,?,,com,
Bit Flipping,-otorsport.com,,?,,com,
Bit Flipping,eotorsport.com,,?,,com,
Bit Flipping,iotorsport.com,,?,,com,
Bit Flipping,lotorsport.com,,?,,com,
Bit Flipping,mgtorsport.com,,?,,com,
Bit Flipping,mktorsport.com,,?,,com,
Bit Flipping,mmtorsport.com,,?,,com,
Bit Flipping,mntorsport.com,,?,,com,
Bit Flipping,mo4orsport.com,,?,,com,
Bit Flipping,modorsport.com,,?,,com,
Bit Flipping,moporsport.com,,?,,com,
Bit Flipping,motgrsport.com,,?,,com,
Bit Flipping,motkrsport.com,,?,,com,
Bit Flipping,motmrsport.com,,?,,com,
Bit Flipping,motnrsport.com,,?,,com,
Bit Flipping,moto2sport.com,,?,,com,
Bit Flipping,motobsport.com,,?,,com,
Bit Flipping,motopsport.com,,?,,com,
Bit Flipping,motor3port.com,,?,,com,
Bit Flipping,motorcport.com,,?,,com,
Bit Flipping,motorqport.com,,?,,com,
Bit Flipping,motorrport.com,,?,,com,
Bit Flipping,motors0ort.com,,?,,com,
Bit Flipping,motorspgrt.com,,?,,com,
Bit Flipping,motorspkrt.com,,?,,com,
Bit Flipping,motorspmrt.com,,?,,com,
Bit Flipping,motorspnrt.com,,?,,com,
Bit Flipping,motorspo2t.com,,?,,com,
Bit Flipping,motorspobt.com,,?,,com,
Bit Flipping,motorspopt.com,,?,,com,
Bit Flipping,motorspor4.com,,?,,com,
Bit Flipping,motorspord.com,,?,,com,
Bit Flipping,motorsporp.com,,?,,com,
Bit Flipping,motorsporu.com,,?,,com,
Bit Flipping,motorsporv.com,,?,,com,
Bit Flipping,motorspost.com,,?,,com,
Bit Flipping,motorspovt.com,,?,,com,
Bit Flipping,motorspozt.com,,?,,com,
Bit Flipping,motorsqort.com,,?,,com,
Bit Flipping,motorsrort.com,,?,,com,
Bit Flipping,motorstort.com,,?,,com,
Bit Flipping,motorsxort.com,,?,,com,
Bit Flipping,motorwport.com,,?,,com,
Bit Flipping,motossport.com,184.168.221.20,US,UNITED STATES,mailstore1.secureserver.net,com,
Bit Flipping,motovsport.com,,?,,com,
Bit Flipping,motozsport.com,,?,,com,
Bit Flipping,mouorsport.com,,?,,com,
Bit Flipping,movorsport.com,,?,,com,
Bit Flipping,ootorsport.com,,?,,com,
Homoglyphs,m0t0rsp0rt.com,,?,,com,
Homoglyphs,m0t0rsport.com,,?,,com,
Homoglyphs,m0torsp0rt.com,,?,,com,
Homoglyphs,m0torsport.com,,?,,com,
Homoglyphs,mot0rsp0rt.com,,?,,com,
Homoglyphs,mot0rsport.com,,?,,com,
Homoglyphs,motorsp0rt.com,,?,,com,
Homoglyphs,rnotorsport.com,,?,,com,
Wrong TLD,motorsport.ca,208.73.211.165,US,UNITED STATES,,ca,
Wrong TLD,motorsport.ch,94.126.17.172,CH,SWITZERLAND,mail.motorsport.ch,ch,
Wrong TLD,motorsport.de,199.73.55.35,US,UNITED STATES,mail.101domain.com,de,
Wrong TLD,motorsport.edu,,?,,edu,
Wrong TLD,motorsport.es,50.63.202.30,US,UNITED STATES,mailstore1.secureserver.net,es,
Wrong TLD,motorsport.fr,199.73.55.35,US,UNITED STATES,mail.rwgusa.net,fr,
Wrong TLD,motorsport.it,50.16.230.62,US,UNITED STATES,mail.motorsport.it,it,
Wrong TLD,motorsport.jp,209.213.221.9,US,UNITED STATES,mail.motorsport.jp,jp,
Wrong TLD,motorsport.net,94.136.40.51,GB,UNITED KINGDOM,mx1.123-reg.co.uk,net,
Wrong TLD,motorsport.nl,217.194.102.36,NL,NETHERLANDS,,nl,
Wrong TLD,motorsport.no,194.63.249.218,NO,NORWAY,aspmx2googlemail.com,no,
Wrong TLD,motorsport.org,217.160.0.96,DE,GERMANY,mx01.1and1.fr,org,
Wrong TLD,motorsport.ru,109.70.27.4,RU,RUSSIAN FEDERATION,mf1.nic.ru,ru,
Wrong TLD,motorsport.se,91.201.60.33,SE,SWEDEN,motorsport.se,se,
Wrong TLD,motorsport.us,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,us,

