Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,coimbank.com.au,,?,,com.au,
Bit Flipping,colmbank.com.au,,?,,com.au,
Bit Flipping,com-bank.com.au,,?,,com.au,
Bit Flipping,comebank.com.au,,?,,com.au,
Bit Flipping,comibank.com.au,,?,,com.au,
Bit Flipping,comlbank.com.au,,?,,com.au,
Bit Flipping,commba.k.com.au,,?,,com.au,
Bit Flipping,commbafk.com.au,,?,,com.au,
Bit Flipping,commbajk.com.au,,?,,com.au,
Bit Flipping,commbalk.com.au,,?,,com.au,
Bit Flipping,commbanc.com.au,,?,,com.au,
Bit Flipping,commbani.com.au,,?,,com.au,
Bit Flipping,commbank.com.aq,,?,,aq,
Bit Flipping,commbank.com.at,,?,,at,
Bit Flipping,commbank.com.aw,,?,,aw,
Bit Flipping,commbank.com.cu,,?,,cu,
Bit Flipping,commbank.com.eu,,?,,eu,
Bit Flipping,commbano.com.au,,?,,com.au,
Bit Flipping,commbaok.com.au,,?,,com.au,
Bit Flipping,commbcnk.com.au,,?,,com.au,
Bit Flipping,commbenk.com.au,,?,,com.au,
Bit Flipping,commbink.com.au,,?,,com.au,
Bit Flipping,commbqnk.com.au,,?,,com.au,
Bit Flipping,commcank.com.au,,?,,com.au,
Bit Flipping,commfank.com.au,,?,,com.au,
Bit Flipping,commjank.com.au,,?,,com.au,
Bit Flipping,commrank.com.au,,?,,com.au,
Bit Flipping,comobank.com.au,,?,,com.au,
Bit Flipping,coombank.com.au,,?,,com.au,
Bit Flipping,gommbank.com.au,,?,,com.au,
Bit Flipping,kommbank.com.au,,?,,com.au,
Bit Flipping,sommbank.com.au,,?,,com.au,
Homoglyphs,c0mmbank.com.au,,?,,com.au,
Homoglyphs,comrnbank.com.au,,?,,com.au,
Homoglyphs,cornmbank.com.au,,?,,com.au,
Homoglyphs,cornrnbank.com.au,,?,,com.au,
Wrong TLD,commbank.ca,,?,,ca,
Wrong TLD,commbank.ch,,?,,ch,
Wrong TLD,commbank.com,52.85.146.27,US,UNITED STATES,,com,
Wrong TLD,commbank.de,185.53.178.9,,mail.h-email.net,de,
Wrong TLD,commbank.edu,,?,,edu,
Wrong TLD,commbank.es,,?,,es,
Wrong TLD,commbank.fr,,?,,fr,
Wrong TLD,commbank.it,,?,,it,
Wrong TLD,commbank.jp,,?,,jp,
Wrong TLD,commbank.net,,?,,net,
Wrong TLD,commbank.nl,,?,,nl,
Wrong TLD,commbank.no,,?,,no,
Wrong TLD,commbank.org,,?,,org,
Wrong TLD,commbank.ru,92.53.96.44,RU,RUSSIAN FEDERATION,mx1.timeweb.ru,ru,
Wrong TLD,commbank.se,,?,,se,
Wrong TLD,commbank.us,65.61.37.153,US,UNITED STATES,mail.infoquest.com,us,
Wrong SLD,commbank.act.au,,?,,act.au,
Wrong SLD,commbank.asn.au,,?,,asn.au,
Wrong SLD,commbank.csiro.au,,?,,csiro.au,
Wrong SLD,commbank.edu.au,,?,,edu.au,
Wrong SLD,commbank.gov.au,,?,,gov.au,
Wrong SLD,commbank.id.au,,?,,id.au,
Wrong SLD,commbank.net.au,,?,,net.au,
Wrong SLD,commbank.nsw.au,,?,,nsw.au,
Wrong SLD,commbank.nt.au,,?,,nt.au,
Wrong SLD,commbank.org.au,,?,,org.au,
Wrong SLD,commbank.qld.au,,?,,qld.au,
Wrong SLD,commbank.sa.au,,?,,sa.au,
Wrong SLD,commbank.tas.au,,?,,tas.au,
Wrong SLD,commbank.vic.au,,?,,vic.au,
Wrong SLD,commbank.wa.au,,?,,wa.au,

