Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,dinwrsclubus.com,,?,,com,
Character Replacement,donersclubus.com,,?,,com,
Character Replacement,dunersclubus.com,,?,,com,
Character Replacement,finersclubus.com,,?,,com,
Character Replacement,sinersclubus.com,,?,,com,
Character Insertion,dfinersclubus.com,,?,,com,
Character Insertion,dinbersclubus.com,,?,,com,
Character Insertion,dineresclubus.com,,?,,com,
Character Insertion,dinersaclubus.com,,?,,com,
Character Insertion,dinersclkubus.com,,?,,com,
Character Insertion,dinersclubnus.com,,?,,com,
Character Insertion,dinersclubuis.com,,?,,com,
Character Insertion,dinersclubusa.com,165.160.15.20,US,UNITED STATES,,com,
Character Insertion,dinersclubusd.com,,?,,com,
Character Insertion,dinersclubuys.com,,?,,com,
Character Insertion,dinersclubvus.com,,?,,com,
Character Insertion,dinerscluibus.com,,?,,com,
Character Insertion,dinerscluybus.com,,?,,com,
Character Insertion,dinerscvlubus.com,,?,,com,
Character Insertion,dinerscxlubus.com,,?,,com,
Character Insertion,dinersdclubus.com,,?,,com,
Character Insertion,dinertsclubus.com,,?,,com,
Character Insertion,dinewrsclubus.com,,?,,com,
Character Insertion,dinmersclubus.com,,?,,com,
Character Insertion,dionersclubus.com,,?,,com,
Character Insertion,diunersclubus.com,,?,,com,
Character Insertion,dsinersclubus.com,,?,,com,
Missing Dot,dinersclubuscom.com,,?,,com,
Missing Dot,wwwdinersclubus.com,165.160.13.20,US,UNITED STATES,,com,
Singular or Pluralise,dinersclubuses.com,,?,,com,
Vowel Swap,danersclubus.com,,?,,com,
Vowel Swap,denersclubus.com,,?,,com,
Vowel Swap,dinarsclubus.com,,?,,com,
Vowel Swap,dinersclabas.com,,?,,com,
Vowel Swap,dinersclebes.com,,?,,com,
Vowel Swap,dinersclibis.com,,?,,com,
Vowel Swap,dinersclobos.com,,?,,com,
Vowel Swap,dinirsclubus.com,,?,,com,
Vowel Swap,dinorsclubus.com,,?,,com,
Vowel Swap,dinursclubus.com,,?,,com,
Homophones,dayenersclubus.com,,?,,com,
Homophones,deyenersclubus.com,,?,,com,
Bit Flipping,dhnersclubus.com,,?,,com,
Bit Flipping,di.ersclubus.com,,?,,com,
Bit Flipping,difersclubus.com,,?,,com,
Bit Flipping,dijersclubus.com,,?,,com,
Bit Flipping,dilersclubus.com,,?,,com,
Bit Flipping,dindrsclubus.com,,?,,com,
Bit Flipping,dine2sclubus.com,,?,,com,
Bit Flipping,dinebsclubus.com,,?,,com,
Bit Flipping,dinepsclubus.com,,?,,com,
Bit Flipping,diner3clubus.com,,?,,com,
Bit Flipping,dinercclubus.com,,?,,com,
Bit Flipping,dinerqclubus.com,,?,,com,
Bit Flipping,dinerrclubus.com,,?,,com,
Bit Flipping,dinersalubus.com,,?,,com,
Bit Flipping,dinersblubus.com,,?,,com,
Bit Flipping,dinerscdubus.com,,?,,com,
Bit Flipping,dinerschubus.com,,?,,com,
Bit Flipping,dinerscl5bus.com,,?,,com,
Bit Flipping,dinersclebus.com,,?,,com,
Bit Flipping,dinersclqbus.com,,?,,com,
Bit Flipping,dinerscltbus.com,,?,,com,
Bit Flipping,dinersclub5s.com,,?,,com,
Bit Flipping,dinersclubes.com,,?,,com,
Bit Flipping,dinersclubqs.com,,?,,com,
Bit Flipping,dinersclubts.com,,?,,com,
Bit Flipping,dinersclubu3.com,,?,,com,
Bit Flipping,dinersclubuc.com,,?,,com,
Bit Flipping,dinersclubuq.com,,?,,com,
Bit Flipping,dinersclubur.com,,?,,com,
Bit Flipping,dinersclubuw.com,,?,,com,
Bit Flipping,dinersclubws.com,,?,,com,
Bit Flipping,dinersclucus.com,,?,custmx.cscdns.net,com,
Bit Flipping,dinersclufus.com,,?,,com,
Bit Flipping,dinersclujus.com,,?,,com,
Bit Flipping,dinersclurus.com,,?,,com,
Bit Flipping,dinersclwbus.com,,?,,com,
Bit Flipping,dinerscmubus.com,,?,,com,
Bit Flipping,dinerscnubus.com,,?,,com,
Bit Flipping,dinersglubus.com,,?,,com,
Bit Flipping,dinersklubus.com,,?,,com,
Bit Flipping,dinersslubus.com,,?,,com,
Bit Flipping,dinerwclubus.com,,?,,com,
Bit Flipping,dinessclubus.com,,?,,com,
Bit Flipping,dinevsclubus.com,,?,,com,
Bit Flipping,dinezsclubus.com,,?,,com,
Bit Flipping,dingrsclubus.com,,?,,com,
Bit Flipping,dinmrsclubus.com,,?,,com,
Bit Flipping,dioersclubus.com,,?,,com,
Bit Flipping,dknersclubus.com,,?,,com,
Bit Flipping,dmnersclubus.com,,?,,com,
Bit Flipping,dynersclubus.com,,?,,com,
Bit Flipping,einersclubus.com,,?,,com,
Bit Flipping,linersclubus.com,,?,,com,
Bit Flipping,tinersclubus.com,,?,,com,
Homoglyphs,clinersclubus.com,,?,,com,
Homoglyphs,dinersc1ubus.com,,?,,com,
Homoglyphs,dinersdubus.com,,?,,com,
Homoglyphs,dlnersclubus.com,,?,,com,
Wrong TLD,dinersclubus.ca,,?,,ca,
Wrong TLD,dinersclubus.ch,,?,,ch,
Wrong TLD,dinersclubus.de,,?,,de,
Wrong TLD,dinersclubus.edu,,?,,edu,
Wrong TLD,dinersclubus.es,,?,,es,
Wrong TLD,dinersclubus.fr,,?,,fr,
Wrong TLD,dinersclubus.it,,?,,it,
Wrong TLD,dinersclubus.jp,,?,,jp,
Wrong TLD,dinersclubus.net,,?,,net,
Wrong TLD,dinersclubus.nl,,?,,nl,
Wrong TLD,dinersclubus.no,,?,,no,
Wrong TLD,dinersclubus.org,,?,,org,
Wrong TLD,dinersclubus.ru,,?,,ru,
Wrong TLD,dinersclubus.se,,?,,se,
Wrong TLD,dinersclubus.us,141.8.224.93,CH,SWITZERLAND,,us,

