Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,biomedcewntral.com,,?,,com,
Character Insertion,biomedcventral.com,,?,,com,
Character Insertion,biomedcxentral.com,,?,,com,
Character Insertion,biomedfcentral.com,,?,,com,
Character Insertion,biomedscentral.com,,?,,com,
Character Insertion,biomerdcentral.com,,?,,com,
Character Insertion,biomewdcentral.com,,?,,com,
Character Insertion,biomnedcentral.com,,?,,com,
Character Insertion,biopmedcentral.com,,?,,com,
Character Insertion,biuomedcentral.com,,?,,com,
Character Insertion,bniomedcentral.com,,?,,com,
Character Insertion,bviomedcentral.com,,?,,com,
Missing Dot,biomedcentralcom.com,,?,,com,
Missing Dot,wwwbiomedcentral.com,,?,,com,
Singular or Pluralise,biomedcentrals.com,,?,,com,
Vowel Swap,baomedcentral.com,,?,,com,
Vowel Swap,beomedcentral.com,,?,,com,
Vowel Swap,biomadcantral.com,,?,,com,
Vowel Swap,biomedcentrel.com,,?,,com,
Vowel Swap,biomedcentril.com,,?,,com,
Vowel Swap,biomedcentrol.com,,?,,com,
Vowel Swap,biomedcentrul.com,,?,,com,
Vowel Swap,biomidcintral.com,,?,,com,
Vowel Swap,biomodcontral.com,,?,,com,
Vowel Swap,biomudcuntral.com,,?,,com,
Homophones,bayeomedcentral.com,,?,,com,
Homophones,beyeomedcentral.com,,?,,com,
Homophones,biomedsentral.com,,?,,com,
Bit Flipping,bhomedcentral.com,,?,,com,
Bit Flipping,bigmedcentral.com,,?,,com,
Bit Flipping,bikmedcentral.com,,?,,com,
Bit Flipping,bimmedcentral.com,,?,,com,
Bit Flipping,binmedcentral.com,,?,,com,
Bit Flipping,bio-edcentral.com,,?,,com,
Bit Flipping,bioeedcentral.com,,?,,com,
Bit Flipping,bioiedcentral.com,,?,,com,
Bit Flipping,bioledcentral.com,,?,,com,
Bit Flipping,biomadcentral.com,,?,,com,
Bit Flipping,biomddcentral.com,,?,,com,
Bit Flipping,biomedaentral.com,,?,,com,
Bit Flipping,biomedbentral.com,,?,,com,
Bit Flipping,biomedcantral.com,,?,,com,
Bit Flipping,biomedcdntral.com,,?,,com,
Bit Flipping,biomedce.tral.com,,?,,com,
Bit Flipping,biomedceftral.com,,?,,com,
Bit Flipping,biomedcejtral.com,,?,,com,
Bit Flipping,biomedceltral.com,,?,,com,
Bit Flipping,biomedcen4ral.com,,?,,com,
Bit Flipping,biomedcendral.com,,?,,com,
Bit Flipping,biomedcenpral.com,,?,,com,
Bit Flipping,biomedcent2al.com,,?,,com,
Bit Flipping,biomedcentbal.com,,?,,com,
Bit Flipping,biomedcentpal.com,,?,,com,
Bit Flipping,biomedcentrad.com,,?,,com,
Bit Flipping,biomedcentrah.com,,?,,com,
Bit Flipping,biomedcentram.com,,?,,com,
Bit Flipping,biomedcentran.com,,?,,com,
Bit Flipping,biomedcentrcl.com,,?,,com,
Bit Flipping,biomedcentrql.com,,?,,com,
Bit Flipping,biomedcentsal.com,,?,,com,
Bit Flipping,biomedcentval.com,,?,,com,
Bit Flipping,biomedcentzal.com,,?,,com,
Bit Flipping,biomedcenural.com,,?,,com,
Bit Flipping,biomedcenvral.com,,?,,com,
Bit Flipping,biomedceotral.com,,?,,com,
Bit Flipping,biomedcgntral.com,,?,,com,
Bit Flipping,biomedcmntral.com,,?,,com,
Bit Flipping,biomedcuntral.com,,?,,com,
Bit Flipping,biomedgentral.com,,?,,com,
Bit Flipping,biomedkentral.com,,?,,com,
Bit Flipping,biomeecentral.com,,?,,com,
Bit Flipping,biomelcentral.com,,?,,com,
Bit Flipping,biometcentral.com,,?,,com,
Bit Flipping,biomgdcentral.com,,?,,com,
Bit Flipping,biommdcentral.com,,?,,com,
Bit Flipping,biomudcentral.com,,?,,com,
Bit Flipping,biooedcentral.com,,?,,com,
Bit Flipping,bkomedcentral.com,,?,,com,
Bit Flipping,bmomedcentral.com,,?,,com,
Bit Flipping,byomedcentral.com,,?,,com,
Bit Flipping,ciomedcentral.com,,?,,com,
Bit Flipping,fiomedcentral.com,,?,,com,
Bit Flipping,jiomedcentral.com,,?,,com,
Bit Flipping,riomedcentral.com,,?,,com,
Homoglyphs,bi0medcentral.com,,?,,com,
Homoglyphs,biomeclcentral.com,,?,,com,
Homoglyphs,biomedcentra1.com,,?,,com,
Homoglyphs,biornedcentral.com,,?,,com,
Homoglyphs,blomedcentral.com,,?,,com,
Wrong TLD,biomedcentral.ca,,?,,ca,
Wrong TLD,biomedcentral.ch,,?,,ch,
Wrong TLD,biomedcentral.de,,?,,de,
Wrong TLD,biomedcentral.edu,,?,,edu,
Wrong TLD,biomedcentral.es,,?,,es,
Wrong TLD,biomedcentral.fr,,?,,fr,
Wrong TLD,biomedcentral.it,,?,,it,
Wrong TLD,biomedcentral.jp,96.45.83.224,CA,CANADA,,jp,
Wrong TLD,biomedcentral.net,96.45.83.224,US,UNITED STATES,,net,
Wrong TLD,biomedcentral.nl,,?,,nl,
Wrong TLD,biomedcentral.no,,?,,no,
Wrong TLD,biomedcentral.org,96.45.83.224,US,UNITED STATES,,org,
Wrong TLD,biomedcentral.ru,,?,,ru,
Wrong TLD,biomedcentral.se,199.59.242.150,CN,CHINA,mx76.mb1p.com,se,
Wrong TLD,biomedcentral.us,,?,,us,

