Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,asdociatedbank.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Replacement,assiciatedbank.com,12.180.184.143,¸©,,p.webcom.ctmail.com,com,
Character Replacement,associaredbank.com,103.224.212.226,,mx92.mb5p.com,com,
Character Replacement,associatedbabk.com,184.168.221.104,US,UNITED STATES,,com,
Character Replacement,associatedbamk.com,,?,,com,
Character Replacement,associatedbanj.com,104.202.158.236,,,com,
Character Replacement,associatedbanl.com,69.162.80.56,US,UNITED STATES,,com,
Character Replacement,associatedbsnk.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,associatednank.com,104.202.158.235,,,com,
Character Replacement,associatedvank.com,104.202.158.234,,,com,
Character Replacement,associatefbank.com,,?,,com,
Character Replacement,associatesbank.com,108.175.168.68,PH,PHILIPPINES,associatesbank.com,com,
Character Replacement,associatrdbank.com,,?,,com,
Character Replacement,associatwdbank.com,,?,,com,
Character Replacement,associayedbank.com,,?,,com,
Character Replacement,associstedbank.com,,?,,com,
Character Replacement,assocoatedbank.com,72.52.4.122,US,UNITED STATES,localhost,com,
Character Replacement,assocuatedbank.com,,?,,com,
Character Replacement,assoviatedbank.com,,?,,com,
Character Replacement,assoxiatedbank.com,,?,,com,
Character Replacement,asspciatedbank.com,,?,,com,
Character Replacement,sssociatedbank.com,,?,,com,
Double Character Replacement,aaaociatedbank.com,,?,,com,
Double Character Replacement,addociatedbank.com,,?,,com,
Character Insertion,asasociatedbank.com,,?,,com,
Character Insertion,asdsociatedbank.com,,?,,com,
Character Insertion,assaociatedbank.com,,?,,com,
Character Insertion,assdociatedbank.com,,?,,com,
Character Insertion,associastedbank.com,,?,,com,
Character Insertion,associatedbanbk.com,,?,,com,
Character Insertion,associatedbankj.com,,?,,com,
Character Insertion,associatedbankl.com,,?,,com,
Character Insertion,associatedbanmk.com,,?,,com,
Character Insertion,associatedbasnk.com,,?,,com,
Character Insertion,associatedbnank.com,,?,,com,
Character Insertion,associatedbvank.com,,?,,com,
Character Insertion,associatedfbank.com,,?,,com,
Character Insertion,associatedsbank.com,,?,,com,
Character Insertion,associaterdbank.com,,?,,com,
Character Insertion,associatewdbank.com,,?,,com,
Character Insertion,associatredbank.com,,?,,com,
Character Insertion,associatyedbank.com,,?,,com,
Character Insertion,associoatedbank.com,,?,,com,
Character Insertion,associuatedbank.com,,?,,com,
Character Insertion,assocviatedbank.com,,?,,com,
Character Insertion,assocxiatedbank.com,,?,,com,
Character Insertion,assoiciatedbank.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Insertion,assopciatedbank.com,,?,,com,
Missing Dot,associatedbankcom.com,,?,,com,
Missing Dot,wwwassociatedbank.com,103.224.212.232,,mx92.m1bp.com,com,
Singular or Pluralise,associatedbanks.com,69.162.80.57,US,UNITED STATES,,com,
Vowel Swap,assocaatedbank.com,,?,,com,
Vowel Swap,assoceatedbank.com,,?,,com,
Vowel Swap,associatadbank.com,,?,,com,
Vowel Swap,associatidbank.com,,?,,com,
Vowel Swap,associatodbank.com,,?,smtp.secureserver.net,com,
Vowel Swap,associatudbank.com,,?,,com,
Vowel Swap,associetedbenk.com,,?,,com,
Vowel Swap,associitedbink.com,,?,,com,
Vowel Swap,associotedbonk.com,,?,,com,
Vowel Swap,associutedbunk.com,,?,,com,
Homophones,assewciatedbank.com,,?,,com,
Homophones,assocayeatedbank.com,,?,,com,
Homophones,assoceyeatedbank.com,,?,,com,
Homophones,associeightdbank.com,,?,,com,
Homophones,assowciatedbank.com,,?,,com,
Bit Flipping,a3sociatedbank.com,,?,,com,
Bit Flipping,acsociatedbank.com,,?,,com,
Bit Flipping,aqsociatedbank.com,,?,,com,
Bit Flipping,arsociatedbank.com,,?,,com,
Bit Flipping,as3ociatedbank.com,,?,,com,
Bit Flipping,ascociatedbank.com,,?,,com,
Bit Flipping,asqociatedbank.com,,?,,com,
Bit Flipping,asrociatedbank.com,,?,,com,
Bit Flipping,assgciatedbank.com,,?,,com,
Bit Flipping,asskciatedbank.com,,?,,com,
Bit Flipping,assmciatedbank.com,,?,,com,
Bit Flipping,assnciatedbank.com,,?,,com,
Bit Flipping,assoaiatedbank.com,,?,,com,
Bit Flipping,assobiatedbank.com,,?,,com,
Bit Flipping,assochatedbank.com,,?,,com,
Bit Flipping,associa4edbank.com,,?,,com,
Bit Flipping,associadedbank.com,,?,,com,
Bit Flipping,associapedbank.com,,?,,com,
Bit Flipping,associatddbank.com,,?,,com,
Bit Flipping,associatedba.k.com,,?,,com,
Bit Flipping,associatedbafk.com,,?,,com,
Bit Flipping,associatedbajk.com,,?,,com,
Bit Flipping,associatedbalk.com,,?,,com,
Bit Flipping,associatedbanc.com,12.192.9.143,US,UNITED STATES,p.webcom.ctmail.com,com,
Bit Flipping,associatedbani.com,,?,,com,
Bit Flipping,associatedbano.com,,?,,com,
Bit Flipping,associatedbaok.com,,?,,com,
Bit Flipping,associatedbcnk.com,,?,,com,
Bit Flipping,associatedbenk.com,,?,,com,
Bit Flipping,associatedbink.com,,?,,com,
Bit Flipping,associatedbqnk.com,,?,,com,
Bit Flipping,associatedcank.com,,?,,com,
Bit Flipping,associatedfank.com,,?,,com,
Bit Flipping,associatedjank.com,,?,,com,
Bit Flipping,associatedrank.com,,?,,com,
Bit Flipping,associateebank.com,,?,,com,
Bit Flipping,associatelbank.com,,?,,com,
Bit Flipping,associatetbank.com,,?,,com,
Bit Flipping,associatgdbank.com,,?,,com,
Bit Flipping,associatmdbank.com,,?,,com,
Bit Flipping,associauedbank.com,,?,,com,
Bit Flipping,associavedbank.com,,?,,com,
Bit Flipping,associctedbank.com,,?,associctedbank-com.mail.protection.outlook.com,com,
Bit Flipping,associetedbank.com,,?,,com,
Bit Flipping,associitedbank.com,,?,,com,
Bit Flipping,associqtedbank.com,,?,,com,
Bit Flipping,assockatedbank.com,,?,,com,
Bit Flipping,assocmatedbank.com,,?,,com,
Bit Flipping,assocyatedbank.com,,?,,com,
Bit Flipping,assogiatedbank.com,,?,,com,
Bit Flipping,assokiatedbank.com,,?,,com,
Bit Flipping,assosiatedbank.com,72.52.179.175,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,aswociatedbank.com,,?,,com,
Bit Flipping,awsociatedbank.com,,?,,com,
Bit Flipping,cssociatedbank.com,,?,,com,
Bit Flipping,essociatedbank.com,,?,,com,
Bit Flipping,issociatedbank.com,,?,,com,
Bit Flipping,qssociatedbank.com,,?,,com,
Homoglyphs,ass0ciatedbank.com,198.105.254.111,US,UNITED STATES,,com,
Homoglyphs,associateclbank.com,,?,,com,
Homoglyphs,assoclatedbank.com,,?,,com,
Wrong TLD,associatedbank.ca,,?,,ca,
Wrong TLD,associatedbank.ch,,?,,ch,
Wrong TLD,associatedbank.de,,?,,de,
Wrong TLD,associatedbank.edu,,?,,edu,
Wrong TLD,associatedbank.es,,?,,es,
Wrong TLD,associatedbank.fr,,?,,fr,
Wrong TLD,associatedbank.it,,?,,it,
Wrong TLD,associatedbank.jp,,?,,jp,
Wrong TLD,associatedbank.net,12.180.184.143,US,UNITED STATES,p.webcom.ctmail.com,net,
Wrong TLD,associatedbank.nl,,?,,nl,
Wrong TLD,associatedbank.no,,?,,no,
Wrong TLD,associatedbank.org,12.192.9.143,US,UNITED STATES,p.webcom.ctmail.com,org,
Wrong TLD,associatedbank.ru,,?,,ru,
Wrong TLD,associatedbank.se,,?,,se,
Wrong TLD,associatedbank.us,12.180.184.143,US,UNITED STATES,p.webcom.ctmail.com,us,

