Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,merrian-webster.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Replacement,merrism-webster.com,,?,,com,
Character Replacement,merroam-webster.com,,?,,com,
Character Replacement,merruam-webster.com,,?,,com,
Character Replacement,mertiam-webster.com,,?,,com,
Character Replacement,metriam-webster.com,,?,,com,
Character Replacement,mrrriam-webster.com,,?,,com,
Character Replacement,mwrriam-webster.com,,?,,com,
Character Replacement,nerriam-webster.com,,?,,com,
Double Character Replacement,meeeiam-webster.com,,?,,com,
Double Character Replacement,mettiam-webster.com,,?,,com,
Character Insertion,mereriam-webster.com,,?,,com,
Character Insertion,merreiam-webster.com,,?,,com,
Character Insertion,merriam-0webster.com,,?,,com,
Character Insertion,merriam-webnster.com,,?,,com,
Character Insertion,merriam-websater.com,,?,,com,
Character Insertion,merriam-websdter.com,,?,,com,
Character Insertion,merriam-webstere.com,,?,,com,
Character Insertion,merriam-webstert.com,,?,,com,
Character Insertion,merriam-webstewr.com,,?,,com,
Character Insertion,merriam-webstrer.com,,?,,com,
Character Insertion,merriam-webstyer.com,,?,,com,
Character Insertion,merriam-webvster.com,,?,,com,
Character Insertion,merriam-werbster.com,,?,,com,
Character Insertion,merriam-wewbster.com,,?,,com,
Character Insertion,merriam-wqebster.com,,?,,com,
Character Insertion,merriamn-webster.com,,?,,com,
Character Insertion,merriasm-webster.com,,?,,com,
Character Insertion,merrioam-webster.com,,?,,com,
Character Insertion,merriuam-webster.com,,?,,com,
Character Insertion,merrtiam-webster.com,,?,,com,
Character Insertion,mertriam-webster.com,,?,,com,
Character Insertion,mewrriam-webster.com,,?,,com,
Character Insertion,mnerriam-webster.com,,?,,com,
Missing Dot,merriam-webstercom.com,,?,,com,
Missing Dot,wwwmerriam-webster.com,103.224.182.214,,mx92.mb5p.com,com,
Singular or Pluralise,merriam-websters.com,207.244.67.214,US,UNITED STATES,,com,
Vowel Swap,marriam-wabstar.com,,?,,com,
Vowel Swap,merraam-webster.com,,?,,com,
Vowel Swap,merream-webster.com,,?,,com,
Vowel Swap,merriem-webster.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Vowel Swap,merriim-webster.com,,?,,com,
Vowel Swap,merriom-webster.com,,?,,com,
Vowel Swap,merrium-webster.com,67.227.226.241,US,UNITED STATES,mx174.mb5p.com,com,
Vowel Swap,mirriam-wibstir.com,,?,,com,
Vowel Swap,morriam-wobstor.com,,?,,com,
Vowel Swap,murriam-wubstur.com,,?,,com,
Homophones,mairiam-webster.com,,?,,com,
Homophones,merrayeam-webster.com,,?,,com,
Homophones,merreyeam-webster.com,,?,,com,
Homophones,mheiriam-webster.com,,?,,com,
Bit Flipping,-erriam-webster.com,,?,,com,
Bit Flipping,eerriam-webster.com,,?,,com,
Bit Flipping,ierriam-webster.com,,?,,com,
Bit Flipping,lerriam-webster.com,,?,,com,
Bit Flipping,marriam-webster.com,146.148.34.125,US,UNITED STATES,mail.hope-mail.com,com,
Bit Flipping,mdrriam-webster.com,,?,,com,
Bit Flipping,me2riam-webster.com,,?,,com,
Bit Flipping,mebriam-webster.com,,?,,com,
Bit Flipping,mepriam-webster.com,,?,,com,
Bit Flipping,mer2iam-webster.com,,?,,com,
Bit Flipping,merbiam-webster.com,,?,,com,
Bit Flipping,merpiam-webster.com,,?,,com,
Bit Flipping,merrham-webster.com,,?,,com,
Bit Flipping,merria--webster.com,,?,,com,
Bit Flipping,merriae-webster.com,,?,,com,
Bit Flipping,merriai-webster.com,,?,,com,
Bit Flipping,merrial-webster.com,,?,,com,
Bit Flipping,merriam-7ebster.com,,?,,com,
Bit Flipping,merriam-gebster.com,,?,,com,
Bit Flipping,merriam-sebster.com,,?,,com,
Bit Flipping,merriam-uebster.com,,?,,com,
Bit Flipping,merriam-vebster.com,,?,,com,
Bit Flipping,merriam-wabster.com,,?,,com,
Bit Flipping,merriam-wdbster.com,,?,,com,
Bit Flipping,merriam-web3ter.com,,?,,com,
Bit Flipping,merriam-webcter.com,,?,,com,
Bit Flipping,merriam-webqter.com,,?,,com,
Bit Flipping,merriam-webrter.com,,?,,com,
Bit Flipping,merriam-webs4er.com,,?,,com,
Bit Flipping,merriam-websder.com,,?,,com,
Bit Flipping,merriam-websper.com,,?,,com,
Bit Flipping,merriam-webstar.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,merriam-webstdr.com,,?,,com,
Bit Flipping,merriam-webste2.com,,?,,com,
Bit Flipping,merriam-websteb.com,,?,,com,
Bit Flipping,merriam-webstep.com,,?,,com,
Bit Flipping,merriam-webstes.com,,?,,com,
Bit Flipping,merriam-webstev.com,,?,,com,
Bit Flipping,merriam-webstez.com,,?,,com,
Bit Flipping,merriam-webstgr.com,,?,,com,
Bit Flipping,merriam-webstmr.com,,?,,com,
Bit Flipping,merriam-webstur.com,,?,,com,
Bit Flipping,merriam-websuer.com,,?,,com,
Bit Flipping,merriam-websver.com,,?,,com,
Bit Flipping,merriam-webwter.com,,?,,com,
Bit Flipping,merriam-wecster.com,,?,,com,
Bit Flipping,merriam-wefster.com,,?,,com,
Bit Flipping,merriam-wejster.com,,?,,com,
Bit Flipping,merriam-werster.com,,?,,com,
Bit Flipping,merriam-wgbster.com,,?,,com,
Bit Flipping,merriam-wmbster.com,,?,,com,
Bit Flipping,merriam-wubster.com,,?,,com,
Bit Flipping,merriammwebster.com,,?,,com,
Bit Flipping,merriao-webster.com,,?,,com,
Bit Flipping,merricm-webster.com,,?,,com,
Bit Flipping,merriqm-webster.com,,?,,com,
Bit Flipping,merrkam-webster.com,,?,,com,
Bit Flipping,merrmam-webster.com,,?,,com,
Bit Flipping,merryam-webster.com,,?,,com,
Bit Flipping,mersiam-webster.com,,?,,com,
Bit Flipping,merviam-webster.com,,?,,com,
Bit Flipping,merziam-webster.com,,?,,com,
Bit Flipping,mesriam-webster.com,,?,,com,
Bit Flipping,mevriam-webster.com,,?,,com,
Bit Flipping,mezriam-webster.com,,?,,com,
Bit Flipping,mgrriam-webster.com,,?,,com,
Bit Flipping,mmrriam-webster.com,,?,,com,
Bit Flipping,murriam-webster.com,,?,,com,
Bit Flipping,oerriam-webster.com,,?,,com,
Homoglyphs,merriam-vvebster.com,,?,,com,
Homoglyphs,merriarn-webster.com,,?,,com,
Homoglyphs,merrlam-webster.com,,?,,com,
Homoglyphs,rnerriam-webster.com,,?,,com,
Homoglyphs,rnerriarn-webster.com,,?,,com,
Wrong TLD,merriam-webster.ca,,?,,ca,
Wrong TLD,merriam-webster.ch,,?,,ch,
Wrong TLD,merriam-webster.de,,?,,de,
Wrong TLD,merriam-webster.edu,,?,,edu,
Wrong TLD,merriam-webster.es,,?,,es,
Wrong TLD,merriam-webster.fr,,?,,fr,
Wrong TLD,merriam-webster.it,,?,,it,
Wrong TLD,merriam-webster.jp,,?,,jp,
Wrong TLD,merriam-webster.net,38.69.47.252,US,UNITED STATES,mail.m-w.com,net,
Wrong TLD,merriam-webster.nl,,?,,nl,
Wrong TLD,merriam-webster.no,,?,,no,
Wrong TLD,merriam-webster.org,208.185.238.251,US,UNITED STATES,mail2.m-w.com,org,
Wrong TLD,merriam-webster.ru,,?,,ru,
Wrong TLD,merriam-webster.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,merriam-webster.us,,?,,us,

