Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,cpintelegraph.com,,?,,com,
Character Replacement,vointelegraph.com,,?,,com,
Character Replacement,xointelegraph.com,,?,,com,
Character Insertion,coinbtelegraph.com,,?,,com,
Character Insertion,coinmtelegraph.com,,?,,com,
Character Insertion,cointelegfraph.com,,?,,com,
Character Insertion,cointeleghraph.com,,?,,com,
Character Insertion,cointelegraphg.com,,?,,com,
Character Insertion,cointelegraphj.com,,?,,com,
Character Insertion,cointelegrapoh.com,,?,,com,
Character Insertion,cointelegrasph.com,,?,,com,
Character Insertion,cointelegreaph.com,,?,,com,
Character Insertion,cointelegrtaph.com,,?,,com,
Character Insertion,cointelergraph.com,,?,,com,
Character Insertion,cointelewgraph.com,,?,,com,
Character Insertion,cointelkegraph.com,,?,,com,
Character Insertion,cointerlegraph.com,,?,,com,
Character Insertion,cointewlegraph.com,,?,,com,
Character Insertion,cointrelegraph.com,,?,,com,
Character Insertion,cointyelegraph.com,,?,,com,
Character Insertion,coiontelegraph.com,,?,,com,
Character Insertion,coiuntelegraph.com,,?,,com,
Character Insertion,copintelegraph.com,,?,,com,
Character Insertion,cvointelegraph.com,,?,,com,
Character Insertion,cxointelegraph.com,,?,,com,
Missing Dot,cointelegraphcom.com,,?,,com,
Missing Dot,wwwcointelegraph.com,,?,,com,
Singular or Pluralise,cointelegraphs.com,,?,,com,
Vowel Swap,coantelegraph.com,,?,,com,
Vowel Swap,coentelegraph.com,,?,,com,
Vowel Swap,cointalagraph.com,,?,,com,
Vowel Swap,cointelegreph.com,,?,,com,
Vowel Swap,cointelegriph.com,,?,,com,
Vowel Swap,cointelegroph.com,,?,,com,
Vowel Swap,cointelegruph.com,,?,,com,
Vowel Swap,cointiligraph.com,,?,,com,
Vowel Swap,cointolograph.com,,?,,com,
Vowel Swap,cointulugraph.com,,?,,com,
Homophones,coayentelegraph.com,,?,,com,
Homophones,coeyentelegraph.com,,?,,com,
Homophones,cointelegwraph.com,,?,,com,
Bit Flipping,aointelegraph.com,,?,,com,
Bit Flipping,bointelegraph.com,,?,,com,
Bit Flipping,cgintelegraph.com,,?,,com,
Bit Flipping,ckintelegraph.com,,?,,com,
Bit Flipping,cmintelegraph.com,,?,,com,
Bit Flipping,cnintelegraph.com,,?,,com,
Bit Flipping,cohntelegraph.com,,?,,com,
Bit Flipping,coi.telegraph.com,,?,,com,
Bit Flipping,coiftelegraph.com,,?,,com,
Bit Flipping,coijtelegraph.com,,?,,com,
Bit Flipping,coiltelegraph.com,,?,,com,
Bit Flipping,coin4elegraph.com,,?,,com,
Bit Flipping,coindelegraph.com,,?,,com,
Bit Flipping,coinpelegraph.com,,?,,com,
Bit Flipping,cointalegraph.com,,?,,com,
Bit Flipping,cointdlegraph.com,,?,,com,
Bit Flipping,cointedegraph.com,,?,,com,
Bit Flipping,cointehegraph.com,,?,,com,
Bit Flipping,cointelagraph.com,,?,,com,
Bit Flipping,cointeldgraph.com,,?,,com,
Bit Flipping,cointelecraph.com,,?,,com,
Bit Flipping,cointeleeraph.com,,?,,com,
Bit Flipping,cointeleg2aph.com,,?,,com,
Bit Flipping,cointelegbaph.com,,?,,com,
Bit Flipping,cointelegpaph.com,,?,,com,
Bit Flipping,cointelegra0h.com,,?,,com,
Bit Flipping,cointelegrapi.com,,?,,com,
Bit Flipping,cointelegrapl.com,,?,,com,
Bit Flipping,cointelegrapx.com,,?,,com,
Bit Flipping,cointelegraqh.com,,?,,com,
Bit Flipping,cointelegrarh.com,,?,,com,
Bit Flipping,cointelegrath.com,,?,,com,
Bit Flipping,cointelegraxh.com,,?,,com,
Bit Flipping,cointelegrcph.com,,?,,com,
Bit Flipping,cointelegrqph.com,,?,,com,
Bit Flipping,cointelegsaph.com,,?,,com,
Bit Flipping,cointelegvaph.com,,?,,com,
Bit Flipping,cointelegzaph.com,,?,,com,
Bit Flipping,cointeleoraph.com,,?,,com,
Bit Flipping,cointelewraph.com,,?,,com,
Bit Flipping,cointelggraph.com,,?,,com,
Bit Flipping,cointelmgraph.com,,?,,com,
Bit Flipping,cointelugraph.com,,?,,com,
Bit Flipping,cointemegraph.com,,?,,com,
Bit Flipping,cointenegraph.com,,?,,com,
Bit Flipping,cointglegraph.com,,?,,com,
Bit Flipping,cointmlegraph.com,,?,,com,
Bit Flipping,cointulegraph.com,,?,,com,
Bit Flipping,coinuelegraph.com,,?,,com,
Bit Flipping,coinvelegraph.com,,?,,com,
Bit Flipping,coiotelegraph.com,,?,,com,
Bit Flipping,cokntelegraph.com,,?,,com,
Bit Flipping,comntelegraph.com,,?,,com,
Bit Flipping,coyntelegraph.com,,?,,com,
Bit Flipping,gointelegraph.com,,?,,com,
Bit Flipping,kointelegraph.com,72.52.4.122,US,UNITED STATES,localhost,com,
Bit Flipping,sointelegraph.com,,?,,com,
Homoglyphs,c0intelegraph.com,,?,,com,
Homoglyphs,cointe1egraph.com,,?,,com,
Homoglyphs,colntelegraph.com,162.255.119.234,,mx1.privateemail.com,com,
Wrong TLD,cointelegraph.ca,50.63.202.9,US,UNITED STATES,aspmx2.googlemail.com,ca,
Wrong TLD,cointelegraph.ch,194.58.112.174,RU,RUSSIAN FEDERATION,,ch,
Wrong TLD,cointelegraph.de,104.18.35.160,,aspmx.l.google.com,de,
Wrong TLD,cointelegraph.edu,,?,,edu,
Wrong TLD,cointelegraph.es,104.27.170.118,,mail.ngynx.com,es,
Wrong TLD,cointelegraph.fr,104.27.172.22,,eforward1.registrar-servers.com,fr,
Wrong TLD,cointelegraph.it,104.18.48.76,,alt3.aspmx.l.google.com,it,
Wrong TLD,cointelegraph.jp,199.73.55.48,US,UNITED STATES,,jp,
Wrong TLD,cointelegraph.net,50.63.202.32,US,UNITED STATES,smtp.secureserver.net,net,
Wrong TLD,cointelegraph.nl,104.18.57.178,,smtp.secureserver.net,nl,
Wrong TLD,cointelegraph.no,46.250.210.148,NO,NORWAY,mail.cointelegraph.no,no,
Wrong TLD,cointelegraph.org,184.168.221.39,US,UNITED STATES,mailstore1.secureserver.net,org,
Wrong TLD,cointelegraph.ru,78.108.80.117,RU,RUSSIAN FEDERATION,mmxs.majordomo.ru,ru,
Wrong TLD,cointelegraph.se,,?,,se,
Wrong TLD,cointelegraph.us,208.91.197.27,VG,VIRGIN ISLANDS (BRITISH),p.webcom.ctmail.com,us,

