Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,metacrytic.com,,?,,com,
Bit Flipping,metacsitic.com,,?,,com,
Bit Flipping,metacvitic.com,,?,,com,
Bit Flipping,metaczitic.com,,?,,com,
Bit Flipping,metagritic.com,,?,,com,
Bit Flipping,metakritic.com,,?,,com,
Bit Flipping,metasritic.com,,?,,com,
Bit Flipping,metccritic.com,,?,,com,
Bit Flipping,metqcritic.com,,?,,com,
Bit Flipping,meuacritic.com,,?,,com,
Bit Flipping,mevacritic.com,,?,,com,
Bit Flipping,mgtacritic.com,,?,,com,
Bit Flipping,mmtacritic.com,,?,,com,
Bit Flipping,oetacritic.com,,?,,com,
Homoglyphs,metacritlc.com,,?,,com,
Homoglyphs,metacrltic.com,,?,,com,
Homoglyphs,metacrltlc.com,,?,,com,
Homoglyphs,rnetacritic.com,,?,,com,
Wrong TLD,metacritic.ca,,?,,ca,
Wrong TLD,metacritic.ch,,?,,ch,
Wrong TLD,metacritic.de,213.239.209.84,DE,GERMANY,mail.metacritic.de,de,
Wrong TLD,metacritic.edu,,?,,edu,
Wrong TLD,metacritic.es,,?,,es,
Wrong TLD,metacritic.fr,,?,,fr,
Wrong TLD,metacritic.it,185.53.178.7,,mail.h-email.net,it,
Wrong TLD,metacritic.jp,,?,,jp,
Wrong TLD,metacritic.net,184.73.243.78,US,UNITED STATES,,net,
Wrong TLD,metacritic.nl,,?,,nl,
Wrong TLD,metacritic.no,,?,,no,
Wrong TLD,metacritic.org,23.23.171.117,US,UNITED STATES,,org,
Wrong TLD,metacritic.ru,82.98.86.171,DE,GERMANY,,ru,
Wrong TLD,metacritic.se,,?,,se,
Wrong TLD,metacritic.us,,?,,us,

