Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,hfixit.com,,?,,com,
Bit Flipping,ibixit.com,23.236.62.147,,,com,
Bit Flipping,ifaxit.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,ifhxit.com,,?,,com,
Bit Flipping,ifi8it.com,,?,,com,
Bit Flipping,ifihit.com,,?,,com,
Bit Flipping,ifipit.com,,?,,com,
Bit Flipping,ifixat.com,,?,,com,
Bit Flipping,ifixht.com,,?,,com,
Bit Flipping,ifixi4.com,,?,,com,
Bit Flipping,ifixid.com,,?,,com,
Bit Flipping,ifixip.com,184.168.221.25,US,UNITED STATES,,com,
Bit Flipping,ifixiu.com,,?,,com,
Bit Flipping,ifixiv.com,,?,,com,
Bit Flipping,ifixkt.com,,?,,com,
Bit Flipping,ifixmt.com,,?,,com,
Bit Flipping,ifixyt.com,,?,,com,
Bit Flipping,ifiyit.com,,?,,com,
Bit Flipping,ifkxit.com,,?,,com,
Bit Flipping,ifmxit.com,,?,,com,
Bit Flipping,ifyxit.com,184.168.221.54,MY,MALAYSIA,smtp.secureserver.net,com,
Bit Flipping,inixit.com,208.91.197.91,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,ivixit.com,23.236.62.147,,,com,
Bit Flipping,kfixit.com,,?,,com,
Bit Flipping,mfixit.com,,?,,com,
Bit Flipping,yfixit.com,146.255.34.90,NL,NETHERLANDS,cluster4.eu.messagelabs.com,com,
Homoglyphs,ifixlt.com,141.8.224.169,`-,,,com,
Homoglyphs,iflxit.com,,?,,com,
Homoglyphs,iflxlt.com,,?,,com,
Homoglyphs,lfixit.com,95.211.219.66,NL,NETHERLANDS,,com,
Homoglyphs,lfixlt.com,,?,,com,
Homoglyphs,lflxit.com,,?,,com,
Homoglyphs,lflxlt.com,,?,,com,
Wrong TLD,ifixit.ca,96.45.82.128,US,UNITED STATES,,ca,
Wrong TLD,ifixit.ch,134.119.253.43,NO,NORWAY,mxlb.ispgateway.de,ch,
Wrong TLD,ifixit.de,85.13.148.104,DE,GERMANY,w00f9f7f.kasserver.com,de,
Wrong TLD,ifixit.edu,,?,,edu,
Wrong TLD,ifixit.es,,?,,es,
Wrong TLD,ifixit.fr,217.70.184.38,FR,FRANCE,fb.mail.gandi.net,fr,
Wrong TLD,ifixit.it,216.227.220.85,US,UNITED STATES,aspmx3.googlemail.com,it,
Wrong TLD,ifixit.jp,150.95.255.38,JP,JAPAN,,jp,
Wrong TLD,ifixit.net,75.101.159.182,US,UNITED STATES,,net,
Wrong TLD,ifixit.nl,188.93.150.36,NL,NETHERLANDS,mailfilter1.mijndomein.nl,nl,
Wrong TLD,ifixit.no,195.225.12.132,NO,NORWAY,aspmx.l.google.com,no,
Wrong TLD,ifixit.org,75.101.159.182,US,UNITED STATES,mx2.emailsrvr.com,org,
Wrong TLD,ifixit.ru,31.131.158.33,RU,RUSSIAN FEDERATION,mx.yandex.net,ru,
Wrong TLD,ifixit.se,188.95.227.20,SE,SWEDEN,mail.ifixit.se,se,
Wrong TLD,ifixit.us,,?,,us,

