Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,mbtradung.com,,?,,com,
Character Replacement,mbtrafing.com,,?,,com,
Character Replacement,mbtrasing.com,,?,,com,
Character Replacement,mbtrsding.com,,?,,com,
Character Replacement,mbttading.com,,?,,com,
Character Replacement,mbyrading.com,,?,,com,
Character Replacement,mntrading.com,52.71.185.125,US,UNITED STATES,,com,
Character Replacement,mvtrading.com,52.60.244.14,US,UNITED STATES,mx1.ewebdevelopment.com,com,
Character Replacement,nbtrading.com,209.99.64.43,US,UNITED STATES,,com,
Character Insertion,mbntrading.com,,?,,com,
Character Insertion,mbtradfing.com,,?,,com,
Character Insertion,mbtradinbg.com,,?,,com,
Character Insertion,mbtradingf.com,,?,,com,
Character Insertion,mbtradingh.com,,?,,com,
Character Insertion,mbtradinmg.com,,?,,com,
Character Insertion,mbtradiong.com,,?,,com,
Character Insertion,mbtradiung.com,,?,,com,
Character Insertion,mbtradsing.com,,?,,com,
Character Insertion,mbtrasding.com,,?,,com,
Character Insertion,mbtreading.com,,?,,com,
Character Insertion,mbtrtading.com,,?,,com,
Character Insertion,mbtyrading.com,,?,,com,
Character Insertion,mbvtrading.com,,?,,com,
Character Insertion,mnbtrading.com,,?,,com,
Missing Dot,mbtradingcom.com,,?,,com,
Missing Dot,wwwmbtrading.com,,?,,com,
Singular or Pluralise,mbtradings.com,,?,,com,
Vowel Swap,mbtradang.com,,?,,com,
Vowel Swap,mbtradeng.com,,?,,com,
Vowel Swap,mbtreding.com,,?,,com,
Vowel Swap,mbtriding.com,,?,,com,
Vowel Swap,mbtroding.com,,?,,com,
Vowel Swap,mbtruding.com,,?,,com,
Homophones,mbtradayeng.com,,?,,com,
Homophones,mbtradeyeng.com,,?,,com,
Bit Flipping,-btrading.com,,?,,com,
Bit Flipping,ebtrading.com,52.60.244.14,US,UNITED STATES,mx1.ewebdevelopment.com,com,
Bit Flipping,ibtrading.com,198.57.245.4,,mail.ibtrading.com,com,
Bit Flipping,lbtrading.com,185.53.178.7,,mail.h-email.net,com,
Bit Flipping,mb4rading.com,,?,,com,
Bit Flipping,mbdrading.com,,?,,com,
Bit Flipping,mbprading.com,,?,,com,
Bit Flipping,mbt2ading.com,,?,,com,
Bit Flipping,mbtbading.com,,?,,com,
Bit Flipping,mbtpading.com,,?,,com,
Bit Flipping,mbtradhng.com,,?,,com,
Bit Flipping,mbtradi.g.com,,?,,com,
Bit Flipping,mbtradifg.com,,?,,com,
Bit Flipping,mbtradijg.com,,?,,com,
Bit Flipping,mbtradilg.com,,?,,com,
Bit Flipping,mbtradinc.com,,?,,com,
Bit Flipping,mbtradine.com,,?,,com,
Bit Flipping,mbtradino.com,,?,,com,
Bit Flipping,mbtradinw.com,,?,,com,
Bit Flipping,mbtradiog.com,,?,,com,
Bit Flipping,mbtradkng.com,,?,,com,
Bit Flipping,mbtradmng.com,,?,,com,
Bit Flipping,mbtradyng.com,,?,,com,
Bit Flipping,mbtraeing.com,,?,,com,
Bit Flipping,mbtraling.com,,?,,com,
Bit Flipping,mbtrating.com,,?,,com,
Bit Flipping,mbtrcding.com,,?,,com,
Bit Flipping,mbtrqding.com,,?,,com,
Bit Flipping,mbtsading.com,,?,,com,
Bit Flipping,mbtvading.com,,?,,com,
Bit Flipping,mbtzading.com,,?,,com,
Bit Flipping,mburading.com,,?,,com,
Bit Flipping,mbvrading.com,,?,,com,
Bit Flipping,mctrading.com,209.99.64.43,US,UNITED STATES,,com,
Bit Flipping,mftrading.com,,?,relay1.inet.it,com,
Bit Flipping,mjtrading.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,mrtrading.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,obtrading.com,52.73.71.92,US,UNITED STATES,,com,
Homoglyphs,mbtracling.com,,?,,com,
Homoglyphs,mbtradlng.com,,?,,com,
Homoglyphs,rnbtrading.com,,?,,com,
Wrong TLD,mbtrading.ca,104.28.22.23,,mail.mbtrading.ca,ca,
Wrong TLD,mbtrading.ch,,?,,ch,
Wrong TLD,mbtrading.de,217.160.233.140,DE,GERMANY,mx00.kundenserver.de,de,
Wrong TLD,mbtrading.edu,,?,,edu,
Wrong TLD,mbtrading.es,,?,,es,
Wrong TLD,mbtrading.fr,213.186.33.5,FR,FRANCE,mx30.yaziba.net,fr,
Wrong TLD,mbtrading.it,178.250.64.61,IT,ITALY,bcs.penteres.it,it,
Wrong TLD,mbtrading.jp,,?,,jp,
Wrong TLD,mbtrading.net,72.52.4.122,US,UNITED STATES,localhost,net,
Wrong TLD,mbtrading.nl,185.27.142.223,,mail.mbtrading.nl,nl,
Wrong TLD,mbtrading.no,,?,,no,
Wrong TLD,mbtrading.org,23.236.62.147,,aspmx.l.google.com,org,
Wrong TLD,mbtrading.ru,31.31.205.163,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,mbtrading.se,194.63.248.52,NO,NORWAY,mx.domeneshop.no,se,
Wrong TLD,mbtrading.us,,?,,us,

