Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,jalopniuk.com,,?,,com,
Character Insertion,jalopnmik.com,,?,,com,
Character Insertion,jaloponik.com,54.72.11.253,US,UNITED STATES,mail.h-email.net,com,
Character Insertion,jaslopnik.com,,?,,com,
Character Insertion,jhalopnik.com,,?,,com,
Character Insertion,jkalopnik.com,,?,,com,
Missing Dot,jalopnikcom.com,,?,,com,
Missing Dot,wwwjalopnik.com,199.59.242.150,Sè,,mx76.mb1p.com,com,
Singular or Pluralise,jalopniks.com,,?,,com,
Vowel Swap,jalopnak.com,,?,,com,
Vowel Swap,jalopnek.com,,?,,com,
Vowel Swap,jelopnik.com,74.117.221.21,—,,,com,
Vowel Swap,jilopnik.com,,?,,com,
Vowel Swap,jolopnik.com,199.191.50.73,,,com,
Vowel Swap,julopnik.com,,?,,com,
Homophones,jalopnayek.com,,?,,com,
Homophones,jalopneyek.com,,?,,com,
Homophones,jalowpnik.com,,?,,com,
Bit Flipping,balopnik.com,,?,,com,
Bit Flipping,jadopnik.com,,?,,com,
Bit Flipping,jahopnik.com,,?,,com,
Bit Flipping,jalgpnik.com,,?,,com,
Bit Flipping,jalkpnik.com,,?,,com,
Bit Flipping,jalmpnik.com,,?,,com,
Bit Flipping,jalnpnik.com,,?,,com,
Bit Flipping,jalo0nik.com,,?,,com,
Bit Flipping,jalop.ik.com,,?,,com,
Bit Flipping,jalopfik.com,,?,,com,
Bit Flipping,jalopjik.com,,?,,com,
Bit Flipping,jaloplik.com,,?,,com,
Bit Flipping,jalopnhk.com,,?,,com,
Bit Flipping,jalopnic.com,151.101.129.34,US,UNITED STATES,alt2.aspmx.l.google.com,com,
Bit Flipping,jalopnii.com,,?,,com,
Bit Flipping,jalopnio.com,,?,,com,
Bit Flipping,jalopnkk.com,,?,,com,
Bit Flipping,jalopnmk.com,,?,,com,
Bit Flipping,jalopnyk.com,,?,,com,
Bit Flipping,jalopoik.com,,?,,com,
Bit Flipping,jaloqnik.com,,?,,com,
Bit Flipping,jalornik.com,,?,,com,
Bit Flipping,jalotnik.com,,?,,com,
Bit Flipping,jaloxnik.com,,?,,com,
Bit Flipping,jamopnik.com,,?,,com,
Bit Flipping,janopnik.com,,?,,com,
Bit Flipping,jclopnik.com,,?,,com,
Bit Flipping,jqlopnik.com,,?,,com,
Bit Flipping,nalopnik.com,,?,,com,
Bit Flipping,zalopnik.com,,?,,com,
Homoglyphs,ja1opnik.com,,?,,com,
Homoglyphs,jal0pnik.com,,?,,com,
Homoglyphs,jalopnlk.com,,?,,com,
Wrong TLD,jalopnik.ca,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,ca,
Wrong TLD,jalopnik.ch,,?,,ch,
Wrong TLD,jalopnik.de,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,de,
Wrong TLD,jalopnik.edu,,?,,edu,
Wrong TLD,jalopnik.es,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,es,
Wrong TLD,jalopnik.fr,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,fr,
Wrong TLD,jalopnik.it,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,it,
Wrong TLD,jalopnik.jp,,?,,jp,
Wrong TLD,jalopnik.net,66.96.149.2,US,UNITED STATES,mx.jalopnik.net,net,
Wrong TLD,jalopnik.nl,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,nl,
Wrong TLD,jalopnik.no,,?,,no,
Wrong TLD,jalopnik.org,66.96.149.2,US,UNITED STATES,mx.jalopnik.org,org,
Wrong TLD,jalopnik.ru,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,ru,
Wrong TLD,jalopnik.se,165.160.15.20,US,UNITED STATES,custmx.cscdns.net,se,
Wrong TLD,jalopnik.us,,?,,us,

