Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,nationalgeoghraphic.com,72.52.4.90,US,UNITED STATES,mailgw.ns36.de,com,
Character Insertion,nationalgeographgic.com,,?,,com,
Character Insertion,nationalgeographicv.com,,?,,com,
Character Insertion,nationalgeographicx.com,,?,,com,
Character Insertion,nationalgeographioc.com,,?,,com,
Character Insertion,nationalgeographiuc.com,,?,,com,
Character Insertion,nationalgeographjic.com,,?,,com,
Character Insertion,nationalgeograpohic.com,,?,,com,
Character Insertion,nationalgeograsphic.com,,?,,com,
Character Insertion,nationalgeogreaphic.com,,?,,com,
Character Insertion,nationalgeogrtaphic.com,,?,,com,
Character Insertion,nationalgeoigraphic.com,,?,,com,
Character Insertion,nationalgeopgraphic.com,78.41.204.29,NL,NETHERLANDS,,com,
Character Insertion,nationalgerographic.com,67.227.226.241,US,UNITED STATES,mx156.hostedmxserver.com,com,
Character Insertion,nationalgewographic.com,,?,,com,
Character Insertion,nationalgfeographic.com,,?,,com,
Character Insertion,nationalgheographic.com,,?,,com,
Character Insertion,nationalkgeographic.com,,?,,com,
Character Insertion,nationaslgeographic.com,,?,,com,
Character Insertion,nationbalgeographic.com,,?,,com,
Character Insertion,nationmalgeographic.com,,?,,com,
Character Insertion,natiopnalgeographic.com,,?,,com,
Character Insertion,natiuonalgeographic.com,,?,,com,
Character Insertion,natrionalgeographic.com,,?,,com,
Character Insertion,natyionalgeographic.com,,?,,com,
Character Insertion,nbationalgeographic.com,,?,,com,
Character Insertion,nmationalgeographic.com,,?,,com,
Missing Dot,nationalgeographiccom.com,,?,,com,
Missing Dot,wwwnationalgeographic.com,69.16.230.43,US,UNITED STATES,mx156.hostedmxserver.com,com,
Singular or Pluralise,nationalgeographics.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Vowel Swap,nataonalgeographac.com,,?,,com,
Vowel Swap,nateonalgeographec.com,,?,,com,
Vowel Swap,nationalgaographic.com,,?,,com,
Vowel Swap,nationalgiographic.com,51.254.28.162,GB,UNITED KINGDOM,,com,
Vowel Swap,nationalgoographic.com,,?,,com,
Vowel Swap,nationalguographic.com,,?,,com,
Vowel Swap,natoonalgeographoc.com,,?,,com,
Vowel Swap,natuonalgeographuc.com,,?,,com,
Vowel Swap,netionelgeogrephic.com,,?,,com,
Vowel Swap,nitionilgeogriphic.com,,?,,com,
Vowel Swap,notionolgeogrophic.com,,?,,com,
Vowel Swap,nutionulgeogruphic.com,,?,,com,
Homophones,natayeonalgeographayec.com,,?,,com,
Homophones,nateyeonalgeographeyec.com,,?,,com,
Homophones,nationalgeographighc.com,,?,,com,
Homophones,nationalgeogwraphic.com,,?,,com,
Bit Flipping,.ationalgeographic.com,,?,,com,
Bit Flipping,fationalgeographic.com,,?,,com,
Bit Flipping,jationalgeographic.com,,?,,com,
Bit Flipping,lationalgeographic.com,,?,,com,
Bit Flipping,na4ionalgeographic.com,,?,,com,
Bit Flipping,nadionalgeographic.com,,?,,com,
Bit Flipping,napionalgeographic.com,,?,,com,
Bit Flipping,nataonalgeographic.com,,?,,com,
Bit Flipping,nathonalgeographic.com,,?,,com,
Bit Flipping,natignalgeographic.com,,?,,com,
Bit Flipping,natiknalgeographic.com,,?,,com,
Bit Flipping,natimnalgeographic.com,,?,,com,
Bit Flipping,natinnalgeographic.com,,?,,com,
Bit Flipping,natio.algeographic.com,,?,,com,
Bit Flipping,natiofalgeographic.com,,?,,com,
Bit Flipping,natiojalgeographic.com,,?,,com,
Bit Flipping,natiolalgeographic.com,,?,,com,
Bit Flipping,nationadgeographic.com,,?,,com,
Bit Flipping,nationahgeographic.com,,?,,com,
Bit Flipping,nationalceographic.com,,?,,com,
Bit Flipping,nationaleeographic.com,,?,,com,
Bit Flipping,nationalgdographic.com,,?,,com,
Bit Flipping,nationalgeggraphic.com,,?,,com,
Bit Flipping,nationalgekgraphic.com,,?,,com,
Bit Flipping,nationalgemgraphic.com,,?,,com,
Bit Flipping,nationalgengraphic.com,,?,,com,
Bit Flipping,nationalgeocraphic.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,nationalgeoeraphic.com,,?,,com,
Bit Flipping,nationalgeog2aphic.com,,?,,com,
Bit Flipping,nationalgeogbaphic.com,,?,,com,
Bit Flipping,nationalgeogpaphic.com,,?,,com,
Bit Flipping,nationalgeogra0hic.com,,?,,com,
Bit Flipping,nationalgeographac.com,,?,,com,
Bit Flipping,nationalgeographhc.com,,?,,com,
Bit Flipping,nationalgeographia.com,,?,,com,
Bit Flipping,nationalgeographib.com,,?,,com,
Bit Flipping,nationalgeographig.com,,?,,com,
Bit Flipping,nationalgeographik.com,103.224.212.222,,mx92.m1bp.com,com,
Bit Flipping,nationalgeographis.com,72.52.179.175,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,nationalgeographkc.com,,?,,com,
Bit Flipping,nationalgeographmc.com,,?,,com,
Bit Flipping,nationalgeographyc.com,,?,,com,
Bit Flipping,nationalgeograpiic.com,,?,,com,
Bit Flipping,nationalgeograplic.com,,?,,com,
Bit Flipping,nationalgeograpxic.com,,?,,com,
Bit Flipping,nationalgeograqhic.com,,?,,com,
Bit Flipping,nationalgeograrhic.com,,?,,com,
Bit Flipping,nationalgeograthic.com,,?,,com,
Bit Flipping,nationalgeograxhic.com,,?,,com,
Bit Flipping,nationalgeogrcphic.com,,?,,com,
Bit Flipping,nationalgeogrephic.com,,?,,com,
Bit Flipping,nationalgeogriphic.com,,?,,com,
Bit Flipping,nationalgeogrqphic.com,,?,,com,
Bit Flipping,nationalgeogsaphic.com,,?,,com,
Bit Flipping,nationalgeogvaphic.com,,?,,com,
Bit Flipping,nationalgeogzaphic.com,,?,,com,
Bit Flipping,nationalgeooraphic.com,,?,,com,
Bit Flipping,nationalgeowraphic.com,,?,,com,
Bit Flipping,nationalggographic.com,,?,,com,
Bit Flipping,nationalgmographic.com,,?,,com,
Bit Flipping,nationaloeographic.com,,?,,com,
Bit Flipping,nationalweographic.com,,?,,com,
Bit Flipping,nationamgeographic.com,,?,,com,
Bit Flipping,nationangeographic.com,,?,,com,
Bit Flipping,nationclgeographic.com,,?,,com,
Bit Flipping,nationelgeographic.com,213.181.192.120,HU,HUNGARY,mx2.postmaster.hu,com,
Bit Flipping,nationilgeographic.com,,?,,com,
Bit Flipping,nationqlgeographic.com,,?,,com,
Bit Flipping,natiooalgeographic.com,,?,,com,
Bit Flipping,natkonalgeographic.com,,?,,com,
Bit Flipping,natmonalgeographic.com,,?,,com,
Bit Flipping,natyonalgeographic.com,,?,,com,
Bit Flipping,nauionalgeographic.com,,?,,com,
Bit Flipping,navionalgeographic.com,,?,,com,
Bit Flipping,nctionalgeographic.com,,?,,com,
Bit Flipping,netionalgeographic.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,nitionalgeographic.com,,?,,com,
Bit Flipping,nqtionalgeographic.com,,?,,com,
Bit Flipping,oationalgeographic.com,,?,,com,
Homoglyphs,nati0nalge0graphic.com,,?,,com,
Homoglyphs,nati0nalgeographic.com,,?,,com,
Homoglyphs,nationa1geographic.com,,?,,com,
Homoglyphs,nationalge0graphic.com,,?,,com,
Homoglyphs,nationalgeographlc.com,,?,,com,
Homoglyphs,natlonalgeographic.com,,?,alt2.aspmx.l.google.com,com,
Homoglyphs,natlonalgeographlc.com,,?,,com,
Wrong TLD,nationalgeographic.ca,54.208.47.89,US,UNITED STATES,spamgateway.corusent.com,ca,
Wrong TLD,nationalgeographic.ch,85.92.140.136,NL,NETHERLANDS,mail.nationalgeographic.ch,ch,
Wrong TLD,nationalgeographic.de,216.146.46.10,US,UNITED STATES,mx02.guj.de,de,
Wrong TLD,nationalgeographic.edu,,?,,edu,
Wrong TLD,nationalgeographic.es,216.146.46.10,US,UNITED STATES,mxb-00195501.gslb.pphosted.com,es,
Wrong TLD,nationalgeographic.fr,216.146.46.10,US,UNITED STATES,alt2.aspmx.l.google.com,fr,
Wrong TLD,nationalgeographic.it,213.92.16.101,IT,ITALY,cust60903-2.in.mailcontrol.com,it,
Wrong TLD,nationalgeographic.jp,202.238.142.126,JP,JAPAN,,jp,
Wrong TLD,nationalgeographic.net,74.217.81.233,US,UNITED STATES,,net,
Wrong TLD,nationalgeographic.nl,216.146.46.10,US,UNITED STATES,alt1.aspmx.l.google.com,nl,
Wrong TLD,nationalgeographic.no,176.34.254.96,IE,IRELAND,aspmx3.googlemail.com,no,
Wrong TLD,nationalgeographic.org,216.146.46.11,US,UNITED STATES,,org,
Wrong TLD,nationalgeographic.ru,,?,,ru,
Wrong TLD,nationalgeographic.se,176.34.254.96,IE,IRELAND,aspmx2.googlemail.com,se,
Wrong TLD,nationalgeographic.us,208.91.197.39,VG,VIRGIN ISLANDS (BRITISH),p.webcom.ctmail.com,us,

