Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,babytrde.com,,?,,com,
Bit Flipping,babytrea.com,,?,,com,
Bit Flipping,babytred.com,,?,,com,
Bit Flipping,babytreg.com,,?,,com,
Bit Flipping,babytrem.com,,?,,com,
Bit Flipping,babytreu.com,,?,,com,
Bit Flipping,babytrge.com,,?,,com,
Bit Flipping,babytrme.com,,?,,com,
Bit Flipping,babytrue.com,52.87.31.142,US,UNITED STATES,,com,
Bit Flipping,babytsee.com,,?,,com,
Bit Flipping,babytvee.com,,?,,com,
Bit Flipping,babytzee.com,,?,,com,
Bit Flipping,babyuree.com,,?,,com,
Bit Flipping,babyvree.com,,?,,com,
Bit Flipping,bacytree.com,,?,,com,
Bit Flipping,bafytree.com,,?,,com,
Bit Flipping,bajytree.com,,?,,com,
Bit Flipping,barytree.com,,?,,com,
Bit Flipping,bcbytree.com,,?,,com,
Bit Flipping,bqbytree.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Bit Flipping,cabytree.com,,?,,com,
Bit Flipping,fabytree.com,,?,,com,
Bit Flipping,jabytree.com,,?,,com,
Bit Flipping,rabytree.com,,?,,com,
Wrong TLD,babytree.ca,66.147.244.211,US,UNITED STATES,babytree.ca,ca,
Wrong TLD,babytree.ch,,?,,ch,
Wrong TLD,babytree.de,78.47.59.169,DE,GERMANY,mx.redirect.domainoffensive.de,de,
Wrong TLD,babytree.edu,,?,,edu,
Wrong TLD,babytree.es,31.11.34.120,MN,MONGOLIA,mx.babytree.es,es,
Wrong TLD,babytree.fr,5.39.17.93,FR,FRANCE,mail.babytree.fr,fr,
Wrong TLD,babytree.it,,?,,it,
Wrong TLD,babytree.jp,,?,,jp,
Wrong TLD,babytree.net,47.89.60.137,CA,CANADA,,net,
Wrong TLD,babytree.nl,,?,,nl,
Wrong TLD,babytree.no,,?,,no,
Wrong TLD,babytree.org,47.90.80.101,CA,CANADA,,org,
Wrong TLD,babytree.ru,,?,,ru,
Wrong TLD,babytree.se,52.58.78.16,US,UNITED STATES,mx224.m2bp.com,se,
Wrong TLD,babytree.us,,?,,us,

