Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,medlineplkus.gov,,?,,gov,
Character Insertion,medlinepluis.gov,,?,,gov,
Character Insertion,medlineplusa.gov,,?,,gov,
Character Insertion,medlineplusd.gov,,?,,gov,
Character Insertion,medlinepluys.gov,,?,,gov,
Character Insertion,medlinepolus.gov,,?,,gov,
Character Insertion,medlinerplus.gov,,?,,gov,
Character Insertion,medlinewplus.gov,,?,,gov,
Character Insertion,medlinmeplus.gov,,?,,gov,
Character Insertion,medlioneplus.gov,,?,,gov,
Character Insertion,medliuneplus.gov,,?,,gov,
Character Insertion,medlkineplus.gov,,?,,gov,
Character Insertion,medslineplus.gov,,?,,gov,
Character Insertion,merdlineplus.gov,,?,,gov,
Character Insertion,mewdlineplus.gov,,?,,gov,
Character Insertion,mnedlineplus.gov,,?,,gov,
Missing Dot,medlineplusgov.com,72.52.4.122,US,UNITED STATES,localhost,com,
Missing Dot,wwwmedlineplus.gov,,?,,gov,
Vowel Swap,madlinaplus.gov,,?,,gov,
Vowel Swap,medlaneplus.gov,,?,,gov,
Vowel Swap,medleneplus.gov,,?,,gov,
Vowel Swap,medlineplas.gov,,?,,gov,
Vowel Swap,medlineples.gov,,?,,gov,
Vowel Swap,medlineplos.gov,,?,,gov,
Vowel Swap,midliniplus.gov,,?,,gov,
Vowel Swap,modlinoplus.gov,,?,,gov,
Vowel Swap,mudlinuplus.gov,,?,,gov,
Homophones,medlayeneplus.gov,,?,,gov,
Homophones,medleyeneplus.gov,,?,,gov,
Bit Flipping,-edlineplus.gov,,?,,gov,
Bit Flipping,eedlineplus.gov,,?,,gov,
Bit Flipping,iedlineplus.gov,,?,,gov,
Bit Flipping,ledlineplus.gov,,?,,gov,
Bit Flipping,madlineplus.gov,,?,,gov,
Bit Flipping,mddlineplus.gov,,?,,gov,
Bit Flipping,meddineplus.gov,,?,,gov,
Bit Flipping,medhineplus.gov,,?,,gov,
Bit Flipping,medlhneplus.gov,,?,,gov,
Bit Flipping,medli.eplus.gov,,?,,gov,
Bit Flipping,medlifeplus.gov,,?,,gov,
Bit Flipping,medlijeplus.gov,,?,,gov,
Bit Flipping,medlileplus.gov,,?,,gov,
Bit Flipping,medlinaplus.gov,,?,,gov,
Bit Flipping,medlindplus.gov,,?,,gov,
Bit Flipping,medline0lus.gov,,?,,gov,
Bit Flipping,medlinepdus.gov,,?,,gov,
Bit Flipping,medlinephus.gov,,?,,gov,
Bit Flipping,medlinepl5s.gov,,?,,gov,
Bit Flipping,medlineplqs.gov,,?,,gov,
Bit Flipping,medlineplts.gov,,?,,gov,
Bit Flipping,medlineplu3.gov,,?,,gov,
Bit Flipping,medlinepluc.gov,,?,,gov,
Bit Flipping,medlinepluq.gov,,?,,gov,
Bit Flipping,medlineplur.gov,,?,,gov,
Bit Flipping,medlinepluw.gov,,?,,gov,
Bit Flipping,medlineplws.gov,,?,,gov,
Bit Flipping,medlinepmus.gov,,?,,gov,
Bit Flipping,medlinepnus.gov,,?,,gov,
Bit Flipping,medlineqlus.gov,,?,,gov,
Bit Flipping,medlinerlus.gov,,?,,gov,
Bit Flipping,medlinetlus.gov,,?,,gov,
Bit Flipping,medlinexlus.gov,,?,,gov,
Bit Flipping,medlingplus.gov,,?,,gov,
Bit Flipping,medlinmplus.gov,,?,,gov,
Bit Flipping,medlinuplus.gov,,?,,gov,
Bit Flipping,medlioeplus.gov,,?,,gov,
Bit Flipping,medlkneplus.gov,,?,,gov,
Bit Flipping,medlmneplus.gov,,?,,gov,
Bit Flipping,medlyneplus.gov,,?,,gov,
Bit Flipping,medmineplus.gov,,?,,gov,
Bit Flipping,mednineplus.gov,,?,,gov,
Bit Flipping,meelineplus.gov,,?,,gov,
Bit Flipping,mellineplus.gov,,?,,gov,
Bit Flipping,metlineplus.gov,,?,,gov,
Bit Flipping,mgdlineplus.gov,,?,,gov,
Bit Flipping,mmdlineplus.gov,,?,,gov,
Bit Flipping,mudlineplus.gov,,?,,gov,
Bit Flipping,oedlineplus.gov,,?,,gov,
Homoglyphs,mecllineplus.gov,,?,,gov,
Homoglyphs,med1inep1us.gov,,?,,gov,
Homoglyphs,med1ineplus.gov,,?,,gov,
Homoglyphs,medlinep1us.gov,,?,,gov,
Homoglyphs,medllneplus.gov,,?,,gov,
Homoglyphs,rnedlineplus.gov,,?,,gov,
Wrong TLD,medlineplus.ca,,?,,ca,
Wrong TLD,medlineplus.ch,,?,,ch,
Wrong TLD,medlineplus.com,130.14.16.160,US,UNITED STATES,nihcesxway3.hub.nih.gov,com,
Wrong TLD,medlineplus.de,72.52.4.122,US,UNITED STATES,localhost,de,
Wrong TLD,medlineplus.edu,,?,,edu,
Wrong TLD,medlineplus.es,,?,,es,
Wrong TLD,medlineplus.fr,,?,,fr,
Wrong TLD,medlineplus.it,,?,,it,
Wrong TLD,medlineplus.jp,,?,,jp,
Wrong TLD,medlineplus.net,130.14.16.160,US,UNITED STATES,nihcesxway5.hub.nih.gov,net,
Wrong TLD,medlineplus.nl,,?,,nl,
Wrong TLD,medlineplus.no,,?,,no,
Wrong TLD,medlineplus.org,130.14.16.160,US,UNITED STATES,nihcesxway5.hub.nih.gov,org,
Wrong TLD,medlineplus.ru,127.0.0.1,ZZ,RESERVED,medlineplus.ru,ru,
Wrong TLD,medlineplus.se,199.59.242.150,CN,CHINA,mx76.m2bp.com,se,
Wrong TLD,medlineplus.us,199.184.144.27,US,UNITED STATES,,us,

