Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,piopli.com.cn,,?,,cn,
Vowel Swap,pooplo.com.cn,,?,,cn,
Vowel Swap,puoplu.com.cn,,?,,cn,
Bit Flipping,0eople.com.cn,,?,,cn,
Bit Flipping,paople.com.cn,,?,,cn,
Bit Flipping,pdople.com.cn,,?,,cn,
Bit Flipping,pegple.com.cn,,?,,cn,
Bit Flipping,pekple.com.cn,,?,,cn,
Bit Flipping,pemple.com.cn,,?,,cn,
Bit Flipping,penple.com.cn,50.117.120.251,RO,ROMANIA,mail.skrimple.com,cn,
Bit Flipping,peo0le.com.cn,,?,,cn,
Bit Flipping,peopde.com.cn,,?,,cn,
Bit Flipping,peophe.com.cn,,?,,cn,
Bit Flipping,peopla.com.cn,,?,,cn,
Bit Flipping,peopld.com.cn,,?,,cn,
Bit Flipping,people.aom.cn,210.51.0.57,CN,CHINA,,cn,
Bit Flipping,people.bom.cn,47.90.82.159,CA,CANADA,,cn,
Bit Flipping,people.cgm.cn,,?,,cn,
Bit Flipping,people.ckm.cn,47.89.194.64,CA,CANADA,,cn,
Bit Flipping,people.cmm.cn,,?,,cn,
Bit Flipping,people.cnm.cn,,?,,cn,
Bit Flipping,people.co-.cn,,?,,cn,
Bit Flipping,people.coe.cn,,?,,cn,
Bit Flipping,people.coi.cn,,?,,cn,
Bit Flipping,people.col.cn,,?,,cn,
Bit Flipping,people.com.an,,?,,an,
Bit Flipping,people.com.bn,,?,,bn,
Bit Flipping,people.com.cf,,?,,cf,
Bit Flipping,people.com.cl,,?,,cl,
Bit Flipping,people.com.co,72.52.4.122,US,UNITED STATES,localhost,com.co,
Bit Flipping,people.com.gn,,?,,com.gn,
Bit Flipping,people.com.kn,,?,,kn,
Bit Flipping,people.com.sn,,?,,sn,
Bit Flipping,people.coo.cn,,?,,cn,
Bit Flipping,people.gom.cn,103.232.215.131,,mail.skrimple.com,cn,
Bit Flipping,people.kom.cn,103.232.215.129,,mail.skrimple.com,cn,
Bit Flipping,people.som.cn,,?,,cn,
Bit Flipping,peoplencom.cn,,?,,cn,
Bit Flipping,peoplg.com.cn,,?,,cn,
Bit Flipping,peoplm.com.cn,,?,,cn,
Bit Flipping,peoplu.com.cn,,?,,cn,
Bit Flipping,peopme.com.cn,,?,,cn,
Bit Flipping,peopne.com.cn,,?,,cn,
Bit Flipping,peoqle.com.cn,,?,,cn,
Bit Flipping,peorle.com.cn,,?,,cn,
Bit Flipping,peotle.com.cn,,?,,cn,
Bit Flipping,peoxle.com.cn,,?,,cn,
Bit Flipping,pgople.com.cn,,?,,cn,
Bit Flipping,pmople.com.cn,,?,,cn,
Bit Flipping,puople.com.cn,,?,,cn,
Bit Flipping,qeople.com.cn,,?,,cn,
Bit Flipping,reople.com.cn,,?,,cn,
Bit Flipping,teople.com.cn,,?,,cn,
Bit Flipping,xeople.com.cn,,?,,cn,
Homoglyphs,pe0ple.c0m.cn,52.69.166.231,US,UNITED STATES,,cn,
Homoglyphs,pe0ple.com.cn,50.117.120.251,ES,SPAIN,mail.skrimple.com,cn,
Homoglyphs,peop1e.com.cn,50.117.120.251,US,UNITED STATES,mail.skrimple.com,cn,
Homoglyphs,people.c0m.cn,52.69.166.231,US,UNITED STATES,,cn,
Homoglyphs,people.corn.cn,,?,,cn,
Wrong TLD,com.au,,?,,com.au,
Wrong TLD,com.ca,,?,,ca,
Wrong TLD,com.ch,144.85.10.78,IN,INDIA,,ch,
Wrong TLD,com.com,54.241.185.186,PR,PUERTO RICO,1.mail.com.com,com,
Wrong TLD,com.de,46.137.111.78,IE,IRELAND,mx203.inbound-mx.org,de,
Wrong TLD,com.edu,70.32.103.68,US,UNITED STATES,com-edu.mail.eo.outlook.com,edu,
Wrong TLD,com.es,,?,,es,
Wrong TLD,com.fr,,?,,fr,
Wrong TLD,com.it,,?,,it,
Wrong TLD,com.jp,,?,,jp,
Wrong TLD,com.net,94.74.180.1,IR,IRAN (ISLAMIC REPUBLIC OF),p.webcom.ctmail.com,net,
Wrong TLD,com.nl,83.98.157.102,NL,NETHERLANDS,s2.dancoware.nl,nl,
Wrong TLD,com.no,,?,,no,
Wrong TLD,com.org,23.23.86.44,US,UNITED STATES,0.0.0.0,org,
Wrong TLD,com.ru,178.210.74.11,BJ,BENIN,,ru,
Wrong TLD,com.se,193.13.133.90,SE,SWEDEN,mx02.glesys.se,se,
Wrong TLD,com.us,,?,,us,

