Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Homoglyphs,columbla.edu,,?,,edu,
Homoglyphs,colurnbia.edu,,?,,edu,
Wrong TLD,columbia.ca,66.46.101.22,CA,CANADA,,ca,
Wrong TLD,columbia.ch,185.53.179.8,,mail.h-email.net,ch,
Wrong TLD,columbia.com,104.17.237.185,,columbia-com.mail.protection.outlook.com,com,
Wrong TLD,columbia.de,104.16.44.127,,mx2.emailsrvr.com,de,
Wrong TLD,columbia.es,103.224.182.250,,mx92.m1bp.com,es,
Wrong TLD,columbia.fr,62.210.105.203,FR,FRANCE,,fr,
Wrong TLD,columbia.it,62.149.128.72,IT,ITALY,mx.columbia.it,it,
Wrong TLD,columbia.jp,118.151.177.211,JP,JAPAN,aspmx5.googlemail.com,jp,
Wrong TLD,columbia.net,,?,,net,
Wrong TLD,columbia.nl,109.106.167.8,EU,EUROPEAN UNION,mail.columbia.nl,nl,
Wrong TLD,columbia.no,104.17.129.17,,,no,
Wrong TLD,columbia.org,98.129.229.71,US,UNITED STATES,mx1.emailsrvr.com,org,
Wrong TLD,columbia.ru,62.76.79.238,RU,RUSSIAN FEDERATION,mx1.columbia.ru,ru,
Wrong TLD,columbia.se,176.58.121.194,GB,UNITED KINGDOM,columbia-se.mx10.staysecuregroup.com,se,
Wrong TLD,columbia.us,184.168.221.104,US,UNITED STATES,,us,

