Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,wikihowq.com,,?,,com,
Character Insertion,wikiohow.com,,?,,com,
Character Insertion,wikiuhow.com,,?,,com,
Character Insertion,wikjihow.com,,?,,com,
Character Insertion,wiklihow.com,,?,,com,
Character Insertion,wiokihow.com,,?,,com,
Character Insertion,wiukihow.com,,?,,com,
Character Insertion,wqikihow.com,,?,,com,
Missing Dot,wikihowcom.com,184.168.221.104,US,UNITED STATES,,com,
Missing Dot,wwwwikihow.com,95.211.219.67,NL,NETHERLANDS,,com,
Singular or Pluralise,wikihows.com,184.168.46.67,US,UNITED STATES,smtp.secureserver.net,com,
Vowel Swap,wakahow.com,,?,,com,
Vowel Swap,wekehow.com,,?,,com,
Vowel Swap,wokohow.com,,?,,com,
Vowel Swap,wukuhow.com,,?,,com,
Homophones,wayekayehow.com,,?,,com,
Homophones,weyekeyehow.com,,?,,com,
Homophones,wikihoew.com,,?,,com,
Bit Flipping,7ikihow.com,,?,,com,
Bit Flipping,gikihow.com,136.243.69.200,DE,GERMANY,gikihow.com,com,
Bit Flipping,sikihow.com,,?,,com,
Bit Flipping,uikihow.com,,?,,com,
Bit Flipping,vikihow.com,67.55.92.183,US,UNITED STATES,mx7.vikihow.com,com,
Bit Flipping,wakihow.com,,?,,com,
Bit Flipping,whkihow.com,,?,,com,
Bit Flipping,wicihow.com,188.93.150.58,NL,NETHERLANDS,,com,
Bit Flipping,wiiihow.com,,?,,com,
Bit Flipping,wikahow.com,,?,,com,
Bit Flipping,wikhhow.com,,?,,com,
Bit Flipping,wikihgw.com,,?,,com,
Bit Flipping,wikihkw.com,,?,,com,
Bit Flipping,wikihmw.com,,?,,com,
Bit Flipping,wikihnw.com,,?,,com,
Bit Flipping,wikiho7.com,,?,,com,
Bit Flipping,wikihog.com,,?,,com,
Bit Flipping,wikihos.com,2.42.96.80,KZ,KAZAKHSTAN,mail.register.it,com,
Bit Flipping,wikihou.com,,?,,com,
Bit Flipping,wikihov.com,,?,,com,
Bit Flipping,wikiiow.com,,?,,com,
Bit Flipping,wikilow.com,64.98.145.30,CA,CANADA,mx.hover.com.cust.hostedemail.com,com,
Bit Flipping,wikixow.com,,?,,com,
Bit Flipping,wikkhow.com,,?,,com,
Bit Flipping,wikmhow.com,,?,,com,
Bit Flipping,wikyhow.com,,?,,com,
Bit Flipping,wioihow.com,,?,,com,
Bit Flipping,wkkihow.com,,?,,com,
Bit Flipping,wmkihow.com,,?,,com,
Bit Flipping,wykihow.com,,?,,com,
Homoglyphs,vvikihovv.com,,?,,com,
Homoglyphs,vvikihow.com,,?,,com,
Homoglyphs,wikih0w.com,72.52.4.120,Ø¢,,localhost,com,
Homoglyphs,wikihovv.com,,?,,com,
Homoglyphs,wiklhow.com,,?,,com,
Homoglyphs,wlkihow.com,,?,,com,
Homoglyphs,wlklhow.com,,?,,com,
Wrong TLD,wikihow.ca,69.16.230.43,—i,,mx156.hostedmxserver.com,ca,
Wrong TLD,wikihow.ch,72.52.4.120,US,UNITED STATES,localhost,ch,
Wrong TLD,wikihow.de,151.101.201.175,US,UNITED STATES,,de,
Wrong TLD,wikihow.edu,,?,,edu,
Wrong TLD,wikihow.es,151.101.201.175,US,UNITED STATES,,es,
Wrong TLD,wikihow.fr,151.101.201.175,US,UNITED STATES,,fr,
Wrong TLD,wikihow.it,151.101.202.202,US,UNITED STATES,,it,
Wrong TLD,wikihow.jp,151.101.202.110,US,UNITED STATES,,jp,
Wrong TLD,wikihow.net,72.52.4.120,US,UNITED STATES,localhost,net,
Wrong TLD,wikihow.nl,151.101.201.175,US,UNITED STATES,,nl,
Wrong TLD,wikihow.no,185.53.178.7,,mail.h-email.net,no,
Wrong TLD,wikihow.org,173.203.142.5,US,UNITED STATES,p.webcom.ctmail.com,org,
Wrong TLD,wikihow.ru,89.111.166.60,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,wikihow.se,199.83.135.102,US,UNITED STATES,,se,
Wrong TLD,wikihow.us,192.64.119.81,,eforward1.registrar-servers.com,us,

