Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,coucgsurfing.com,,?,,com,
Character Replacement,couchaurfing.com,,?,,com,
Character Replacement,couchdurfing.com,,?,,com,
Character Replacement,couchsirfing.com,67.55.92.187,RU,RUSSIAN FEDERATION,mx7.couchsirfing.com,com,
Character Replacement,couchsuefing.com,,?,,com,
Character Replacement,couchsurding.com,,?,,com,
Character Replacement,couchsurfibg.com,,?,,com,
Character Replacement,couchsurfimg.com,,?,,com,
Character Replacement,couchsurfinf.com,103.224.212.222,,mx92.m1bp.com,com,
Character Replacement,couchsurfinh.com,,?,,com,
Character Replacement,couchsurfong.com,185.53.177.30,,,com,
Character Replacement,couchsurfung.com,68.178.213.61,US,UNITED STATES,,com,
Character Replacement,couchsurging.com,103.224.212.222,,mx92.m1bp.com,com,
Character Replacement,couchsutfing.com,,?,,com,
Character Replacement,couchsyrfing.com,,?,,com,
Character Replacement,coucjsurfing.com,,?,,com,
Character Replacement,couvhsurfing.com,,?,,com,
Character Replacement,couxhsurfing.com,,?,,com,
Character Replacement,coychsurfing.com,,?,,com,
Character Replacement,cpuchsurfing.com,185.53.177.30,,,com,
Character Replacement,vouchsurfing.com,,?,,com,
Character Replacement,xouchsurfing.com,,?,,com,
Character Insertion,coiuchsurfing.com,,?,,com,
Character Insertion,copuchsurfing.com,,?,,com,
Character Insertion,couchgsurfing.com,,?,,com,
Character Insertion,couchjsurfing.com,,?,,com,
Character Insertion,couchsaurfing.com,,?,,com,
Character Insertion,couchsdurfing.com,,?,,com,
Character Insertion,couchsuirfing.com,,?,,com,
Character Insertion,couchsurefing.com,,?,,com,
Character Insertion,couchsurfding.com,,?,,com,
Character Insertion,couchsurfging.com,,?,,com,
Character Insertion,couchsurfinbg.com,,?,,com,
Character Insertion,couchsurfingf.com,,?,,com,
Character Insertion,couchsurfingh.com,,?,,com,
Character Insertion,couchsurfinmg.com,,?,,com,
Character Insertion,couchsurfiong.com,,?,,com,
Character Insertion,couchsurfiung.com,,?,,com,
Character Insertion,couchsurtfing.com,,?,,com,
Character Insertion,couchsuyrfing.com,,?,,com,
Character Insertion,coucvhsurfing.com,,?,,com,
Character Insertion,coucxhsurfing.com,,?,,com,
Character Insertion,couichsurfing.com,,?,,com,
Character Insertion,couychsurfing.com,,?,,com,
Character Insertion,cvouchsurfing.com,,?,,com,
Character Insertion,cxouchsurfing.com,,?,,com,
Missing Dot,couchsurfingcom.com,,?,,com,
Missing Dot,wwwcouchsurfing.com,,?,,com,
Singular or Pluralise,couchsurfings.com,,?,,com,
Vowel Swap,coachsarfing.com,,?,,com,
Vowel Swap,coechserfing.com,,?,,com,
Vowel Swap,coichsirfing.com,,?,,com,
Vowel Swap,coochsorfing.com,,?,,com,
Vowel Swap,couchsurfang.com,,?,,com,
Vowel Swap,couchsurfeng.com,,?,,com,
Homophones,couchsurfayeng.com,,?,,com,
Homophones,couchsurfeyeng.com,,?,,com,
Bit Flipping,aouchsurfing.com,,?,,com,
Bit Flipping,bouchsurfing.com,,?,,com,
Bit Flipping,cguchsurfing.com,,?,,com,
Bit Flipping,ckuchsurfing.com,,?,,com,
Bit Flipping,cmuchsurfing.com,,?,,com,
Bit Flipping,cnuchsurfing.com,,?,,com,
Bit Flipping,co5chsurfing.com,,?,,com,
Bit Flipping,coechsurfing.com,,?,,com,
Bit Flipping,coqchsurfing.com,,?,,com,
Bit Flipping,cotchsurfing.com,,?,,com,
Bit Flipping,couahsurfing.com,,?,,com,
Bit Flipping,coubhsurfing.com,,?,,com,
Bit Flipping,couch3urfing.com,,?,,com,
Bit Flipping,couchcurfing.com,,?,,com,
Bit Flipping,couchqurfing.com,,?,,com,
Bit Flipping,couchrurfing.com,,?,,com,
Bit Flipping,couchs5rfing.com,,?,,com,
Bit Flipping,couchserfing.com,185.53.179.8,,mail.h-email.net,com,
Bit Flipping,couchsqrfing.com,,?,,com,
Bit Flipping,couchstrfing.com,,?,,com,
Bit Flipping,couchsu2fing.com,,?,,com,
Bit Flipping,couchsubfing.com,,?,,com,
Bit Flipping,couchsupfing.com,,?,,com,
Bit Flipping,couchsurbing.com,,?,,com,
Bit Flipping,couchsurfhng.com,,?,,com,
Bit Flipping,couchsurfi.g.com,,?,,com,
Bit Flipping,couchsurfifg.com,,?,,com,
Bit Flipping,couchsurfijg.com,,?,,com,
Bit Flipping,couchsurfilg.com,,?,,com,
Bit Flipping,couchsurfinc.com,,?,,com,
Bit Flipping,couchsurfine.com,,?,,com,
Bit Flipping,couchsurfino.com,,?,,com,
Bit Flipping,couchsurfinw.com,,?,,com,
Bit Flipping,couchsurfiog.com,,?,,com,
Bit Flipping,couchsurfkng.com,,?,,com,
Bit Flipping,couchsurfmng.com,,?,,com,
Bit Flipping,couchsurfyng.com,184.168.221.96,US,UNITED STATES,10,com,
Bit Flipping,couchsurning.com,,?,,com,
Bit Flipping,couchsurving.com,67.55.92.184,US,UNITED STATES,mx7.couchsurving.com,com,
Bit Flipping,couchsusfing.com,,?,,com,
Bit Flipping,couchsuvfing.com,,?,,com,
Bit Flipping,couchsuzfing.com,,?,,com,
Bit Flipping,couchswrfing.com,,?,,com,
Bit Flipping,couchwurfing.com,,?,,com,
Bit Flipping,coucisurfing.com,,?,,com,
Bit Flipping,couclsurfing.com,,?,,com,
Bit Flipping,coucxsurfing.com,,?,,com,
Bit Flipping,coughsurfing.com,208.91.196.32,C:,,,com,
Bit Flipping,coukhsurfing.com,,?,,com,
Bit Flipping,coushsurfing.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,cowchsurfing.com,,?,,com,
Bit Flipping,gouchsurfing.com,,?,,com,
Bit Flipping,kouchsurfing.com,,?,,com,
Bit Flipping,souchsurfing.com,,?,,com,
Homoglyphs,c0uchsurfing.com,,?,,com,
Homoglyphs,couchsurflng.com,,?,,com,
Wrong TLD,couchsurfing.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,couchsurfing.ch,,?,,ch,
Wrong TLD,couchsurfing.de,84.200.235.251,DE,GERMANY,,de,
Wrong TLD,couchsurfing.edu,,?,,edu,
Wrong TLD,couchsurfing.es,72.52.4.122,US,UNITED STATES,localhost,es,
Wrong TLD,couchsurfing.fr,72.52.4.122,US,UNITED STATES,localhost,fr,
Wrong TLD,couchsurfing.it,69.172.201.153,US,UNITED STATES,,it,
Wrong TLD,couchsurfing.jp,,?,,jp,
Wrong TLD,couchsurfing.net,134.119.45.56,NO,NORWAY,mxlb.ispgateway.de,net,
Wrong TLD,couchsurfing.nl,88.80.186.68,SE,SWEDEN,mail.inbc.nl,nl,
Wrong TLD,couchsurfing.no,,?,mailforward102.cloudns.net,no,
Wrong TLD,couchsurfing.org,54.84.50.45,US,UNITED STATES,aspmx.l.google.com,org,
Wrong TLD,couchsurfing.ru,213.159.210.212,RU,RUSSIAN FEDERATION,mail.couchsurfing.ru,ru,
Wrong TLD,couchsurfing.se,79.99.1.98,SE,SWEDEN,aspmx2.googlemail.com,se,
Wrong TLD,couchsurfing.us,50.62.119.1,US,UNITED STATES,smtp.secureserver.net,us,

