Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,hentao2read.com,103.224.212.222,,mx92.mb5p.com,com,
Character Replacement,hentau2read.com,,?,,com,
Character Replacement,hentsi2read.com,,?,,com,
Character Replacement,henyai2read.com,,?,,com,
Character Replacement,hrntai2read.com,45.33.9.234,,mail.mxproc.com,com,
Character Replacement,hwntai2read.com,104.237.132.90,,mail.mxproc.com,com,
Character Replacement,jentai2read.com,,?,,com,
Character Insertion,henbtai2read.com,,?,,com,
Character Insertion,henmtai2read.com,,?,,com,
Character Insertion,hentai21read.com,,?,,com,
Character Insertion,hentai23read.com,,?,,com,
Character Insertion,hentai2readf.com,,?,,com,
Character Insertion,hentai2reads.com,,?,,com,
Character Insertion,hentai2reasd.com,,?,,com,
Character Insertion,hentai2rerad.com,,?,,com,
Character Insertion,hentai2rewad.com,,?,,com,
Character Insertion,hentai2rtead.com,,?,,com,
Character Insertion,hentaio2read.com,,?,,com,
Character Insertion,hentaiu2read.com,,?,,com,
Character Insertion,hentasi2read.com,,?,,com,
Character Insertion,hentrai2read.com,,?,,com,
Character Insertion,hentyai2read.com,,?,,com,
Character Insertion,herntai2read.com,,?,,com,
Character Insertion,hewntai2read.com,,?,,com,
Character Insertion,hgentai2read.com,,?,,com,
Character Insertion,hjentai2read.com,,?,,com,
Missing Dot,hentai2readcom.com,,?,,com,
Missing Dot,wwwhentai2read.com,,?,,com,
Common Misspelling,htentai2read.com,,?,,com,
Vowel Swap,hantai2raad.com,,?,,com,
Vowel Swap,hentaa2read.com,,?,,com,
Vowel Swap,hentae2read.com,,?,,com,
Vowel Swap,hentei2reed.com,,?,,com,
Vowel Swap,hentii2reid.com,,?,,com,
Vowel Swap,hentoi2reod.com,,?,,com,
Vowel Swap,hentui2reud.com,,?,,com,
Vowel Swap,hintai2riad.com,,?,,com,
Vowel Swap,hontai2road.com,,?,,com,
Vowel Swap,huntai2ruad.com,,?,,com,
Homophones,hentaaye2read.com,,?,,com,
Homophones,hentaeye2read.com,,?,,com,
Homophones,hentai2reed.com,,?,,com,
Bit Flipping,hantai2read.com,,?,,com,
Bit Flipping,hdntai2read.com,,?,,com,
Bit Flipping,he.tai2read.com,,?,,com,
Bit Flipping,heftai2read.com,,?,,com,
Bit Flipping,hejtai2read.com,,?,,com,
Bit Flipping,heltai2read.com,,?,,com,
Bit Flipping,hen4ai2read.com,,?,,com,
Bit Flipping,hendai2read.com,,?,,com,
Bit Flipping,henpai2read.com,,?,,com,
Bit Flipping,hentah2read.com,,?,,com,
Bit Flipping,hentai0read.com,,?,,com,
Bit Flipping,hentai22ead.com,,?,,com,
Bit Flipping,hentai2bead.com,,?,,com,
Bit Flipping,hentai2pead.com,,?,,com,
Bit Flipping,hentai2raad.com,,?,,com,
Bit Flipping,hentai2rdad.com,,?,,com,
Bit Flipping,hentai2reae.com,,?,,com,
Bit Flipping,hentai2real.com,,?,,com,
Bit Flipping,hentai2reat.com,,?,,com,
Bit Flipping,hentai2recd.com,,?,,com,
Bit Flipping,hentai2reid.com,,?,,com,
Bit Flipping,hentai2reqd.com,45.33.9.234,,mail.mxproc.com,com,
Bit Flipping,hentai2rgad.com,,?,,com,
Bit Flipping,hentai2rmad.com,,?,,com,
Bit Flipping,hentai2ruad.com,,?,,com,
Bit Flipping,hentai2sead.com,,?,,com,
Bit Flipping,hentai2vead.com,,?,,com,
Bit Flipping,hentai2zead.com,,?,,com,
Bit Flipping,hentai6read.com,,?,,com,
Bit Flipping,hentairread.com,,?,,com,
Bit Flipping,hentak2read.com,,?,,com,
Bit Flipping,hentam2read.com,,?,,com,
Bit Flipping,hentay2read.com,,?,,com,
Bit Flipping,hentci2read.com,,?,,com,
Bit Flipping,hentei2read.com,,?,,com,
Bit Flipping,hentii2read.com,,?,,com,
Bit Flipping,hentqi2read.com,,?,,com,
Bit Flipping,henuai2read.com,,?,,com,
Bit Flipping,henvai2read.com,,?,,com,
Bit Flipping,heotai2read.com,,?,,com,
Bit Flipping,hgntai2read.com,,?,,com,
Bit Flipping,hmntai2read.com,,?,,com,
Bit Flipping,huntai2read.com,,?,,com,
Bit Flipping,ientai2read.com,,?,,com,
Bit Flipping,lentai2read.com,,?,,com,
Bit Flipping,xentai2read.com,,?,,com,
Homoglyphs,hentai2reacl.com,,?,,com,
Homoglyphs,hental2read.com,,?,,com,
Wrong TLD,hentai2read.ca,,?,,ca,
Wrong TLD,hentai2read.ch,,?,,ch,
Wrong TLD,hentai2read.de,,?,,de,
Wrong TLD,hentai2read.edu,,?,,edu,
Wrong TLD,hentai2read.es,,?,,es,
Wrong TLD,hentai2read.fr,,?,,fr,
Wrong TLD,hentai2read.it,,?,,it,
Wrong TLD,hentai2read.jp,,?,,jp,
Wrong TLD,hentai2read.net,67.55.92.184,US,UNITED STATES,mx7.hentai2read.net,net,
Wrong TLD,hentai2read.nl,,?,,nl,
Wrong TLD,hentai2read.no,,?,,no,
Wrong TLD,hentai2read.org,,?,,org,
Wrong TLD,hentai2read.ru,,?,,ru,
Wrong TLD,hentai2read.se,,?,,se,
Wrong TLD,hentai2read.us,,?,,us,

