Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,firstrdirect.com,167.114.156.214,ZZ,RESERVED,,com,
Character Insertion,firstydirect.com,,?,,com,
Character Insertion,firtstdirect.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Insertion,fiurstdirect.com,,?,,com,
Missing Dot,firstdirectcom.com,,?,,com,
Missing Dot,wwwfirstdirect.com,,?,,com,
Singular or Pluralise,firstdirects.com,,?,,com,
Vowel Swap,farstdarect.com,,?,,com,
Vowel Swap,ferstderect.com,,?,,com,
Vowel Swap,firstdiract.com,,?,,com,
Vowel Swap,firstdirict.com,,?,,com,
Vowel Swap,firstdiroct.com,,?,,com,
Vowel Swap,firstdiruct.com,,?,,com,
Vowel Swap,forstdorect.com,,?,,com,
Vowel Swap,furstdurect.com,,?,,com,
Homophones,fayerstdayerect.com,,?,,com,
Homophones,feyerstdeyerect.com,,?,,com,
Homophones,firstdyerct.com,,?,,com,
Bit Flipping,birstdirect.com,,?,,com,
Bit Flipping,farstdirect.com,,?,,com,
Bit Flipping,fhrstdirect.com,,?,,com,
Bit Flipping,fi2stdirect.com,,?,,com,
Bit Flipping,fibstdirect.com,,?,,com,
Bit Flipping,fipstdirect.com,,?,,com,
Bit Flipping,fir3tdirect.com,,?,,com,
Bit Flipping,firctdirect.com,,?,,com,
Bit Flipping,firqtdirect.com,,?,,com,
Bit Flipping,firrtdirect.com,,?,,com,
Bit Flipping,firs4direct.com,,?,,com,
Bit Flipping,firsddirect.com,,?,,com,
Bit Flipping,firspdirect.com,,?,,com,
Bit Flipping,firstdarect.com,,?,,com,
Bit Flipping,firstdhrect.com,,?,,com,
Bit Flipping,firstdi2ect.com,,?,,com,
Bit Flipping,firstdibect.com,,?,,com,
Bit Flipping,firstdipect.com,,?,,com,
Bit Flipping,firstdirdct.com,,?,,com,
Bit Flipping,firstdireat.com,,?,,com,
Bit Flipping,firstdirebt.com,,?,,com,
Bit Flipping,firstdirec4.com,,?,,com,
Bit Flipping,firstdirecd.com,,?,,com,
Bit Flipping,firstdirecp.com,,?,,com,
Bit Flipping,firstdirecu.com,,?,,com,
Bit Flipping,firstdirecv.com,,?,,com,
Bit Flipping,firstdiregt.com,,?,,com,
Bit Flipping,firstdirekt.com,,?,,com,
Bit Flipping,firstdirest.com,,?,,com,
Bit Flipping,firstdirgct.com,,?,,com,
Bit Flipping,firstdirmct.com,,?,,com,
Bit Flipping,firstdisect.com,,?,,com,
Bit Flipping,firstdivect.com,,?,,com,
Bit Flipping,firstdizect.com,,?,,com,
Bit Flipping,firstdkrect.com,,?,,com,
Bit Flipping,firstdmrect.com,,?,,com,
Bit Flipping,firstdyrect.com,,?,,com,
Bit Flipping,firsteirect.com,,?,,com,
Bit Flipping,firstlirect.com,,?,,com,
Bit Flipping,firsttirect.com,,?,,com,
Bit Flipping,firsudirect.com,,?,,com,
Bit Flipping,firsvdirect.com,,?,,com,
Bit Flipping,firwtdirect.com,,?,,com,
Bit Flipping,fisstdirect.com,,?,,com,
Bit Flipping,fivstdirect.com,,?,,com,
Bit Flipping,fizstdirect.com,,?,,com,
Bit Flipping,fkrstdirect.com,,?,,com,
Bit Flipping,fmrstdirect.com,,?,,com,
Bit Flipping,fyrstdirect.com,,?,,com,
Bit Flipping,nirstdirect.com,,?,,com,
Bit Flipping,virstdirect.com,,?,,com,
Homoglyphs,firstclirect.com,,?,,com,
Homoglyphs,firstdlrect.com,,?,,com,
Homoglyphs,flrstdirect.com,,?,,com,
Homoglyphs,flrstdlrect.com,,?,,com,
Wrong TLD,firstdirect.ca,,?,,ca,
Wrong TLD,firstdirect.ch,80.74.142.155,CH,SWITZERLAND,firstdirect-ch.mail.protection.outlook.com,ch,
Wrong TLD,firstdirect.de,,?,,de,
Wrong TLD,firstdirect.edu,,?,,edu,
Wrong TLD,firstdirect.es,,?,,es,
Wrong TLD,firstdirect.fr,,?,smtp.domainnetwork.net,fr,
Wrong TLD,firstdirect.it,,?,symailserver.hsbc.co.uk,it,
Wrong TLD,firstdirect.jp,,?,,jp,
Wrong TLD,firstdirect.net,,?,,net,
Wrong TLD,firstdirect.nl,72.52.4.120,CH,SWITZERLAND,localhost,nl,
Wrong TLD,firstdirect.no,,?,,no,
Wrong TLD,firstdirect.org,193.108.75.25,JP,JAPAN,,org,
Wrong TLD,firstdirect.ru,,?,,ru,
Wrong TLD,firstdirect.se,,?,,se,
Wrong TLD,firstdirect.us,,?,,us,

