Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,finahfantasyxiv.com,,?,,com,
Bit Flipping,finalbantasyxiv.com,,?,,com,
Bit Flipping,finalfa.tasyxiv.com,,?,,com,
Bit Flipping,finalfaftasyxiv.com,,?,,com,
Bit Flipping,finalfajtasyxiv.com,,?,,com,
Bit Flipping,finalfaltasyxiv.com,,?,,com,
Bit Flipping,finalfan4asyxiv.com,,?,,com,
Bit Flipping,finalfandasyxiv.com,,?,,com,
Bit Flipping,finalfanpasyxiv.com,,?,,com,
Bit Flipping,finalfanta3yxiv.com,,?,,com,
Bit Flipping,finalfantacyxiv.com,,?,,com,
Bit Flipping,finalfantaqyxiv.com,,?,,com,
Bit Flipping,finalfantaryxiv.com,,?,,com,
Bit Flipping,finalfantas9xiv.com,,?,,com,
Bit Flipping,finalfantasixiv.com,,?,,com,
Bit Flipping,finalfantasqxiv.com,,?,,com,
Bit Flipping,finalfantasxxiv.com,,?,,com,
Bit Flipping,finalfantasy8iv.com,,?,,com,
Bit Flipping,finalfantasyhiv.com,,?,,com,
Bit Flipping,finalfantasypiv.com,,?,,com,
Bit Flipping,finalfantasyxav.com,,?,,com,
Bit Flipping,finalfantasyxhv.com,,?,,com,
Bit Flipping,finalfantasyxi6.com,,?,,com,
Bit Flipping,finalfantasyxif.com,,?,,com,
Bit Flipping,finalfantasyxir.com,,?,,com,
Bit Flipping,finalfantasyxit.com,,?,,com,
Bit Flipping,finalfantasyxiw.com,,?,,com,
Bit Flipping,finalfantasyxkv.com,,?,,com,
Bit Flipping,finalfantasyxmv.com,,?,,com,
Bit Flipping,finalfantasyxyv.com,,?,,com,
Bit Flipping,finalfantasyyiv.com,,?,,com,
Bit Flipping,finalfantawyxiv.com,,?,,com,
Bit Flipping,finalfantcsyxiv.com,,?,,com,
Bit Flipping,finalfantesyxiv.com,,?,,com,
Bit Flipping,finalfantisyxiv.com,,?,,com,
Bit Flipping,finalfantqsyxiv.com,,?,,com,
Bit Flipping,finalfanuasyxiv.com,,?,,com,
Bit Flipping,finalfanvasyxiv.com,,?,,com,
Bit Flipping,finalfaotasyxiv.com,,?,,com,
Bit Flipping,finalfcntasyxiv.com,,?,,com,
Bit Flipping,finalfentasyxiv.com,,?,,com,
Bit Flipping,finalfintasyxiv.com,,?,,com,
Bit Flipping,finalfqntasyxiv.com,,?,,com,
Bit Flipping,finalnantasyxiv.com,,?,,com,
Bit Flipping,finalvantasyxiv.com,,?,,com,
Bit Flipping,finamfantasyxiv.com,,?,,com,
Bit Flipping,finanfantasyxiv.com,,?,,com,
Bit Flipping,finclfantasyxiv.com,,?,,com,
Bit Flipping,finelfantasyxiv.com,,?,,com,
Bit Flipping,finilfantasyxiv.com,,?,,com,
Bit Flipping,finqlfantasyxiv.com,,?,,com,
Bit Flipping,fioalfantasyxiv.com,,?,,com,
Bit Flipping,fknalfantasyxiv.com,,?,,com,
Bit Flipping,fmnalfantasyxiv.com,,?,,com,
Bit Flipping,fynalfantasyxiv.com,,?,,com,
Bit Flipping,ninalfantasyxiv.com,,?,,com,
Bit Flipping,vinalfantasyxiv.com,,?,,com,
Homoglyphs,fina1fantasyxiv.com,,?,,com,
Homoglyphs,finalfantasyxlv.com,,?,,com,
Homoglyphs,flnalfantasyxiv.com,,?,,com,
Homoglyphs,flnalfantasyxlv.com,,?,,com,
Wrong TLD,finalfantasyxiv.ca,,?,,ca,
Wrong TLD,finalfantasyxiv.ch,,?,,ch,
Wrong TLD,finalfantasyxiv.de,85.13.145.132,DE,GERMANY,w013417b.kasserver.com,de,
Wrong TLD,finalfantasyxiv.edu,,?,,edu,
Wrong TLD,finalfantasyxiv.es,,?,,es,
Wrong TLD,finalfantasyxiv.fr,,?,,fr,
Wrong TLD,finalfantasyxiv.it,195.110.124.133,IT,ITALY,mail.register.it,it,
Wrong TLD,finalfantasyxiv.jp,,?,,jp,
Wrong TLD,finalfantasyxiv.net,125.206.115.109,JP,JAPAN,mail.finalfantasyxiv.net,net,
Wrong TLD,finalfantasyxiv.nl,,?,,nl,
Wrong TLD,finalfantasyxiv.no,,?,,no,
Wrong TLD,finalfantasyxiv.org,,?,,org,
Wrong TLD,finalfantasyxiv.ru,,?,,ru,
Wrong TLD,finalfantasyxiv.se,,?,,se,
Wrong TLD,finalfantasyxiv.us,,?,,us,

