Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,infoward.com,37.48.65.145,NL,NETHERLANDS,,com,
Character Replacement,infowats.com,67.55.92.184,US,UNITED STATES,mx7.infowats.com,com,
Character Replacement,infowsrs.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Character Replacement,infpwars.com,67.55.92.183,¼K,,mx7.infpwars.com,com,
Character Replacement,ingowars.com,67.55.92.187,US,UNITED STATES,mx7.ingowars.com,com,
Character Replacement,onfowars.com,103.224.212.250,,mx92.m1bp.com,com,
Character Replacement,unfowars.com,192.0.78.25,,,com,
Character Insertion,inbfowars.com,,?,,com,
Character Insertion,infdowars.com,,?,,com,
Character Insertion,infgowars.com,,?,,com,
Character Insertion,infoiwars.com,,?,,com,
Character Insertion,infopwars.com,,?,,com,
Character Insertion,infowares.com,193.106.164.246,UA,UKRAINE,xmx2.neonet.dk,com,
Character Insertion,infowarsa.com,,?,,com,
Character Insertion,infowarsd.com,,?,,com,
Character Insertion,infowarts.com,98.124.199.91,US,UNITED STATES,,com,
Character Insertion,infowasrs.com,,?,,com,
Character Insertion,infowears.com,143.95.43.12,US,UNITED STATES,infowears.com,com,
Character Insertion,infowqars.com,,?,,com,
Character Insertion,inmfowars.com,,?,,com,
Character Insertion,ionfowars.com,,?,,com,
Character Insertion,iunfowars.com,,?,,com,
Missing Dot,infowarscom.com,,?,,com,
Missing Dot,wwwinfowars.com,69.162.80.51,DK,DENMARK,,com,
Vowel Swap,infowers.com,199.191.50.73,,,com,
Vowel Swap,infowirs.com,,?,,com,
Vowel Swap,infowors.com,91.195.241.72,DE,GERMANY,,com,
Vowel Swap,infowurs.com,,?,,com,
Homophones,ayenfowars.com,,?,,com,
Homophones,eyenfowars.com,,?,,com,
Homophones,infowores.com,,?,,com,
Bit Flipping,anfowars.com,,?,,com,
Bit Flipping,hnfowars.com,,?,,com,
Bit Flipping,i.fowars.com,103.224.212.244,,mx92.mb5p.com,com,
Bit Flipping,iffowars.com,,?,,com,
Bit Flipping,ijfowars.com,,?,,com,
Bit Flipping,ilfowars.com,,?,,com,
Bit Flipping,inbowars.com,,?,,com,
Bit Flipping,infgwars.com,,?,,com,
Bit Flipping,infkwars.com,,?,,com,
Bit Flipping,infmwars.com,,?,,com,
Bit Flipping,infnwars.com,,?,,com,
Bit Flipping,info7ars.com,,?,,com,
Bit Flipping,infogars.com,,?,,com,
Bit Flipping,infosars.com,,?,,com,
Bit Flipping,infouars.com,,?,,com,
Bit Flipping,infovars.com,184.168.221.25,US,UNITED STATES,mailstore1.secureserver.net,com,
Bit Flipping,infowa2s.com,,?,,com,
Bit Flipping,infowabs.com,,?,,com,
Bit Flipping,infowaps.com,,?,,com,
Bit Flipping,infowar3.com,,?,,com,
Bit Flipping,infowarc.com,,?,,com,
Bit Flipping,infowarq.com,,?,,com,
Bit Flipping,infowarr.com,,?,,com,
Bit Flipping,infowarw.com,,?,,com,
Bit Flipping,infowass.com,,?,,com,
Bit Flipping,infowavs.com,,?,,com,
Bit Flipping,infowazs.com,,?,,com,
Bit Flipping,infowcrs.com,,?,,com,
Bit Flipping,infowqrs.com,,?,,com,
Bit Flipping,innowars.com,184.168.221.38,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,invowars.com,,?,,com,
Bit Flipping,iofowars.com,,?,,com,
Bit Flipping,knfowars.com,69.64.147.10,DO,DOMINICAN REPUBLIC,,com,
Bit Flipping,mnfowars.com,,?,,com,
Bit Flipping,ynfowars.com,,?,,com,
Homoglyphs,inf0wars.com,184.168.221.62,US,UNITED STATES,smtp.secureserver.net,com,
Homoglyphs,infovvars.com,,?,,com,
Homoglyphs,lnfowars.com,185.53.179.8,,mail.h-email.net,com,
Wrong TLD,infowars.ca,216.40.47.17,CA,CANADA,,ca,
Wrong TLD,infowars.ch,217.26.48.101,CH,SWITZERLAND,mx2.mail.hostpoint.ch,ch,
Wrong TLD,infowars.de,69.172.201.153,US,UNITED STATES,,de,
Wrong TLD,infowars.edu,,?,,edu,
Wrong TLD,infowars.es,50.63.202.3,US,UNITED STATES,mailstore1.secureserver.net,es,
Wrong TLD,infowars.fr,,?,,fr,
Wrong TLD,infowars.it,,?,,it,
Wrong TLD,infowars.jp,,?,,jp,
Wrong TLD,infowars.net,173.226.180.137,US,UNITED STATES,sitemail.everyone.net,net,
Wrong TLD,infowars.nl,213.132.197.183,NL,NETHERLANDS,mailfilter.webguru.nl,nl,
Wrong TLD,infowars.no,194.242.11.90,NO,NORWAY,mail.infowars.no,no,
Wrong TLD,infowars.org,75.126.100.23,US,UNITED STATES,,org,
Wrong TLD,infowars.ru,37.143.11.11,RU,RUSSIAN FEDERATION,mail.infowars.ru,ru,
Wrong TLD,infowars.se,46.137.114.201,IE,IRELAND,aspmx.l.google.com,se,
Wrong TLD,infowars.us,184.168.221.16,US,UNITED STATES,smtp.secureserver.net,us,

