Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,news7eek.com,,?,,com,
Bit Flipping,newsgeek.com,35.187.25.143,US,UNITED STATES,alt1.aspmx.l.google.com,com,
Bit Flipping,newsseek.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,newsueek.com,,?,,com,
Bit Flipping,newsveek.com,,?,,com,
Bit Flipping,newswaek.com,,?,,com,
Bit Flipping,newswdek.com,,?,,com,
Bit Flipping,newswedk.com,,?,,com,
Bit Flipping,newsweec.com,,?,,com,
Bit Flipping,newsweei.com,,?,,com,
Bit Flipping,newsweeo.com,,?,,com,
Bit Flipping,newswegk.com,,?,,com,
Bit Flipping,newswemk.com,,?,,com,
Bit Flipping,newsweuk.com,,?,,com,
Bit Flipping,newswgek.com,,?,,com,
Bit Flipping,newswmek.com,,?,,com,
Bit Flipping,newswuek.com,,?,,com,
Bit Flipping,newwweek.com,,?,,com,
Bit Flipping,ngwsweek.com,,?,,com,
Bit Flipping,nmwsweek.com,,?,,com,
Bit Flipping,nuwsweek.com,,?,,com,
Bit Flipping,oewsweek.com,,?,,com,
Homoglyphs,nevvsvveek.com,,?,,com,
Homoglyphs,nevvsweek.com,,?,,com,
Homoglyphs,newsvveek.com,,?,,com,
Wrong TLD,newsweek.ca,199.59.242.150,CN,CHINA,mx76.mb1p.com,ca,
Wrong TLD,newsweek.ch,193.108.136.174,CH,SWITZERLAND,,ch,
Wrong TLD,newsweek.de,81.28.232.18,DE,GERMANY,mail.nortys.com,de,
Wrong TLD,newsweek.edu,,?,,edu,
Wrong TLD,newsweek.es,,?,,es,
Wrong TLD,newsweek.fr,72.52.10.14,US,UNITED STATES,bh.markmonitor.com,fr,
Wrong TLD,newsweek.it,72.52.10.14,US,UNITED STATES,,it,
Wrong TLD,newsweek.jp,150.95.255.38,JP,JAPAN,,jp,
Wrong TLD,newsweek.net,69.172.201.153,US,UNITED STATES,,net,
Wrong TLD,newsweek.nl,85.17.41.58,NL,NETHERLANDS,mail.newsweek.nl,nl,
Wrong TLD,newsweek.no,85.128.201.194,PL,POLAND,newsweek.no,no,
Wrong TLD,newsweek.org,206.132.25.206,US,UNITED STATES,stamp.digitalink.com,org,
Wrong TLD,newsweek.ru,195.208.1.104,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,newsweek.se,,?,,se,
Wrong TLD,newsweek.us,184.168.221.49,US,UNITED STATES,smtp.secureserver.net,us,

