Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,kaiserpermanentd.org,,?,,org,
Bit Flipping,kaiserpermanentg.org,,?,,org,
Bit Flipping,kaiserpermanentm.org,,?,,org,
Bit Flipping,kaiserpermanentu.org,,?,,org,
Bit Flipping,kaiserpermanenue.org,,?,,org,
Bit Flipping,kaiserpermanenve.org,,?,,org,
Bit Flipping,kaiserpermaneote.org,,?,,org,
Bit Flipping,kaiserpermangnte.org,,?,,org,
Bit Flipping,kaiserpermanmnte.org,,?,,org,
Bit Flipping,kaiserpermanunte.org,,?,,org,
Bit Flipping,kaiserpermaoente.org,,?,,org,
Bit Flipping,kaiserpermcnente.org,,?,,org,
Bit Flipping,kaiserpermenente.org,,?,,org,
Bit Flipping,kaiserperminente.org,,?,,org,
Bit Flipping,kaiserpermqnente.org,,?,,org,
Bit Flipping,kaiserperoanente.org,,?,,org,
Bit Flipping,kaiserpesmanente.org,,?,,org,
Bit Flipping,kaiserpevmanente.org,,?,,org,
Bit Flipping,kaiserpezmanente.org,,?,,org,
Bit Flipping,kaiserpgrmanente.org,,?,,org,
Bit Flipping,kaiserpmrmanente.org,,?,,org,
Bit Flipping,kaiserpurmanente.org,,?,,org,
Bit Flipping,kaiserqermanente.org,,?,,org,
Bit Flipping,kaiserrermanente.org,,?,,org,
Bit Flipping,kaisertermanente.org,,?,,org,
Bit Flipping,kaiserxermanente.org,,?,,org,
Bit Flipping,kaisespermanente.org,,?,,org,
Bit Flipping,kaisevpermanente.org,,?,,org,
Bit Flipping,kaisezpermanente.org,,?,,org,
Bit Flipping,kaisgrpermanente.org,,?,,org,
Bit Flipping,kaismrpermanente.org,,?,,org,
Bit Flipping,kaisurpermanente.org,,?,,org,
Bit Flipping,kaiwerpermanente.org,,?,,org,
Bit Flipping,kakserpermanente.org,,?,,org,
Bit Flipping,kamserpermanente.org,,?,,org,
Bit Flipping,kayserpermanente.org,185.53.178.7,,mail.h-email.net,org,
Bit Flipping,kciserpermanente.org,,?,,org,
Bit Flipping,keiserpermanente.org,158.69.143.113,US,UNITED STATES,,org,
Bit Flipping,kiiserpermanente.org,,?,,org,
Bit Flipping,kqiserpermanente.org,,?,,org,
Bit Flipping,oaiserpermanente.org,,?,,org,
Homoglyphs,kaiserperrnanente.org,,?,,org,
Homoglyphs,kalserpermanente.org,69.64.147.45,US,UNITED STATES,,org,
Wrong TLD,kaiserpermanente.ca,,?,,ca,
Wrong TLD,kaiserpermanente.ch,,?,,ch,
Wrong TLD,kaiserpermanente.com,162.119.200.164,US,UNITED STATES,,com,
Wrong TLD,kaiserpermanente.de,,?,,de,
Wrong TLD,kaiserpermanente.edu,,?,,edu,
Wrong TLD,kaiserpermanente.es,,?,,es,
Wrong TLD,kaiserpermanente.fr,,?,,fr,
Wrong TLD,kaiserpermanente.it,,?,,it,
Wrong TLD,kaiserpermanente.jp,,?,,jp,
Wrong TLD,kaiserpermanente.net,162.119.200.164,US,UNITED STATES,,net,
Wrong TLD,kaiserpermanente.nl,,?,,nl,
Wrong TLD,kaiserpermanente.no,,?,,no,
Wrong TLD,kaiserpermanente.ru,,?,,ru,
Wrong TLD,kaiserpermanente.se,,?,,se,
Wrong TLD,kaiserpermanente.us,107.180.40.152,,mail.kaiserpermanente.us,us,

