Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,wqordreference.com,,?,,com,
Missing Dot,wordreferencecom.com,185.53.178.6,,mail.h-email.net,com,
Missing Dot,wwwwordreference.com,185.53.179.22,,mail.h-email.net,com,
Singular or Pluralise,wordreferences.com,158.69.225.39,US,UNITED STATES,,com,
Vowel Swap,wordrafaranca.com,,?,,com,
Vowel Swap,wordrifirinci.com,,?,,com,
Vowel Swap,wordroforonco.com,,?,,com,
Vowel Swap,wordrufuruncu.com,,?,,com,
Homophones,woardreference.com,,?,,com,
Homophones,wordrefairnce.com,,?,,com,
Homophones,wordrefheirnce.com,,?,,com,
Bit Flipping,7ordreference.com,,?,,com,
Bit Flipping,gordreference.com,,?,,com,
Bit Flipping,sordreference.com,,?,,com,
Bit Flipping,uordreference.com,,?,,com,
Bit Flipping,vordreference.com,,?,,com,
Bit Flipping,wgrdreference.com,,?,,com,
Bit Flipping,wkrdreference.com,,?,,com,
Bit Flipping,wmrdreference.com,,?,,com,
Bit Flipping,wnrdreference.com,,?,,com,
Bit Flipping,wo2dreference.com,,?,,com,
Bit Flipping,wobdreference.com,,?,,com,
Bit Flipping,wopdreference.com,,?,,com,
Bit Flipping,word2eference.com,,?,,com,
Bit Flipping,wordbeference.com,,?,,com,
Bit Flipping,wordpeference.com,,?,,com,
Bit Flipping,wordraference.com,207.244.90.212,CO,COLOMBIA,,com,
Bit Flipping,wordrdference.com,,?,,com,
Bit Flipping,wordreberence.com,,?,,com,
Bit Flipping,wordrefarence.com,,?,,com,
Bit Flipping,wordrefdrence.com,,?,,com,
Bit Flipping,wordrefe2ence.com,,?,,com,
Bit Flipping,wordrefebence.com,,?,,com,
Bit Flipping,wordrefepence.com,,?,,com,
Bit Flipping,wordreferance.com,141.8.224.169,CH,SWITZERLAND,,com,
Bit Flipping,wordreferdnce.com,,?,,com,
Bit Flipping,wordrefere.ce.com,185.53.178.7,,mail.h-email.net,com,
Bit Flipping,wordreferefce.com,,?,,com,
Bit Flipping,wordreferejce.com,,?,,com,
Bit Flipping,wordreferelce.com,,?,,com,
Bit Flipping,wordreferenae.com,,?,,com,
Bit Flipping,wordreferenbe.com,,?,,com,
Bit Flipping,wordreferenca.com,,?,,com,
Bit Flipping,wordreferencd.com,,?,,com,
Bit Flipping,wordreferencg.com,,?,,com,
Bit Flipping,wordreferencm.com,,?,,com,
Bit Flipping,wordreferencu.com,,?,,com,
Bit Flipping,wordreferenge.com,,?,,com,
Bit Flipping,wordreferenke.com,,?,,com,
Bit Flipping,wordreferense.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,wordrefereoce.com,,?,,com,
Bit Flipping,wordrefergnce.com,,?,,com,
Bit Flipping,wordrefermnce.com,,?,,com,
Bit Flipping,wordreferunce.com,,?,,com,
Bit Flipping,wordrefesence.com,,?,,com,
Bit Flipping,wordrefevence.com,,?,,com,
Bit Flipping,wordrefezence.com,,?,,com,
Bit Flipping,wordrefgrence.com,,?,,com,
Bit Flipping,wordrefmrence.com,,?,,com,
Bit Flipping,wordrefurence.com,,?,,com,
Bit Flipping,wordrenerence.com,,?,,com,
Bit Flipping,wordreverence.com,,?,,com,
Bit Flipping,wordrgference.com,,?,,com,
Bit Flipping,wordrmference.com,,?,,com,
Bit Flipping,wordruference.com,,?,,com,
Bit Flipping,wordseference.com,,?,,com,
Bit Flipping,wordveference.com,,?,,com,
Bit Flipping,wordzeference.com,,?,,com,
Bit Flipping,worereference.com,,?,,com,
Bit Flipping,worlreference.com,184.168.221.104,RO,ROMANIA,,com,
Bit Flipping,wortreference.com,,?,,com,
Bit Flipping,wosdreference.com,,?,,com,
Bit Flipping,wovdreference.com,,?,,com,
Bit Flipping,wozdreference.com,,?,,com,
Homoglyphs,vvordreference.com,217.26.53.89,CH,SWITZERLAND,mx2.mail.hostpoint.ch,com,
Homoglyphs,w0rdreference.com,,?,,com,
Homoglyphs,worclreference.com,,?,,com,
Wrong TLD,wordreference.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,wordreference.ch,185.53.177.29,,,ch,
Wrong TLD,wordreference.de,185.53.178.7,,,de,
Wrong TLD,wordreference.edu,,?,,edu,
Wrong TLD,wordreference.es,,?,,es,
Wrong TLD,wordreference.fr,,?,,fr,
Wrong TLD,wordreference.it,72.52.4.120,US,UNITED STATES,localhost,it,
Wrong TLD,wordreference.jp,,?,,jp,
Wrong TLD,wordreference.net,,?,,net,
Wrong TLD,wordreference.nl,,?,,nl,
Wrong TLD,wordreference.no,,?,,no,
Wrong TLD,wordreference.org,,?,,org,
Wrong TLD,wordreference.ru,,?,,ru,
Wrong TLD,wordreference.se,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,se,
Wrong TLD,wordreference.us,,?,,us,

