Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,intesasabpaolo.com,,?,,com,
Character Replacement,intesasampaolo.com,,?,,com,
Character Replacement,intesasanoaolo.com,,?,,com,
Character Replacement,intesasanpailo.com,,?,,com,
Character Replacement,intesasanpaoko.com,,?,,com,
Character Replacement,intesasanpaoli.com,,?,,com,
Character Replacement,intesasanpaolp.com,,?,,com,
Character Replacement,intesasanpaplo.com,,?,,com,
Character Replacement,intesasanpsolo.com,,?,,com,
Character Replacement,intesassnpaolo.com,,?,,com,
Character Replacement,intesssanpaolo.com,,?,,com,
Character Replacement,intrsasanpaolo.com,,?,,com,
Character Replacement,intwsasanpaolo.com,,?,,com,
Character Replacement,inyesasanpaolo.com,193.227.214.38,IT,ITALY,,com,
Character Replacement,ontesasanpaolo.com,,?,,com,
Character Replacement,untesasanpaolo.com,,?,,com,
Character Insertion,inbtesasanpaolo.com,,?,,com,
Character Insertion,inmtesasanpaolo.com,,?,,com,
Character Insertion,intersasanpaolo.com,,?,,com,
Character Insertion,intesasanbpaolo.com,,?,,com,
Character Insertion,intesasanmpaolo.com,,?,,com,
Character Insertion,intesasanpaoilo.com,,?,,com,
Character Insertion,intesasanpaolko.com,,?,,com,
Character Insertion,intesasanpaoloi.com,,?,,com,
Character Insertion,intesasanpaolop.com,,?,,com,
Character Insertion,intesasanpaoplo.com,,?,,com,
Character Insertion,intesasanpasolo.com,,?,,com,
Character Insertion,intesasanpoaolo.com,,?,,com,
Character Insertion,intesasasnpaolo.com,,?,,com,
Character Insertion,intesasdanpaolo.com,,?,,com,
Character Insertion,intesdasanpaolo.com,,?,,com,
Character Insertion,intewsasanpaolo.com,,?,,com,
Character Insertion,intresasanpaolo.com,,?,,com,
Character Insertion,intyesasanpaolo.com,,?,,com,
Character Insertion,iontesasanpaolo.com,,?,,com,
Character Insertion,iuntesasanpaolo.com,,?,,com,
Missing Dot,intesasanpaolocom.com,,?,,com,
Missing Dot,wwwintesasanpaolo.com,,?,,com,
Singular or Pluralise,intesasanpaolos.com,,?,,com,
Vowel Swap,intasasanpaolo.com,,?,,com,
Vowel Swap,intesesenpeolo.com,,?,,com,
Vowel Swap,intesisinpiolo.com,,?,,com,
Vowel Swap,intesosonpoolo.com,,?,,com,
Vowel Swap,intesusunpuolo.com,,?,,com,
Vowel Swap,intisasanpaolo.com,,?,,com,
Vowel Swap,intosasanpaolo.com,,?,,com,
Vowel Swap,intusasanpaolo.com,,?,,com,
Homophones,ayentesasanpaolo.com,,?,,com,
Homophones,eyentesasanpaolo.com,,?,,com,
Homophones,intesasanpaolow.com,,?,,com,
Bit Flipping,antesasanpaolo.com,,?,,com,
Bit Flipping,hntesasanpaolo.com,,?,,com,
Bit Flipping,i.tesasanpaolo.com,,?,,com,
Bit Flipping,iftesasanpaolo.com,,?,,com,
Bit Flipping,ijtesasanpaolo.com,,?,,com,
Bit Flipping,iltesasanpaolo.com,,?,,com,
Bit Flipping,in4esasanpaolo.com,,?,,com,
Bit Flipping,indesasanpaolo.com,,?,,com,
Bit Flipping,inpesasanpaolo.com,,?,,com,
Bit Flipping,intdsasanpaolo.com,,?,,com,
Bit Flipping,inte3asanpaolo.com,,?,,com,
Bit Flipping,intecasanpaolo.com,,?,,com,
Bit Flipping,inteqasanpaolo.com,,?,,com,
Bit Flipping,interasanpaolo.com,,?,,com,
Bit Flipping,intesa3anpaolo.com,,?,,com,
Bit Flipping,intesacanpaolo.com,,?,,com,
Bit Flipping,intesaqanpaolo.com,,?,,com,
Bit Flipping,intesaranpaolo.com,,?,,com,
Bit Flipping,intesasa.paolo.com,,?,,com,
Bit Flipping,intesasafpaolo.com,,?,,com,
Bit Flipping,intesasajpaolo.com,,?,,com,
Bit Flipping,intesasalpaolo.com,,?,,com,
Bit Flipping,intesasan0aolo.com,,?,,com,
Bit Flipping,intesasanpaglo.com,,?,,com,
Bit Flipping,intesasanpaklo.com,,?,,com,
Bit Flipping,intesasanpamlo.com,,?,,com,
Bit Flipping,intesasanpanlo.com,,?,,com,
Bit Flipping,intesasanpaodo.com,,?,,com,
Bit Flipping,intesasanpaoho.com,,?,,com,
Bit Flipping,intesasanpaolg.com,,?,,com,
Bit Flipping,intesasanpaolk.com,,?,,com,
Bit Flipping,intesasanpaolm.com,,?,,com,
Bit Flipping,intesasanpaoln.com,,?,,com,
Bit Flipping,intesasanpaomo.com,,?,,com,
Bit Flipping,intesasanpaono.com,,?,,com,
Bit Flipping,intesasanpcolo.com,,?,,com,
Bit Flipping,intesasanpeolo.com,,?,,com,
Bit Flipping,intesasanpiolo.com,,?,,com,
Bit Flipping,intesasanpqolo.com,,?,,com,
Bit Flipping,intesasanqaolo.com,,?,,com,
Bit Flipping,intesasanraolo.com,,?,,com,
Bit Flipping,intesasantaolo.com,,?,,com,
Bit Flipping,intesasanxaolo.com,,?,,com,
Bit Flipping,intesasaopaolo.com,,?,,com,
Bit Flipping,intesascnpaolo.com,,?,,com,
Bit Flipping,intesasenpaolo.com,,?,,com,
Bit Flipping,intesasinpaolo.com,,?,,com,
Bit Flipping,intesasqnpaolo.com,,?,,com,
Bit Flipping,intesawanpaolo.com,,?,,com,
Bit Flipping,intescsanpaolo.com,,?,,com,
Bit Flipping,intesesanpaolo.com,,?,,com,
Bit Flipping,intesisanpaolo.com,,?,,com,
Bit Flipping,intesqsanpaolo.com,,?,,com,
Bit Flipping,intewasanpaolo.com,,?,,com,
Bit Flipping,intgsasanpaolo.com,,?,,com,
Bit Flipping,intmsasanpaolo.com,,?,,com,
Bit Flipping,inuesasanpaolo.com,,?,,com,
Bit Flipping,invesasanpaolo.com,,?,,com,
Bit Flipping,iotesasanpaolo.com,,?,,com,
Bit Flipping,kntesasanpaolo.com,,?,,com,
Bit Flipping,mntesasanpaolo.com,,?,,com,
Bit Flipping,yntesasanpaolo.com,,?,,com,
Homoglyphs,intesasanpa0l0.com,,?,,com,
Homoglyphs,intesasanpa0lo.com,,?,,com,
Homoglyphs,intesasanpao1o.com,,?,,com,
Homoglyphs,intesasanpaol0.com,,?,,com,
Homoglyphs,lntesasanpaolo.com,,?,,com,
Wrong TLD,intesasanpaolo.ca,,?,,ca,
Wrong TLD,intesasanpaolo.ch,184.95.38.194,US,UNITED STATES,mail.intesasanpaolo.ch,ch,
Wrong TLD,intesasanpaolo.de,,?,,de,
Wrong TLD,intesasanpaolo.edu,,?,,edu,
Wrong TLD,intesasanpaolo.es,,?,,es,
Wrong TLD,intesasanpaolo.fr,,?,mail.intesasanpaolo.fr,fr,
Wrong TLD,intesasanpaolo.it,,?,,it,
Wrong TLD,intesasanpaolo.jp,,?,,jp,
Wrong TLD,intesasanpaolo.net,,?,,net,
Wrong TLD,intesasanpaolo.nl,,?,,nl,
Wrong TLD,intesasanpaolo.no,,?,,no,
Wrong TLD,intesasanpaolo.org,,?,,org,
Wrong TLD,intesasanpaolo.ru,213.189.200.40,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,intesasanpaolo.se,,?,,se,
Wrong TLD,intesasanpaolo.us,216.21.224.199,US,UNITED STATES,,us,

