Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,hwalthgrades.com,,?,,com,
Character Replacement,jealthgrades.com,,?,,com,
Character Insertion,healkthgrades.com,,?,,com,
Character Insertion,healthgfrades.com,,?,,com,
Character Insertion,healthghrades.com,,?,,com,
Character Insertion,healthgraders.com,,?,,com,
Character Insertion,healthgradesa.com,,?,,com,
Character Insertion,healthgradesd.com,,?,,com,
Character Insertion,healthgradews.com,,?,,com,
Character Insertion,healthgradfes.com,,?,,com,
Character Insertion,healthgradses.com,,?,,com,
Character Insertion,healthgrasdes.com,,?,,com,
Character Insertion,healthgreades.com,208.91.196.204,VG,VIRGIN ISLANDS (BRITISH),,com,
Character Insertion,healthgrtades.com,,?,,com,
Character Insertion,healthjgrades.com,,?,,com,
Character Insertion,healtrhgrades.com,,?,,com,
Character Insertion,healtyhgrades.com,,?,,com,
Character Insertion,heaslthgrades.com,,?,,com,
Character Insertion,heralthgrades.com,,?,,com,
Character Insertion,hewalthgrades.com,,?,,com,
Character Insertion,hgealthgrades.com,,?,,com,
Character Insertion,hjealthgrades.com,,?,,com,
Missing Dot,healthgradescom.com,,?,,com,
Missing Dot,wwwhealthgrades.com,146.148.34.125,PH,PHILIPPINES,mail.hope-mail.com,com,
Vowel Swap,haalthgradas.com,,?,,com,
Vowel Swap,heelthgredes.com,,?,,com,
Vowel Swap,heilthgrides.com,,?,,com,
Vowel Swap,heolthgrodes.com,,?,,com,
Vowel Swap,heulthgrudes.com,,?,,com,
Vowel Swap,hialthgradis.com,,?,,com,
Vowel Swap,hoalthgrados.com,,?,,com,
Vowel Swap,hualthgradus.com,,?,,com,
Homophones,he'llthgrades.com,,?,,com,
Homophones,healthgrayeds.com,,?,,com,
Homophones,healthgreyeds.com,,?,,com,
Homophones,heelthgrades.com,,?,,com,
Bit Flipping,haalthgrades.com,,?,,com,
Bit Flipping,hdalthgrades.com,,?,,com,
Bit Flipping,headthgrades.com,,?,,com,
Bit Flipping,heahthgrades.com,,?,,com,
Bit Flipping,heal4hgrades.com,,?,,com,
Bit Flipping,healdhgrades.com,,?,,com,
Bit Flipping,healphgrades.com,,?,,com,
Bit Flipping,healthcrades.com,,?,,com,
Bit Flipping,healtherades.com,,?,,com,
Bit Flipping,healthg2ades.com,,?,,com,
Bit Flipping,healthgbades.com,,?,,com,
Bit Flipping,healthgpades.com,,?,,com,
Bit Flipping,healthgradas.com,,?,,com,
Bit Flipping,healthgradds.com,,?,,com,
Bit Flipping,healthgrade3.com,,?,,com,
Bit Flipping,healthgradec.com,,?,,com,
Bit Flipping,healthgradeq.com,,?,,com,
Bit Flipping,healthgrader.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,healthgradew.com,,?,,com,
Bit Flipping,healthgradgs.com,,?,,com,
Bit Flipping,healthgradms.com,,?,,com,
Bit Flipping,healthgradus.com,,?,,com,
Bit Flipping,healthgraees.com,,?,,com,
Bit Flipping,healthgrales.com,,?,,com,
Bit Flipping,healthgrates.com,,?,,com,
Bit Flipping,healthgrcdes.com,,?,,com,
Bit Flipping,healthgredes.com,185.53.178.7,,,com,
Bit Flipping,healthgrides.com,,?,,com,
Bit Flipping,healthgrqdes.com,,?,,com,
Bit Flipping,healthgsades.com,,?,,com,
Bit Flipping,healthgvades.com,,?,,com,
Bit Flipping,healthgzades.com,,?,,com,
Bit Flipping,healthorades.com,,?,,com,
Bit Flipping,healthwrades.com,,?,,com,
Bit Flipping,healtigrades.com,,?,,com,
Bit Flipping,healtlgrades.com,,?,,com,
Bit Flipping,healtxgrades.com,,?,,com,
Bit Flipping,healuhgrades.com,,?,,com,
Bit Flipping,healvhgrades.com,,?,,com,
Bit Flipping,heamthgrades.com,,?,,com,
Bit Flipping,heanthgrades.com,,?,,com,
Bit Flipping,heclthgrades.com,,?,,com,
Bit Flipping,heilthgrades.com,,?,,com,
Bit Flipping,heqlthgrades.com,,?,,com,
Bit Flipping,hgalthgrades.com,,?,,com,
Bit Flipping,hmalthgrades.com,,?,,com,
Bit Flipping,hualthgrades.com,,?,,com,
Bit Flipping,iealthgrades.com,,?,,com,
Bit Flipping,lealthgrades.com,,?,,com,
Bit Flipping,xealthgrades.com,,?,,com,
Homoglyphs,hea1thgrades.com,,?,,com,
Homoglyphs,healthgracles.com,,?,,com,
Wrong TLD,healthgrades.ca,,?,,ca,
Wrong TLD,healthgrades.ch,,?,,ch,
Wrong TLD,healthgrades.de,82.100.220.30,DE,GERMANY,mx02.goneo.de,de,
Wrong TLD,healthgrades.edu,,?,,edu,
Wrong TLD,healthgrades.es,,?,,es,
Wrong TLD,healthgrades.fr,,?,,fr,
Wrong TLD,healthgrades.it,,?,,it,
Wrong TLD,healthgrades.jp,,?,,jp,
Wrong TLD,healthgrades.net,,?,inbound-smtp.us-east-1.amazonaws.com,net,
Wrong TLD,healthgrades.nl,,?,,nl,
Wrong TLD,healthgrades.no,,?,,no,
Wrong TLD,healthgrades.org,,?,,org,
Wrong TLD,healthgrades.ru,,?,,ru,
Wrong TLD,healthgrades.se,,?,,se,
Wrong TLD,healthgrades.us,,?,,us,

