Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,bisiness.gov.ai,,?,,ai,
Vowel Swap,busaness.gov.au,,?,,gov.au,
Vowel Swap,buseness.gov.au,,?,,gov.au,
Vowel Swap,businass.gov.au,,?,,gov.au,
Vowel Swap,business.gov.eu,,?,,eu,
Vowel Swap,businiss.gov.au,,?,,gov.au,
Vowel Swap,businoss.gov.au,,?,,gov.au,
Vowel Swap,businuss.gov.au,,?,,gov.au,
Homophones,busayeness.gov.au,,?,,gov.au,
Homophones,buseyeness.gov.au,,?,,gov.au,
Homophones,busignss.gov.au,,?,,gov.au,
Bit Flipping,b5siness.gov.au,,?,,gov.au,
Bit Flipping,besiness.gov.au,,?,,gov.au,
Bit Flipping,bqsiness.gov.au,,?,,gov.au,
Bit Flipping,btsiness.gov.au,,?,,gov.au,
Bit Flipping,bu3iness.gov.au,,?,,gov.au,
Bit Flipping,buciness.gov.au,,?,,gov.au,
Bit Flipping,buqiness.gov.au,,?,,gov.au,
Bit Flipping,buriness.gov.au,,?,,gov.au,
Bit Flipping,bushness.gov.au,,?,,gov.au,
Bit Flipping,busi.ess.gov.au,,?,,gov.au,
Bit Flipping,busifess.gov.au,,?,,gov.au,
Bit Flipping,busijess.gov.au,,?,,gov.au,
Bit Flipping,busiless.gov.au,,?,,gov.au,
Bit Flipping,busindss.gov.au,,?,,gov.au,
Bit Flipping,busine3s.gov.au,,?,,gov.au,
Bit Flipping,businecs.gov.au,,?,,gov.au,
Bit Flipping,busineqs.gov.au,,?,,gov.au,
Bit Flipping,businers.gov.au,,?,,gov.au,
Bit Flipping,busines3.gov.au,,?,,gov.au,
Bit Flipping,businesc.gov.au,,?,,gov.au,
Bit Flipping,businesq.gov.au,,?,,gov.au,
Bit Flipping,businesr.gov.au,,?,,gov.au,
Bit Flipping,business.gov.ae,,?,,ae,
Bit Flipping,business.gov.aq,,?,,aq,
Bit Flipping,business.gov.at,,?,,at,
Bit Flipping,business.gov.aw,,?,,aw,
Bit Flipping,business.gov.cu,,?,,cu,
Bit Flipping,businesw.gov.au,,?,,gov.au,
Bit Flipping,businews.gov.au,,?,,gov.au,
Bit Flipping,busingss.gov.au,,?,,gov.au,
Bit Flipping,businmss.gov.au,,?,,gov.au,
Bit Flipping,busioess.gov.au,,?,,gov.au,
Bit Flipping,buskness.gov.au,,?,,gov.au,
Bit Flipping,busmness.gov.au,,?,,gov.au,
Bit Flipping,busyness.gov.au,,?,,gov.au,
Bit Flipping,buwiness.gov.au,,?,,gov.au,
Bit Flipping,bwsiness.gov.au,,?,,gov.au,
Bit Flipping,cusiness.gov.au,,?,,gov.au,
Bit Flipping,fusiness.gov.au,,?,,gov.au,
Bit Flipping,jusiness.gov.au,,?,,gov.au,
Bit Flipping,rusiness.gov.au,,?,,gov.au,
Homoglyphs,buslness.gov.au,,?,,gov.au,
Wrong TLD,business.ca,54.236.162.93,US,UNITED STATES,cloud.mx.domainsatcost.ca,ca,
Wrong TLD,business.ch,5.148.168.173,CO,COLOMBIA,mx2.nine.ch,ch,
Wrong TLD,business.com,34.196.63.177,US,UNITED STATES,business-com.mail.protection.outlook.com,com,
Wrong TLD,business.de,85.236.47.218,DE,GERMANY,mail.business.de,de,
Wrong TLD,business.edu,,?,,edu,
Wrong TLD,business.es,,?,,es,
Wrong TLD,business.fr,217.174.222.97,FR,FRANCE,dialup-mx.coltfrance.com,fr,
Wrong TLD,business.it,104.27.184.235,,aspmx.l.google.com,it,
Wrong TLD,business.jp,210.166.209.15,JP,JAPAN,,jp,
Wrong TLD,business.net,206.191.194.1,US,UNITED STATES,spacestar-net.p10.mxthunder.com,net,
Wrong TLD,business.nl,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,nl,
Wrong TLD,business.no,80.239.141.214,EU,EUROPEAN UNION,business.no,no,
Wrong TLD,business.org,23.185.0.3,,alt1.aspmx.l.google.com,org,
Wrong TLD,business.ru,93.158.193.172,GB,UNITED KINGDOM,mail.action-media.ru,ru,
Wrong TLD,business.se,185.53.179.7,,mail.h-email.net,se,
Wrong TLD,business.us,,?,,us,
Wrong SLD,business.act.au,,?,,act.au,
Wrong SLD,business.asn.au,,?,,asn.au,
Wrong SLD,business.com.au,52.62.154.194,US,UNITED STATES,,com.au,
Wrong SLD,business.csiro.au,,?,,csiro.au,
Wrong SLD,business.edu.au,,?,,edu.au,
Wrong SLD,business.id.au,,?,,id.au,
Wrong SLD,business.net.au,103.204.106.2,,business.net.au,net.au,
Wrong SLD,business.nsw.au,,?,,nsw.au,
Wrong SLD,business.nt.au,,?,,nt.au,
Wrong SLD,business.org.au,,?,,org.au,
Wrong SLD,business.qld.au,,?,,qld.au,
Wrong SLD,business.sa.au,,?,,sa.au,
Wrong SLD,business.tas.au,,?,,tas.au,
Wrong SLD,business.vic.au,,?,,vic.au,
Wrong SLD,business.wa.au,,?,,wa.au,

