Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,citixensbank.com,98.124.245.24,US,UNITED STATES,mail.b-io.co,com,
Character Replacement,citizebsbank.com,103.224.212.226,,mx92.m1bp.com,com,
Character Replacement,citizemsbank.com,208.73.210.217,US,UNITED STATES,,com,
Character Replacement,citizenabank.com,98.124.245.24,US,UNITED STATES,mail.fabulous.com,com,
Character Replacement,citizendbank.com,208.73.210.217,DE,GERMANY,,com,
Character Replacement,citizensbabk.com,199.59.242.150,CN,CHINA,mx76.mb1p.com,com,
Character Replacement,citizensbamk.com,67.227.226.241,US,UNITED STATES,mx156.hostedmxserver.com,com,
Character Replacement,citizensbanj.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,citizensbanl.com,158.69.225.39,ES,SPAIN,,com,
Character Replacement,citizensbsnk.com,198.50.233.230,,,com,
Character Replacement,citizensnank.com,,?,,com,
Character Replacement,citizensvank.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,citizrnsbank.com,81.171.22.6,NL,NETHERLANDS,,com,
Character Replacement,citizwnsbank.com,158.69.143.113,US,UNITED STATES,,com,
Character Replacement,citozensbank.com,198.50.233.231,,,com,
Character Replacement,cituzensbank.com,185.53.178.6,,mail.h-email.net,com,
Character Replacement,ciyizensbank.com,81.171.22.6,NL,NETHERLANDS,,com,
Character Replacement,cotizensbank.com,103.224.182.214,,mx92.mb5p.com,com,
Character Replacement,cutizensbank.com,81.171.22.4,NL,NETHERLANDS,,com,
Character Replacement,vitizensbank.com,,?,,com,
Character Replacement,xitizensbank.com,,?,,com,
Character Insertion,ciotizensbank.com,,?,,com,
Character Insertion,citiozensbank.com,,?,,com,
Character Insertion,citiuzensbank.com,,?,,com,
Character Insertion,citizenbsbank.com,,?,,com,
Character Insertion,citizenmsbank.com,,?,,com,
Character Insertion,citizensabank.com,,?,,com,
Character Insertion,citizensbanbk.com,,?,,com,
Character Insertion,citizensbankj.com,,?,,com,
Character Insertion,citizensbankl.com,103.224.182.245,,mx92.mb5p.com,com,
Character Insertion,citizensbanmk.com,,?,,com,
Character Insertion,citizensbasnk.com,103.224.182.243,,mx92.mb5p.com,com,
Character Insertion,citizensbnank.com,,?,,com,
Character Insertion,citizensbvank.com,,?,,com,
Character Insertion,citizensdbank.com,,?,,com,
Character Insertion,citizernsbank.com,198.50.233.232,,,com,
Character Insertion,citizewnsbank.com,,?,,com,
Character Insertion,citizxensbank.com,,?,,com,
Character Insertion,citrizensbank.com,72.52.178.23,CA,CANADA,mx156.hostedmxserver.com,com,
Character Insertion,cityizensbank.com,,?,,com,
Character Insertion,ciutizensbank.com,,?,,com,
Character Insertion,cvitizensbank.com,,?,,com,
Character Insertion,cxitizensbank.com,,?,,com,
Missing Dot,citizensbankcom.com,,?,,com,
Missing Dot,wwwcitizensbank.com,103.224.182.210,,park-mx.above.com,com,
Singular or Pluralise,citizensbanks.com,103.224.182.238,,mx92.mb5p.com,com,
Vowel Swap,catazensbank.com,,?,,com,
Vowel Swap,cetezensbank.com,,?,,com,
Vowel Swap,citizansbank.com,69.172.201.153,US,UNITED STATES,,com,
Vowel Swap,citizensbenk.com,,?,,com,
Vowel Swap,citizensbink.com,,?,,com,
Vowel Swap,citizensbonk.com,,?,,com,
Vowel Swap,citizensbunk.com,,?,,com,
Vowel Swap,citizinsbank.com,158.69.143.113,ID,INDONESIA,,com,
Vowel Swap,citizonsbank.com,95.211.219.65,NL,NETHERLANDS,,com,
Vowel Swap,citizunsbank.com,,?,,com,
Vowel Swap,cotozensbank.com,,?,,com,
Vowel Swap,cutuzensbank.com,,?,,com,
Homophones,cayetayezensbank.com,,?,,com,
Homophones,ceyeteyezensbank.com,,?,,com,
Bit Flipping,aitizensbank.com,,?,,com,
Bit Flipping,bitizensbank.com,,?,,com,
Bit Flipping,catizensbank.com,,?,,com,
Bit Flipping,chtizensbank.com,,?,,com,
Bit Flipping,ci4izensbank.com,,?,,com,
Bit Flipping,cidizensbank.com,,?,,com,
Bit Flipping,cipizensbank.com,,?,,com,
Bit Flipping,citazensbank.com,208.91.196.152,VG,VIRGIN ISLANDS (BRITISH),,com,
Bit Flipping,cithzensbank.com,,?,,com,
Bit Flipping,citijensbank.com,,?,,com,
Bit Flipping,citirensbank.com,,?,,com,
Bit Flipping,citizdnsbank.com,,?,,com,
Bit Flipping,citize.sbank.com,192.155.81.104,,,com,
Bit Flipping,citizefsbank.com,,?,,com,
Bit Flipping,citizejsbank.com,,?,,com,
Bit Flipping,citizelsbank.com,,?,,com,
Bit Flipping,citizen3bank.com,,?,,com,
Bit Flipping,citizencbank.com,,?,,com,
Bit Flipping,citizenqbank.com,,?,,com,
Bit Flipping,citizenrbank.com,,?,,com,
Bit Flipping,citizensba.k.com,,?,,com,
Bit Flipping,citizensbafk.com,,?,,com,
Bit Flipping,citizensbajk.com,,?,,com,
Bit Flipping,citizensbalk.com,,?,,com,
Bit Flipping,citizensbanc.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,citizensbani.com,,?,,com,
Bit Flipping,citizensbano.com,199.191.50.142,,,com,
Bit Flipping,citizensbaok.com,,?,,com,
Bit Flipping,citizensbcnk.com,,?,,com,
Bit Flipping,citizensbqnk.com,,?,,com,
Bit Flipping,citizenscank.com,,?,,com,
Bit Flipping,citizensfank.com,,?,,com,
Bit Flipping,citizensjank.com,,?,,com,
Bit Flipping,citizensrank.com,,?,,com,
Bit Flipping,citizenwbank.com,,?,,com,
Bit Flipping,citizeosbank.com,,?,,com,
Bit Flipping,citizgnsbank.com,,?,,com,
Bit Flipping,citizmnsbank.com,,?,,com,
Bit Flipping,citkzensbank.com,,?,,com,
Bit Flipping,citmzensbank.com,,?,,com,
Bit Flipping,cityzensbank.com,95.211.117.215,GB,UNITED KINGDOM,,com,
Bit Flipping,ciuizensbank.com,,?,,com,
Bit Flipping,civizensbank.com,,?,,com,
Bit Flipping,cktizensbank.com,,?,,com,
Bit Flipping,cmtizensbank.com,,?,,com,
Bit Flipping,cytizensbank.com,,?,,com,
Bit Flipping,gitizensbank.com,,?,,com,
Bit Flipping,kitizensbank.com,,?,,com,
Bit Flipping,sitizensbank.com,95.211.219.65,NL,NETHERLANDS,,com,
Homoglyphs,citlzensbank.com,,?,,com,
Homoglyphs,cltizensbank.com,,?,,com,
Homoglyphs,cltlzensbank.com,,?,,com,
Wrong TLD,citizensbank.ca,104.42.231.5,,shield.vancity.com,ca,
Wrong TLD,citizensbank.ch,,?,,ch,
Wrong TLD,citizensbank.de,,?,,de,
Wrong TLD,citizensbank.edu,,?,,edu,
Wrong TLD,citizensbank.es,,?,,es,
Wrong TLD,citizensbank.fr,,?,,fr,
Wrong TLD,citizensbank.it,,?,,it,
Wrong TLD,citizensbank.jp,,?,,jp,
Wrong TLD,citizensbank.net,66.55.106.96,US,UNITED STATES,alt3.aspmx.l.google.com,net,
Wrong TLD,citizensbank.nl,,?,,nl,
Wrong TLD,citizensbank.no,,?,,no,
Wrong TLD,citizensbank.org,127.0.0.10,ZZ,RESERVED,mail.h-email.net,org,
Wrong TLD,citizensbank.ru,,?,,ru,
Wrong TLD,citizensbank.se,,?,,se,
Wrong TLD,citizensbank.us,,?,,us,

