Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,yelegraph.co.uk,,?,,co.uk,
Character Insertion,telegfraph.co.uk,,?,,co.uk,
Character Insertion,teleghraph.co.uk,103.224.182.251,,mx92.m1bp.com,co.uk,
Character Insertion,telegraphg.co.uk,,?,,co.uk,
Character Insertion,telegraphj.co.uk,,?,,co.uk,
Character Insertion,telegrapoh.co.uk,,?,,co.uk,
Character Insertion,telegrasph.co.uk,,?,,co.uk,
Character Insertion,telegreaph.co.uk,,?,,co.uk,
Character Insertion,telegrtaph.co.uk,,?,,co.uk,
Character Insertion,telergraph.co.uk,185.53.179.8,,,co.uk,
Character Insertion,telewgraph.co.uk,,?,,co.uk,
Character Insertion,telkegraph.co.uk,,?,,co.uk,
Character Insertion,terlegraph.co.uk,,?,,co.uk,
Character Insertion,tewlegraph.co.uk,,?,,co.uk,
Character Insertion,trelegraph.co.uk,,?,,co.uk,
Character Insertion,tyelegraph.co.uk,,?,,co.uk,
Missing Dot,wwwtelegraph.co.uk,103.224.182.243,,mx92.m1bp.com,co.uk,
Singular or Pluralise,telegraphs.co.uk,72.52.4.119,US,UNITED STATES,localhost,co.uk,
Vowel Swap,talagraph.co.uk,,?,,co.uk,
Vowel Swap,telegreph.co.uk,,?,,co.uk,
Vowel Swap,telegriph.co.uk,,?,,co.uk,
Vowel Swap,telegroph.co.uk,,?,,co.uk,
Vowel Swap,telegruph.co.uk,,?,,co.uk,
Vowel Swap,tiligraph.co.uk,,?,,co.uk,
Vowel Swap,tolograph.co.uk,,?,,co.uk,
Vowel Swap,tulugraph.co.uk,,?,,co.uk,
Homophones,telegwraph.co.uk,,?,,co.uk,
Bit Flipping,4elegraph.co.uk,,?,,co.uk,
Bit Flipping,delegraph.co.uk,,?,,co.uk,
Bit Flipping,pelegraph.co.uk,,?,,co.uk,
Bit Flipping,talegraph.co.uk,,?,,co.uk,
Bit Flipping,tdlegraph.co.uk,,?,,co.uk,
Bit Flipping,tedegraph.co.uk,,?,,co.uk,
Bit Flipping,tehegraph.co.uk,,?,,co.uk,
Bit Flipping,telagraph.co.uk,185.53.178.6,,mail.h-email.net,co.uk,
Bit Flipping,teldgraph.co.uk,,?,,co.uk,
Bit Flipping,telecraph.co.uk,,?,,co.uk,
Bit Flipping,teleeraph.co.uk,,?,,co.uk,
Bit Flipping,teleg2aph.co.uk,,?,,co.uk,
Bit Flipping,telegbaph.co.uk,,?,,co.uk,
Bit Flipping,telegpaph.co.uk,,?,,co.uk,
Bit Flipping,telegra0h.co.uk,,?,,co.uk,
Bit Flipping,telegraph.co.tk,,?,,tk,
Bit Flipping,telegrapi.co.uk,,?,,co.uk,
Bit Flipping,telegrapl.co.uk,,?,,co.uk,
Bit Flipping,telegrapx.co.uk,,?,,co.uk,
Bit Flipping,telegraqh.co.uk,,?,,co.uk,
Bit Flipping,telegrarh.co.uk,,?,,co.uk,
Bit Flipping,telegrath.co.uk,141.8.224.169,CH,SWITZERLAND,,co.uk,
Bit Flipping,telegraxh.co.uk,,?,,co.uk,
Bit Flipping,telegrcph.co.uk,,?,,co.uk,
Bit Flipping,telegrqph.co.uk,,?,,co.uk,
Bit Flipping,telegsaph.co.uk,,?,,co.uk,
Bit Flipping,telegvaph.co.uk,,?,,co.uk,
Bit Flipping,telegzaph.co.uk,,?,,co.uk,
Bit Flipping,teleoraph.co.uk,,?,,co.uk,
Bit Flipping,telewraph.co.uk,,?,,co.uk,
Bit Flipping,telggraph.co.uk,,?,,co.uk,
Bit Flipping,telmgraph.co.uk,,?,,co.uk,
Bit Flipping,telugraph.co.uk,,?,,co.uk,
Bit Flipping,temegraph.co.uk,,?,,co.uk,
Bit Flipping,tenegraph.co.uk,,?,,co.uk,
Bit Flipping,tglegraph.co.uk,,?,,co.uk,
Bit Flipping,tmlegraph.co.uk,,?,,co.uk,
Bit Flipping,tulegraph.co.uk,,?,,co.uk,
Bit Flipping,uelegraph.co.uk,,?,,co.uk,
Bit Flipping,velegraph.co.uk,,?,,co.uk,
Homoglyphs,te1egraph.co.uk,,?,,co.uk,
Wrong TLD,telegraph.ca,185.53.178.7,,mail.h-email.net,ca,
Wrong TLD,telegraph.ch,,?,,ch,
Wrong TLD,telegraph.com,103.231.41.127,,telegraph.com,com,
Wrong TLD,telegraph.de,78.46.171.234,DE,GERMANY,mail.telegraph.de,de,
Wrong TLD,telegraph.edu,,?,,edu,
Wrong TLD,telegraph.es,62.138.136.130,US,UNITED STATES,mx-1.telegraph.es,es,
Wrong TLD,telegraph.fr,,?,,fr,
Wrong TLD,telegraph.it,5.9.152.28,DE,GERMANY,nomail.muo.it,it,
Wrong TLD,telegraph.jp,185.26.230.129,,relay1.netnames.net,jp,
Wrong TLD,telegraph.net,72.52.4.119,US,UNITED STATES,localhost,net,
Wrong TLD,telegraph.nl,217.196.47.84,NL,NETHERLANDS,smtp0.telegraaf.net,nl,
Wrong TLD,telegraph.no,91.207.158.72,NO,NORWAY,,no,
Wrong TLD,telegraph.org,72.52.8.27,H5,,,org,
Wrong TLD,telegraph.ru,212.15.127.143,RU,RUSSIAN FEDERATION,deliver.cnt.ru,ru,
Wrong TLD,telegraph.se,185.26.230.129,,relay2.netnames.net,se,
Wrong TLD,telegraph.us,98.124.199.110,US,UNITED STATES,,us,
Wrong SLD,telegraph.ac.uk,,?,,ac.uk,
Wrong SLD,telegraph.bl.uk,,?,,bl.uk,
Wrong SLD,telegraph.british-library.uk,,?,,british-library.uk,
Wrong SLD,telegraph.gov.uk,,?,,gov.uk,
Wrong SLD,telegraph.icnet.uk,,?,,icnet.uk,
Wrong SLD,telegraph.jet.uk,,?,,jet.uk,
Wrong SLD,telegraph.ltd.uk,,?,,ltd.uk,
Wrong SLD,telegraph.me.uk,,?,,me.uk,
Wrong SLD,telegraph.mod.uk,,?,,mod.uk,
Wrong SLD,telegraph.net.uk,,?,,net.uk,
Wrong SLD,telegraph.nhs.uk,,?,mail.nhs.uk,nhs.uk,
Wrong SLD,telegraph.nic.uk,,?,,nic.uk,
Wrong SLD,telegraph.nls.uk,,?,,nls.uk,
Wrong SLD,telegraph.org.uk,217.68.241.50,GB,UNITED KINGDOM,mx2.eliteukserve.net,org.uk,
Wrong SLD,telegraph.parliament.uk,,?,,parliament.uk,
Wrong SLD,telegraph.plc.uk,,?,,plc.uk,
Wrong SLD,telegraph.police.uk,,?,,police.uk,
Wrong SLD,telegraph.sch.uk,,?,,sch.uk,

