Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Homoglyphs,dprevievv.com,,?,,com,
Homoglyphs,dprevlew.com,,?,,com,
Wrong TLD,dpreview.ca,,?,,ca,
Wrong TLD,dpreview.ch,207.171.166.22,US,UNITED STATES,,ch,
Wrong TLD,dpreview.de,72.21.206.80,US,UNITED STATES,,de,
Wrong TLD,dpreview.edu,,?,,edu,
Wrong TLD,dpreview.es,217.76.128.34,ES,SPAIN,,es,
Wrong TLD,dpreview.fr,213.212.81.71,GB,UNITED KINGDOM,,fr,
Wrong TLD,dpreview.it,207.171.166.22,US,UNITED STATES,,it,
Wrong TLD,dpreview.jp,72.52.10.14,US,UNITED STATES,,jp,
Wrong TLD,dpreview.net,,?,,net,
Wrong TLD,dpreview.nl,72.52.4.119,US,UNITED STATES,localhost,nl,
Wrong TLD,dpreview.no,83.222.226.208,GB,UNITED KINGDOM,,no,
Wrong TLD,dpreview.org,67.227.226.241,US,UNITED STATES,mx174.mb5p.com,org,
Wrong TLD,dpreview.ru,,?,,ru,
Wrong TLD,dpreview.se,207.171.166.22,US,UNITED STATES,,se,
Wrong TLD,dpreview.us,,?,,us,

