Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,pcwprld.com,66.45.246.141,US,UNITED STATES,,com,
Character Replacement,pvworld.com,205.157.169.156,US,UNITED STATES,mail.global.frontbridge.com,com,
Character Replacement,pxworld.com,207.148.248.143,US,UNITED STATES,,com,
Character Insertion,pcvworld.com,,?,,com,
Character Insertion,pcweorld.com,,?,,com,
Character Insertion,pcwoirld.com,,?,,com,
Character Insertion,pcwoprld.com,,?,,com,
Character Insertion,pcworeld.com,,?,,com,
Character Insertion,pcworldf.com,,?,,com,
Character Insertion,pcworlds.com,69.172.201.153,CA,CANADA,,com,
Character Insertion,pcworlkd.com,,?,,com,
Character Insertion,pcwortld.com,,?,,com,
Character Insertion,pcwqorld.com,,?,,com,
Character Insertion,pcxworld.com,,?,,com,
Character Insertion,pocworld.com,72.52.10.14,US,UNITED STATES,,com,
Missing Dot,pcworldcom.com,160.153.77.35,US,UNITED STATES,mail.pcworldcom.com,com,
Missing Dot,wwwpcworld.com,,?,,com,
Homophones,pcwhirled.com,,?,,com,
Homophones,pcwoarld.com,,?,,com,
Bit Flipping,0cworld.com,,?,,com,
Bit Flipping,paworld.com,184.168.221.96,US,UNITED STATES,0,com,
Bit Flipping,pbworld.com,72.8.190.63,US,UNITED STATES,mx2.hc663-68.c3s2.iphmx.com,com,
Bit Flipping,pc7orld.com,,?,,com,
Bit Flipping,pcgorld.com,,?,,com,
Bit Flipping,pcsorld.com,,?,,com,
Bit Flipping,pcuorld.com,,?,,com,
Bit Flipping,pcvorld.com,,?,,com,
Bit Flipping,pcwgrld.com,,?,,com,
Bit Flipping,pcwkrld.com,,?,,com,
Bit Flipping,pcwmrld.com,,?,,com,
Bit Flipping,pcwnrld.com,,?,,com,
Bit Flipping,pcwo2ld.com,,?,,com,
Bit Flipping,pcwobld.com,,?,,com,
Bit Flipping,pcwopld.com,,?,,com,
Bit Flipping,pcwordd.com,,?,,com,
Bit Flipping,pcworhd.com,,?,,com,
Bit Flipping,pcworle.com,,?,,com,
Bit Flipping,pcworll.com,,?,,com,
Bit Flipping,pcworlt.com,,?,,com,
Bit Flipping,pcwormd.com,,?,,com,
Bit Flipping,pcwornd.com,,?,,com,
Bit Flipping,pcwosld.com,,?,,com,
Bit Flipping,pcwovld.com,,?,,com,
Bit Flipping,pcwozld.com,,?,,com,
Bit Flipping,pgworld.com,198.71.233.5,,mx2.emailsrvr.com,com,
Bit Flipping,pkworld.com,50.63.202.52,US,UNITED STATES,,com,
Bit Flipping,psworld.com,5.22.149.135,EC,ECUADOR,,com,
Bit Flipping,qcworld.com,,?,,com,
Bit Flipping,rcworld.com,198.46.86.1,US,UNITED STATES,rcworld.com,com,
Bit Flipping,tcworld.com,23.23.174.132,US,UNITED STATES,,com,
Bit Flipping,xcworld.com,103.13.73.67,AU,AUSTRALIA,,com,
Homoglyphs,pcvvorld.com,,?,,com,
Homoglyphs,pcw0rld.com,,?,,com,
Homoglyphs,pcwor1d.com,,?,,com,
Homoglyphs,pcworlcl.com,,?,,com,
Wrong TLD,pcworld.ca,,?,,ca,
Wrong TLD,pcworld.ch,213.186.33.24,FR,FRANCE,mx2.ovh.net,ch,
Wrong TLD,pcworld.de,217.160.231.224,DE,GERMANY,mx00.schlund.de,de,
Wrong TLD,pcworld.edu,,?,,edu,
Wrong TLD,pcworld.es,212.66.161.29,ES,SPAIN,,es,
Wrong TLD,pcworld.fr,195.154.133.249,FR,FRANCE,mx3.mail.ovh.net,fr,
Wrong TLD,pcworld.it,81.29.213.116,NL,NETHERLANDS,,it,
Wrong TLD,pcworld.jp,166.62.25.253,,mail.pcworld.jp,jp,
Wrong TLD,pcworld.net,,?,,net,
Wrong TLD,pcworld.nl,89.188.31.239,NL,NETHERLANDS,mail.pcworld.nl,nl,
Wrong TLD,pcworld.no,178.79.158.112,GB,UNITED KINGDOM,pcworld-no.mail.protection.outlook.com,no,
Wrong TLD,pcworld.org,52.58.78.16,US,UNITED STATES,mail.mailer-host.com,org,
Wrong TLD,pcworld.ru,194.67.246.15,RU,RUSSIAN FEDERATION,mx.yandex.ru,ru,
Wrong TLD,pcworld.se,64.124.14.26,US,UNITED STATES,bh.markmonitor.com,se,
Wrong TLD,pcworld.us,,?,,us,

