Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,natiolwide.com,,?,,com,
Bit Flipping,nation7ide.com,,?,,com,
Bit Flipping,nationgide.com,,?,,com,
Bit Flipping,nationside.com,103.224.182.210,,park-mx.above.com,com,
Bit Flipping,nationuide.com,,?,,com,
Bit Flipping,nationvide.com,,?,,com,
Bit Flipping,nationwade.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,nationwhde.com,,?,,com,
Bit Flipping,nationwidd.com,,?,,com,
Bit Flipping,nationwidg.com,,?,,com,
Bit Flipping,nationwidm.com,,?,,com,
Bit Flipping,nationwiee.com,,?,,com,
Bit Flipping,nationwile.com,,?,,com,
Bit Flipping,nationwite.com,,?,,com,
Bit Flipping,nationwkde.com,,?,,com,
Bit Flipping,nationwmde.com,,?,,com,
Bit Flipping,nationwyde.com,208.91.197.27,Mh,,mx1.netsolmail.net,com,
Bit Flipping,natioowide.com,,?,,com,
Bit Flipping,natkonwide.com,,?,,com,
Bit Flipping,natmonwide.com,,?,,com,
Bit Flipping,natyonwide.com,,?,,com,
Bit Flipping,nauionwide.com,,?,,com,
Bit Flipping,navionwide.com,,?,,com,
Bit Flipping,nctionwide.com,,?,,com,
Bit Flipping,nqtionwide.com,,?,,com,
Bit Flipping,oationwide.com,,?,,com,
Homoglyphs,nati0nwide.com,,?,,com,
Homoglyphs,nationvvide.com,162.255.119.132,,mx2.privateemail.com,com,
Homoglyphs,nationwicle.com,,?,,com,
Homoglyphs,nationwlde.com,,?,,com,
Homoglyphs,natlonwide.com,,?,,com,
Homoglyphs,natlonwlde.com,,?,,com,
Wrong TLD,nationwide.ca,209.207.96.49,CA,CANADA,bak.nationwide.ca,ca,
Wrong TLD,nationwide.ch,,?,,ch,
Wrong TLD,nationwide.de,178.254.15.200,DE,GERMANY,mail.nationwide.de,de,
Wrong TLD,nationwide.edu,,?,,edu,
Wrong TLD,nationwide.es,87.98.231.5,FR,FRANCE,redirect.ovh.net,es,
Wrong TLD,nationwide.fr,98.124.199.89,US,UNITED STATES,,fr,
Wrong TLD,nationwide.it,,?,,it,
Wrong TLD,nationwide.jp,106.185.39.218,JP,JAPAN,,jp,
Wrong TLD,nationwide.net,,?,ismtp.sitestar.everyone.net,net,
Wrong TLD,nationwide.nl,,?,,nl,
Wrong TLD,nationwide.no,194.63.248.70,NO,NORWAY,,no,
Wrong TLD,nationwide.org,185.26.230.129,,relay1.netnames.net,org,
Wrong TLD,nationwide.ru,,?,,ru,
Wrong TLD,nationwide.se,,?,,se,
Wrong TLD,nationwide.us,155.188.165.139,US,UNITED STATES,raza.nationwide.com,us,

