Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,worldodwarcraft.com,199.191.50.73,,,com,
Character Replacement,worldofearcraft.com,69.162.80.58,US,UNITED STATES,,com,
Character Replacement,worldofqarcraft.com,,?,,com,
Character Replacement,worldofwaecraft.com,,?,,com,
Character Replacement,worldofwarceaft.com,,?,,com,
Character Replacement,worldofwarcradt.com,146.148.34.125,US,UNITED STATES,mail.hope-mail.com,com,
Character Replacement,worldofwarcrafr.com,50.87.249.181,US,UNITED STATES,mail.worldofwarcrafr.com,com,
Character Replacement,worldofwarcrafy.com,184.168.221.46,US,UNITED STATES,mailstore1.secureserver.net,com,
Character Replacement,worldofwarcragt.com,,?,,com,
Character Replacement,worldofwarcrsft.com,,?,,com,
Character Replacement,worldofwarctaft.com,103.224.212.222,,mx92.m1bp.com,com,
Character Replacement,worldofwarvraft.com,,?,,com,
Character Replacement,worldofwarxraft.com,,?,,com,
Character Replacement,worldofwatcraft.com,,?,,com,
Character Replacement,worldofwsrcraft.com,,?,,com,
Character Replacement,worldogwarcraft.com,,?,,com,
Character Replacement,worldpfwarcraft.com,69.16.230.43,US,UNITED STATES,mx156.hostedmxserver.com,com,
Character Replacement,worlfofwarcraft.com,72.52.4.120,US,UNITED STATES,localhost,com,
Character Replacement,worlsofwarcraft.com,,?,,com,
Character Replacement,wotldofwarcraft.com,,?,,com,
Character Replacement,wprldofwarcraft.com,54.217.222.113,US,UNITED STATES,mail.h-email.net,com,
Character Insertion,weorldofwarcraft.com,,?,,com,
Character Insertion,woirldofwarcraft.com,,?,,com,
Character Insertion,woprldofwarcraft.com,146.148.34.125,US,UNITED STATES,mail.hope-mail.com,com,
Character Insertion,woreldofwarcraft.com,,?,,com,
Character Insertion,worldfofwarcraft.com,,?,,com,
Character Insertion,worldofdwarcraft.com,,?,,com,
Character Insertion,worldofgwarcraft.com,,?,,com,
Character Insertion,worldofwarcrafdt.com,,?,,com,
Character Insertion,worldofwarcrafgt.com,,?,,com,
Character Insertion,worldofwarcraftr.com,,?,,com,
Character Insertion,worldofwarcrafty.com,,?,,com,
Character Insertion,worldofwarcrasft.com,,?,,com,
Character Insertion,worldofwarcreaft.com,,?,,com,
Character Insertion,worldofwarcrtaft.com,,?,,com,
Character Insertion,worldofwarcvraft.com,,?,,com,
Character Insertion,worldofwarcxraft.com,,?,,com,
Character Insertion,worldofwarecraft.com,,?,,com,
Character Insertion,worldofwartcraft.com,,?,,com,
Character Insertion,worldofwasrcraft.com,,?,,com,
Character Insertion,worldofwearcraft.com,,?,,com,
Character Insertion,worldofwqarcraft.com,,?,,com,
Character Insertion,worldoifwarcraft.com,,?,,com,
Character Insertion,worldopfwarcraft.com,,?,,com,
Character Insertion,worldsofwarcraft.com,173.239.23.228,US,UNITED STATES,,com,
Character Insertion,worlkdofwarcraft.com,,?,,com,
Character Insertion,wortldofwarcraft.com,,?,,com,
Character Insertion,wqorldofwarcraft.com,,?,,com,
Missing Dot,worldofwarcraftcom.com,,?,,com,
Missing Dot,wwwworldofwarcraft.com,158.69.143.113,US,UNITED STATES,,com,
Singular or Pluralise,worldofwarcrafts.com,69.172.201.153,US,UNITED STATES,,com,
Vowel Swap,worldofwercreft.com,,?,,com,
Vowel Swap,worldofwircrift.com,,?,,com,
Vowel Swap,worldofworcroft.com,,?,,com,
Vowel Swap,worldofwurcruft.com,,?,,com,
Homophones,whirledofwarcraft.com,,?,,com,
Homophones,woarldofwarcraft.com,,?,,com,
Homophones,worldewfwarcraft.com,,?,,com,
Homophones,worldofwarkraft.com,158.69.143.112,MA,MOROCCO,,com,
Homophones,worldofworecraft.com,,?,,com,
Homophones,worlduefwarcraft.com,,?,,com,
Bit Flipping,7orldofwarcraft.com,,?,,com,
Bit Flipping,gorldofwarcraft.com,,?,,com,
Bit Flipping,sorldofwarcraft.com,,?,,com,
Bit Flipping,uorldofwarcraft.com,,?,,com,
Bit Flipping,vorldofwarcraft.com,,?,,com,
Bit Flipping,wgrldofwarcraft.com,,?,,com,
Bit Flipping,wkrldofwarcraft.com,,?,,com,
Bit Flipping,wmrldofwarcraft.com,,?,,com,
Bit Flipping,wnrldofwarcraft.com,,?,,com,
Bit Flipping,wo2ldofwarcraft.com,,?,,com,
Bit Flipping,wobldofwarcraft.com,,?,,com,
Bit Flipping,wopldofwarcraft.com,,?,,com,
Bit Flipping,worddofwarcraft.com,,?,,com,
Bit Flipping,worhdofwarcraft.com,,?,,com,
Bit Flipping,worldgfwarcraft.com,,?,,com,
Bit Flipping,worldkfwarcraft.com,,?,,com,
Bit Flipping,worldmfwarcraft.com,,?,,com,
Bit Flipping,worldnfwarcraft.com,,?,,com,
Bit Flipping,worldobwarcraft.com,,?,,com,
Bit Flipping,worldof7arcraft.com,,?,,com,
Bit Flipping,worldofgarcraft.com,,?,,com,
Bit Flipping,worldofsarcraft.com,,?,,com,
Bit Flipping,worldofuarcraft.com,,?,,com,
Bit Flipping,worldofvarcraft.com,,?,,com,
Bit Flipping,worldofwa2craft.com,,?,,com,
Bit Flipping,worldofwabcraft.com,,?,,com,
Bit Flipping,worldofwapcraft.com,,?,,com,
Bit Flipping,worldofwararaft.com,,?,,com,
Bit Flipping,worldofwarbraft.com,,?,,com,
Bit Flipping,worldofwarc2aft.com,,?,,com,
Bit Flipping,worldofwarcbaft.com,,?,,com,
Bit Flipping,worldofwarcpaft.com,,?,,com,
Bit Flipping,worldofwarcrabt.com,,?,,com,
Bit Flipping,worldofwarcraf4.com,,?,,com,
Bit Flipping,worldofwarcrafd.com,,?,,com,
Bit Flipping,worldofwarcrafp.com,,?,,com,
Bit Flipping,worldofwarcrafu.com,,?,,com,
Bit Flipping,worldofwarcrafv.com,,?,,com,
Bit Flipping,worldofwarcrant.com,,?,,com,
Bit Flipping,worldofwarcravt.com,,?,,com,
Bit Flipping,worldofwarcrcft.com,,?,,com,
Bit Flipping,worldofwarcreft.com,72.52.178.23,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,worldofwarcrift.com,,?,,com,
Bit Flipping,worldofwarcrqft.com,,?,,com,
Bit Flipping,worldofwarcsaft.com,,?,,com,
Bit Flipping,worldofwarcvaft.com,,?,,com,
Bit Flipping,worldofwarczaft.com,,?,,com,
Bit Flipping,worldofwargraft.com,,?,,com,
Bit Flipping,worldofwarsraft.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,worldofwascraft.com,,?,,com,
Bit Flipping,worldofwavcraft.com,,?,,com,
Bit Flipping,worldofwazcraft.com,,?,,com,
Bit Flipping,worldofwcrcraft.com,,?,,com,
Bit Flipping,worldofwercraft.com,,?,,com,
Bit Flipping,worldofwircraft.com,,?,,com,
Bit Flipping,worldofwqrcraft.com,,?,,com,
Bit Flipping,worldonwarcraft.com,216.92.3.110,US,UNITED STATES,,com,
Bit Flipping,worldovwarcraft.com,,?,,com,
Bit Flipping,worleofwarcraft.com,,?,,com,
Bit Flipping,worllofwarcraft.com,,?,,com,
Bit Flipping,worltofwarcraft.com,,?,,com,
Bit Flipping,wormdofwarcraft.com,,?,,com,
Bit Flipping,worndofwarcraft.com,,?,,com,
Bit Flipping,wosldofwarcraft.com,,?,,com,
Bit Flipping,wovldofwarcraft.com,,?,,com,
Bit Flipping,wozldofwarcraft.com,,?,,com,
Homoglyphs,vvorldofvvarcraft.com,,?,,com,
Homoglyphs,vvorldofwarcraft.com,,?,,com,
Homoglyphs,w0rld0fwarcraft.com,,?,,com,
Homoglyphs,w0rldofwarcraft.com,,?,,com,
Homoglyphs,wor1dofwarcraft.com,,?,,com,
Homoglyphs,worlclofwarcraft.com,,?,,com,
Homoglyphs,world0fwarcraft.com,,?,,com,
Homoglyphs,worldofvvarcraft.com,,?,,com,
Wrong TLD,worldofwarcraft.ca,198.7.58.108,,jinx.cp8.ca,ca,
Wrong TLD,worldofwarcraft.ch,72.52.4.120,US,UNITED STATES,localhost,ch,
Wrong TLD,worldofwarcraft.de,,?,,de,
Wrong TLD,worldofwarcraft.edu,,?,,edu,
Wrong TLD,worldofwarcraft.es,,?,,es,
Wrong TLD,worldofwarcraft.fr,,?,,fr,
Wrong TLD,worldofwarcraft.it,188.213.172.156,RO,ROMANIA,mail.ipfrom.it,it,
Wrong TLD,worldofwarcraft.jp,24.105.29.30,žK,,,jp,
Wrong TLD,worldofwarcraft.net,,?,,net,
Wrong TLD,worldofwarcraft.nl,,?,,nl,
Wrong TLD,worldofwarcraft.no,185.53.179.7,,mail.h-email.net,no,
Wrong TLD,worldofwarcraft.org,,?,,org,
Wrong TLD,worldofwarcraft.ru,,?,,ru,
Wrong TLD,worldofwarcraft.se,,?,,se,
Wrong TLD,worldofwarcraft.us,69.172.201.153,US,UNITED STATES,,us,

