Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,theveree.com,,?,,com,
Bit Flipping,theverga.com,162.255.119.250,,eforward5.registrar-servers.com,com,
Bit Flipping,thevergd.com,,?,,com,
Bit Flipping,thevergg.com,,?,,com,
Bit Flipping,thevergm.com,,?,,com,
Bit Flipping,thevergu.com,,?,,com,
Bit Flipping,theveroe.com,,?,,com,
Bit Flipping,theverwe.com,,?,,com,
Bit Flipping,thevesge.com,,?,,com,
Bit Flipping,thevevge.com,,?,,com,
Bit Flipping,thevezge.com,,?,,com,
Bit Flipping,thevgrge.com,,?,,com,
Bit Flipping,thevmrge.com,,?,,com,
Bit Flipping,thevurge.com,198.71.233.5,,smtp.secureserver.net,com,
Bit Flipping,thewerge.com,,?,,com,
Bit Flipping,thgverge.com,,?,,com,
Bit Flipping,thmverge.com,,?,,com,
Bit Flipping,thuverge.com,,?,,com,
Bit Flipping,tieverge.com,,?,,com,
Bit Flipping,tleverge.com,,?,,com,
Bit Flipping,txeverge.com,,?,,com,
Bit Flipping,uheverge.com,,?,,com,
Bit Flipping,vheverge.com,,?,,com,
Wrong TLD,theverge.ca,209.99.16.94,US,UNITED STATES,theverge.ca,ca,
Wrong TLD,theverge.ch,,?,,ch,
Wrong TLD,theverge.de,185.53.179.7,,mail.h-email.net,de,
Wrong TLD,theverge.edu,,?,,edu,
Wrong TLD,theverge.es,72.52.4.119,US,UNITED STATES,localhost,es,
Wrong TLD,theverge.fr,72.52.4.119,US,UNITED STATES,localhost,fr,
Wrong TLD,theverge.it,62.149.128.157,IT,ITALY,mx.theverge.it,it,
Wrong TLD,theverge.jp,,?,,jp,
Wrong TLD,theverge.net,184.168.221.16,US,UNITED STATES,smtp.secureserver.net,net,
Wrong TLD,theverge.nl,,?,,nl,
Wrong TLD,theverge.no,91.207.158.123,NO,NORWAY,mailscan03.fastname.no,no,
Wrong TLD,theverge.org,69.172.201.153,US,UNITED STATES,,org,
Wrong TLD,theverge.ru,194.58.112.165,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,theverge.se,72.52.4.119,US,UNITED STATES,localhost,se,
Wrong TLD,theverge.us,208.91.197.44,VG,VIRGIN ISLANDS (BRITISH),mail.hope-mail.com,us,

