Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,centuryliok.com,,?,,com,
Bit Flipping,centurylknk.com,,?,,com,
Bit Flipping,centurylmnk.com,,?,,com,
Bit Flipping,centurylynk.com,,?,,com,
Bit Flipping,centurymink.com,,?,,com,
Bit Flipping,centurynink.com,,?,,com,
Bit Flipping,centusylink.com,,?,,com,
Bit Flipping,centuvylink.com,,?,,com,
Bit Flipping,centuzylink.com,,?,,com,
Bit Flipping,centwrylink.com,,?,,com,
Bit Flipping,cenuurylink.com,,?,,com,
Bit Flipping,cenvurylink.com,,?,,com,
Bit Flipping,ceoturylink.com,,?,,com,
Bit Flipping,cgnturylink.com,,?,,com,
Bit Flipping,cmnturylink.com,,?,,com,
Bit Flipping,genturylink.com,,?,,com,
Bit Flipping,kenturylink.com,,?,,com,
Homoglyphs,century1ink.com,,?,,com,
Homoglyphs,centuryllnk.com,,?,,com,
Wrong TLD,centurylink.ca,155.70.55.25,PH,PHILIPPINES,,ca,
Wrong TLD,centurylink.ch,,?,,ch,
Wrong TLD,centurylink.de,205.216.25.249,US,UNITED STATES,suomp63i.qwest.com,de,
Wrong TLD,centurylink.edu,,?,,edu,
Wrong TLD,centurylink.es,,?,,es,
Wrong TLD,centurylink.fr,,?,,fr,
Wrong TLD,centurylink.it,185.53.179.6,,mail.h-email.net,it,
Wrong TLD,centurylink.jp,,?,,jp,
Wrong TLD,centurylink.net,69.168.97.88,US,UNITED STATES,mx.centurylink.net,net,
Wrong TLD,centurylink.nl,,?,,nl,
Wrong TLD,centurylink.no,,?,,no,
Wrong TLD,centurylink.org,209.62.21.214,US,UNITED STATES,,org,
Wrong TLD,centurylink.ru,213.159.211.2,›G,,mail.centurylink.ru,ru,
Wrong TLD,centurylink.se,155.70.55.25,US,UNITED STATES,,se,
Wrong TLD,centurylink.us,165.160.13.20,US,UNITED STATES,custmx.cscdns.net,us,

