Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Vowel Swap,theetlentic.com,,?,,com,
Vowel Swap,theitlintic.com,,?,,com,
Vowel Swap,theotlontic.com,,?,,com,
Vowel Swap,theutluntic.com,,?,,com,
Vowel Swap,thiatlantic.com,,?,,com,
Vowel Swap,thoatlantic.com,,?,,com,
Vowel Swap,thuatlantic.com,,?,,com,
Homophones,theatlantayec.com,,?,,com,
Homophones,theatlanteyec.com,,?,,com,
Homophones,theatlauntic.com,,?,,com,
Bit Flipping,4heatlantic.com,,?,,com,
Bit Flipping,dheatlantic.com,,?,,com,
Bit Flipping,pheatlantic.com,,?,,com,
Bit Flipping,thdatlantic.com,,?,,com,
Bit Flipping,thea4lantic.com,,?,,com,
Bit Flipping,theadlantic.com,184.168.221.6,US,UNITED STATES,alt1.aspmx.l.google.com,com,
Bit Flipping,theaplantic.com,,?,,com,
Bit Flipping,theatdantic.com,,?,,com,
Bit Flipping,theathantic.com,,?,,com,
Bit Flipping,theatla.tic.com,,?,,com,
Bit Flipping,theatlaftic.com,,?,,com,
Bit Flipping,theatlajtic.com,,?,,com,
Bit Flipping,theatlaltic.com,,?,,com,
Bit Flipping,theatlan4ic.com,,?,,com,
Bit Flipping,theatlandic.com,,?,,com,
Bit Flipping,theatlanpic.com,,?,,com,
Bit Flipping,theatlanthc.com,,?,,com,
Bit Flipping,theatlantia.com,,?,,com,
Bit Flipping,theatlantib.com,,?,,com,
Bit Flipping,theatlantig.com,,?,,com,
Bit Flipping,theatlantik.com,,?,,com,
Bit Flipping,theatlantis.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,theatlantkc.com,,?,,com,
Bit Flipping,theatlantmc.com,,?,,com,
Bit Flipping,theatlantyc.com,,?,,com,
Bit Flipping,theatlanuic.com,,?,,com,
Bit Flipping,theatlanvic.com,,?,,com,
Bit Flipping,theatlaotic.com,,?,,com,
Bit Flipping,theatlcntic.com,,?,,com,
Bit Flipping,theatlentic.com,,?,,com,
Bit Flipping,theatlintic.com,,?,,com,
Bit Flipping,theatlqntic.com,,?,,com,
Bit Flipping,theatmantic.com,,?,,com,
Bit Flipping,theatnantic.com,,?,,com,
Bit Flipping,theaulantic.com,,?,,com,
Bit Flipping,theavlantic.com,,?,,com,
Bit Flipping,thectlantic.com,,?,,com,
Bit Flipping,theetlantic.com,,?,,com,
Bit Flipping,theitlantic.com,,?,,com,
Bit Flipping,theqtlantic.com,,?,,com,
Bit Flipping,thgatlantic.com,,?,,com,
Bit Flipping,thmatlantic.com,,?,,com,
Bit Flipping,tieatlantic.com,,?,,com,
Bit Flipping,tleatlantic.com,,?,,com,
Bit Flipping,txeatlantic.com,,?,,com,
Bit Flipping,uheatlantic.com,,?,,com,
Bit Flipping,vheatlantic.com,,?,,com,
Homoglyphs,theat1antic.com,,?,,com,
Homoglyphs,theatlantlc.com,,?,,com,
Wrong TLD,theatlantic.ca,199.59.242.150,CN,CHINA,mx76.m2bp.com,ca,
Wrong TLD,theatlantic.ch,,?,,ch,
Wrong TLD,theatlantic.de,72.52.4.119,US,UNITED STATES,localhost,de,
Wrong TLD,theatlantic.edu,,?,,edu,
Wrong TLD,theatlantic.es,,?,,es,
Wrong TLD,theatlantic.fr,,?,,fr,
Wrong TLD,theatlantic.it,185.53.178.7,,mail.h-email.net,it,
Wrong TLD,theatlantic.jp,,?,,jp,
Wrong TLD,theatlantic.net,207.148.248.143,US,UNITED STATES,,net,
Wrong TLD,theatlantic.nl,77.94.250.168,NL,NETHERLANDS,mx3.vevida.com,nl,
Wrong TLD,theatlantic.no,,?,,no,
Wrong TLD,theatlantic.org,77.68.64.2,GB,UNITED KINGDOM,mailserver.theatlantic.org,org,
Wrong TLD,theatlantic.ru,,?,,ru,
Wrong TLD,theatlantic.se,52.58.78.16,US,UNITED STATES,mx224.mb1p.com,se,
Wrong TLD,theatlantic.us,,?,,us,

