Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,llkydsbank.com,,?,,com,
Bit Flipping,llmydsbank.com,,?,,com,
Bit Flipping,llnydsbank.com,,?,,com,
Bit Flipping,llo9dsbank.com,,?,,com,
Bit Flipping,lloidsbank.com,208.73.211.177,US,UNITED STATES,,com,
Bit Flipping,lloqdsbank.com,,?,,com,
Bit Flipping,lloxdsbank.com,,?,,com,
Bit Flipping,lloyd3bank.com,,?,,com,
Bit Flipping,lloydcbank.com,,?,,com,
Bit Flipping,lloydqbank.com,,?,,com,
Bit Flipping,lloydrbank.com,,?,,com,
Bit Flipping,lloydsba.k.com,,?,,com,
Bit Flipping,lloydsbafk.com,,?,,com,
Bit Flipping,lloydsbajk.com,,?,,com,
Bit Flipping,lloydsbalk.com,,?,,com,
Bit Flipping,lloydsbanc.com,103.224.182.249,,mx92.m1bp.com,com,
Bit Flipping,lloydsbani.com,,?,,com,
Bit Flipping,lloydsbano.com,,?,,com,
Bit Flipping,lloydsbaok.com,,?,,com,
Bit Flipping,lloydsbcnk.com,,?,,com,
Bit Flipping,lloydsbqnk.com,,?,,com,
Bit Flipping,lloydscank.com,,?,,com,
Bit Flipping,lloydsfank.com,,?,,com,
Bit Flipping,lloydsjank.com,,?,,com,
Bit Flipping,lloydsrank.com,,?,,com,
Bit Flipping,lloydwbank.com,,?,,com,
Bit Flipping,lloyesbank.com,,?,,com,
Bit Flipping,lloylsbank.com,,?,,com,
Bit Flipping,lloytsbank.com,,?,,com,
Bit Flipping,lmoydsbank.com,,?,,com,
Bit Flipping,lnoydsbank.com,,?,,com,
Bit Flipping,mloydsbank.com,,?,,com,
Bit Flipping,nloydsbank.com,,?,,com,
Homoglyphs,11oydsbank.com,,?,,com,
Homoglyphs,1loydsbank.com,,?,,com,
Homoglyphs,l1oydsbank.com,,?,,com,
Homoglyphs,ll0ydsbank.com,185.53.178.8,,mail.h-email.net,com,
Homoglyphs,lloyclsbank.com,,?,,com,
Wrong TLD,lloydsbank.ca,,?,,ca,
Wrong TLD,lloydsbank.ch,,?,,ch,
Wrong TLD,lloydsbank.de,72.52.4.122,US,UNITED STATES,localhost,de,
Wrong TLD,lloydsbank.edu,,?,,edu,
Wrong TLD,lloydsbank.es,185.26.230.129,,,es,
Wrong TLD,lloydsbank.fr,193.34.230.47,GB,UNITED KINGDOM,cluster5.eu.messagelabs.com,fr,
Wrong TLD,lloydsbank.it,185.26.230.129,,cluster5.eu.messagelabs.com,it,
Wrong TLD,lloydsbank.jp,193.34.230.47,GB,UNITED KINGDOM,,jp,
Wrong TLD,lloydsbank.net,212.113.23.66,GB,UNITED KINGDOM,,net,
Wrong TLD,lloydsbank.nl,176.32.235.151,DE,GERMANY,cluster1.eu.messagelabs.com,nl,
Wrong TLD,lloydsbank.no,,?,,no,
Wrong TLD,lloydsbank.org,212.113.23.66,° ,,,org,
Wrong TLD,lloydsbank.ru,92.53.96.44,RU,RUSSIAN FEDERATION,mx1.timeweb.ru,ru,
Wrong TLD,lloydsbank.se,,?,,se,
Wrong TLD,lloydsbank.us,,?,mx3.mail.name.com,us,

