Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,amabillo.gov,,?,,gov,
Bit Flipping,amapillo.gov,,?,,gov,
Bit Flipping,amarhllo.gov,,?,,gov,
Bit Flipping,amaridlo.gov,,?,,gov,
Bit Flipping,amarihlo.gov,,?,,gov,
Bit Flipping,amarildo.gov,,?,,gov,
Bit Flipping,amarilho.gov,,?,,gov,
Bit Flipping,amarillg.gov,,?,,gov,
Bit Flipping,amarillk.gov,,?,,gov,
Bit Flipping,amarillm.gov,,?,,gov,
Bit Flipping,amarilln.gov,,?,,gov,
Bit Flipping,amarilmo.gov,,?,,gov,
Bit Flipping,amarilno.gov,,?,,gov,
Bit Flipping,amarimlo.gov,,?,,gov,
Bit Flipping,amarinlo.gov,,?,,gov,
Bit Flipping,amarkllo.gov,,?,,gov,
Bit Flipping,amarmllo.gov,,?,,gov,
Bit Flipping,amaryllo.gov,,?,,gov,
Bit Flipping,amasillo.gov,,?,,gov,
Bit Flipping,amavillo.gov,,?,,gov,
Bit Flipping,amazillo.gov,,?,,gov,
Bit Flipping,amcrillo.gov,,?,,gov,
Bit Flipping,amqrillo.gov,,?,,gov,
Bit Flipping,aoarillo.gov,,?,,gov,
Bit Flipping,cmarillo.gov,,?,,gov,
Bit Flipping,emarillo.gov,,?,,gov,
Bit Flipping,imarillo.gov,,?,,gov,
Bit Flipping,qmarillo.gov,,?,,gov,
Homoglyphs,amari11o.gov,,?,,gov,
Homoglyphs,amari1lo.gov,,?,,gov,
Homoglyphs,amaril1o.gov,,?,,gov,
Homoglyphs,amarill0.gov,,?,,gov,
Homoglyphs,amarlllo.gov,,?,,gov,
Homoglyphs,arnarillo.gov,,?,,gov,
Wrong TLD,amarillo.ca,216.40.47.17,CA,CANADA,mx1.emailsrvr.com,ca,
Wrong TLD,amarillo.ch,92.43.216.111,CH,SWITZERLAND,mail.amarillo.ch,ch,
Wrong TLD,amarillo.com,216.116.250.15,US,UNITED STATES,mx2.morris.iphmx.com,com,
Wrong TLD,amarillo.de,217.160.231.112,DE,GERMANY,mx00.schlund.de,de,
Wrong TLD,amarillo.edu,,?,,edu,
Wrong TLD,amarillo.es,185.53.178.9,,mail.h-email.net,es,
Wrong TLD,amarillo.fr,213.186.33.5,FR,FRANCE,mx2.ovh.net,fr,
Wrong TLD,amarillo.it,185.58.7.11,,mail.amarillo.it,it,
Wrong TLD,amarillo.jp,120.136.10.26,JP,JAPAN,amarillo.jp,jp,
Wrong TLD,amarillo.net,72.52.4.122,US,UNITED STATES,localhost,net,
Wrong TLD,amarillo.nl,213.136.0.188,NL,NETHERLANDS,,nl,
Wrong TLD,amarillo.no,193.107.29.2,NO,NORWAY,mail.amarillo.no,no,
Wrong TLD,amarillo.org,72.52.4.122,US,UNITED STATES,localhost,org,
Wrong TLD,amarillo.ru,98.124.199.46,US,UNITED STATES,mx.amarillo.ru.cust.a.hostedemail.com,ru,
Wrong TLD,amarillo.se,,?,amarillo-se.mail.protection.outlook.com,se,
Wrong TLD,amarillo.us,69.172.201.153,US,UNITED STATES,,us,

