Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,nbamericas.com,189.45.8.11,BR,BRAZIL,spare.moebius.com.br,com,
Character Replacement,vbamericas.com,74.220.199.6,US,UNITED STATES,,com,
Double Character Replacement,nnamericas.com,69.195.124.83,US,UNITED STATES,mail.nnamericas.com,com,
Double Character Replacement,vvamericas.com,,?,,com,
Character Insertion,bbamereicas.com,,?,,com,
Character Insertion,bbamericasa.com,,?,,com,
Character Insertion,bbamericasd.com,,?,,com,
Character Insertion,bbamericvas.com,,?,,com,
Character Insertion,bbamericxas.com,,?,,com,
Character Insertion,bbameriocas.com,,?,,com,
Character Insertion,bbameriucas.com,,?,,com,
Character Insertion,bbamerticas.com,,?,,com,
Character Insertion,bbamewricas.com,,?,,com,
Character Insertion,bbamnericas.com,,?,,com,
Character Insertion,bbasmericas.com,,?,,com,
Character Insertion,bbnamericas.com,,?,,com,
Character Insertion,bbvamericas.com,,?,,com,
Character Insertion,bnbamericas.com,,?,,com,
Character Insertion,bvbamericas.com,,?,,com,
Missing Dot,bbamericascom.com,,?,,com,
Missing Dot,wwwbbamericas.com,,?,,com,
Vowel Swap,bbamaricas.com,,?,,com,
Vowel Swap,bbameracas.com,,?,,com,
Vowel Swap,bbamerecas.com,,?,,com,
Vowel Swap,bbamiricas.com,,?,,com,
Vowel Swap,bbamoricas.com,,?,,com,
Vowel Swap,bbamuricas.com,,?,,com,
Vowel Swap,bbemerices.com,,?,,com,
Vowel Swap,bbimericis.com,,?,,com,
Vowel Swap,bbomericos.com,,?,,com,
Vowel Swap,bbumericus.com,,?,,com,
Homophones,bbamerayecas.com,,?,,com,
Homophones,bbamereyecas.com,,?,,com,
Bit Flipping,bba-ericas.com,,?,,com,
Bit Flipping,bbaeericas.com,,?,,com,
Bit Flipping,bbaiericas.com,,?,,com,
Bit Flipping,bbalericas.com,,?,,com,
Bit Flipping,bbamdricas.com,,?,,com,
Bit Flipping,bbame2icas.com,,?,,com,
Bit Flipping,bbamebicas.com,,?,,com,
Bit Flipping,bbamepicas.com,,?,,com,
Bit Flipping,bbamerhcas.com,,?,,com,
Bit Flipping,bbameriaas.com,,?,,com,
Bit Flipping,bbameribas.com,,?,,com,
Bit Flipping,bbamerica3.com,,?,,com,
Bit Flipping,bbamericac.com,,?,,com,
Bit Flipping,bbamericaq.com,,?,,com,
Bit Flipping,bbamericar.com,,?,,com,
Bit Flipping,bbamericaw.com,,?,,com,
Bit Flipping,bbamericcs.com,,?,,com,
Bit Flipping,bbamerices.com,,?,,com,
Bit Flipping,bbamericis.com,,?,,com,
Bit Flipping,bbamericqs.com,,?,,com,
Bit Flipping,bbamerigas.com,,?,,com,
Bit Flipping,bbamerikas.com,,?,,com,
Bit Flipping,bbamerisas.com,,?,,com,
Bit Flipping,bbamerkcas.com,,?,,com,
Bit Flipping,bbamermcas.com,,?,,com,
Bit Flipping,bbamerycas.com,,?,,com,
Bit Flipping,bbamesicas.com,,?,,com,
Bit Flipping,bbamevicas.com,,?,,com,
Bit Flipping,bbamezicas.com,,?,,com,
Bit Flipping,bbamgricas.com,,?,,com,
Bit Flipping,bbammricas.com,,?,,com,
Bit Flipping,bbaoericas.com,,?,,com,
Bit Flipping,bbcmericas.com,,?,,com,
Bit Flipping,bbemericas.com,,?,,com,
Bit Flipping,bbimericas.com,,?,,com,
Bit Flipping,bbqmericas.com,,?,,com,
Bit Flipping,bcamericas.com,54.229.66.35,US,UNITED STATES,eu-smtp-inbound-1.mimecast.com,com,
Bit Flipping,bfamericas.com,,?,alt1.aspmx.l.google.com,com,
Bit Flipping,bjamericas.com,,?,,com,
Bit Flipping,bramericas.com,67.195.197.76,US,UNITED STATES,mx-biz.mail.am0.yahoodns.net,com,
Bit Flipping,cbamericas.com,74.208.236.174,US,UNITED STATES,mx01.1and1.com,com,
Bit Flipping,fbamericas.com,,?,,com,
Bit Flipping,jbamericas.com,,?,,com,
Bit Flipping,rbamericas.com,50.63.202.49,US,UNITED STATES,smtp.secureserver.net,com,
Homoglyphs,bbamerlcas.com,,?,,com,
Homoglyphs,bbarnericas.com,,?,,com,
Wrong TLD,bbamericas.ca,,?,,ca,
Wrong TLD,bbamericas.ch,,?,,ch,
Wrong TLD,bbamericas.de,,?,,de,
Wrong TLD,bbamericas.edu,,?,,edu,
Wrong TLD,bbamericas.es,,?,,es,
Wrong TLD,bbamericas.fr,,?,,fr,
Wrong TLD,bbamericas.it,,?,,it,
Wrong TLD,bbamericas.jp,,?,,jp,
Wrong TLD,bbamericas.net,,?,,net,
Wrong TLD,bbamericas.nl,,?,,nl,
Wrong TLD,bbamericas.no,,?,,no,
Wrong TLD,bbamericas.org,,?,,org,
Wrong TLD,bbamericas.ru,,?,,ru,
Wrong TLD,bbamericas.se,,?,,se,
Wrong TLD,bbamericas.us,,?,,us,

