Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,buraffinity.net,,?,,net,
Bit Flipping,f5raffinity.net,,?,,net,
Bit Flipping,fqraffinity.net,,?,,net,
Bit Flipping,ftraffinity.net,,?,,net,
Bit Flipping,fu2affinity.net,,?,,net,
Bit Flipping,fubaffinity.net,,?,,net,
Bit Flipping,fupaffinity.net,,?,,net,
Bit Flipping,furabfinity.net,,?,,net,
Bit Flipping,furafbinity.net,,?,,net,
Bit Flipping,furaffanity.net,,?,,net,
Bit Flipping,furaffhnity.net,,?,,net,
Bit Flipping,furaffi.ity.net,185.53.179.8,,mail.h-email.net,net,
Bit Flipping,furaffifity.net,,?,,net,
Bit Flipping,furaffijity.net,,?,,net,
Bit Flipping,furaffility.net,,?,,net,
Bit Flipping,furaffinaty.net,,?,,net,
Bit Flipping,furaffinhty.net,,?,,net,
Bit Flipping,furaffini4y.net,,?,,net,
Bit Flipping,furaffinidy.net,,?,,net,
Bit Flipping,furaffinipy.net,,?,,net,
Bit Flipping,furaffinit9.net,,?,,net,
Bit Flipping,furaffiniti.net,,?,,net,
Bit Flipping,furaffinitq.net,,?,,net,
Bit Flipping,furaffinitx.net,,?,,net,
Bit Flipping,furaffiniuy.net,,?,,net,
Bit Flipping,furaffinivy.net,,?,,net,
Bit Flipping,furaffinkty.net,,?,,net,
Bit Flipping,furaffinmty.net,,?,,net,
Bit Flipping,furaffinyty.net,,?,,net,
Bit Flipping,furaffioity.net,,?,,net,
Bit Flipping,furaffknity.net,,?,,net,
Bit Flipping,furaffmnity.net,,?,,net,
Bit Flipping,furaffynity.net,,?,,net,
Bit Flipping,furafninity.net,,?,,net,
Bit Flipping,furafvinity.net,,?,,net,
Bit Flipping,furanfinity.net,,?,,net,
Bit Flipping,furavfinity.net,,?,,net,
Bit Flipping,furcffinity.net,,?,,net,
Bit Flipping,furqffinity.net,,?,,net,
Bit Flipping,fusaffinity.net,,?,,net,
Bit Flipping,fuvaffinity.net,,?,,net,
Bit Flipping,fuzaffinity.net,,?,,net,
Bit Flipping,fwraffinity.net,,?,,net,
Bit Flipping,nuraffinity.net,,?,,net,
Bit Flipping,vuraffinity.net,,?,,net,
Homoglyphs,furaffinlty.net,,?,,net,
Homoglyphs,furafflnity.net,,?,,net,
Homoglyphs,furafflnlty.net,,?,,net,
Wrong TLD,furaffinity.ca,173.160.162.102,US,UNITED STATES,,ca,
Wrong TLD,furaffinity.ch,,?,,ch,
Wrong TLD,furaffinity.com,199.191.50.73,,,com,
Wrong TLD,furaffinity.de,78.47.107.158,DE,GERMANY,,de,
Wrong TLD,furaffinity.edu,,?,,edu,
Wrong TLD,furaffinity.es,,?,,es,
Wrong TLD,furaffinity.fr,,?,,fr,
Wrong TLD,furaffinity.it,,?,,it,
Wrong TLD,furaffinity.jp,,?,,jp,
Wrong TLD,furaffinity.nl,,?,,nl,
Wrong TLD,furaffinity.no,,?,,no,
Wrong TLD,furaffinity.org,37.48.65.136,NL,NETHERLANDS,,org,
Wrong TLD,furaffinity.ru,79.120.78.96,RU,RUSSIAN FEDERATION,mx4.masterhost.ru,ru,
Wrong TLD,furaffinity.se,,?,,se,
Wrong TLD,furaffinity.us,,?,,us,

