Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,o0entable.com,,?,,com,
Bit Flipping,opantable.com,,?,,com,
Bit Flipping,opdntable.com,,?,,com,
Bit Flipping,ope.table.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,opeftable.com,,?,,com,
Bit Flipping,opejtable.com,,?,,com,
Bit Flipping,opeltable.com,,?,,com,
Bit Flipping,open4able.com,,?,,com,
Bit Flipping,opendable.com,,?,,com,
Bit Flipping,openpable.com,,?,,com,
Bit Flipping,opentabde.com,,?,,com,
Bit Flipping,opentabhe.com,,?,,com,
Bit Flipping,opentabla.com,,?,,com,
Bit Flipping,opentabld.com,,?,,com,
Bit Flipping,opentablg.com,,?,,com,
Bit Flipping,opentablm.com,,?,,com,
Bit Flipping,opentablu.com,,?,,com,
Bit Flipping,opentabme.com,,?,,com,
Bit Flipping,opentabne.com,,?,,com,
Bit Flipping,opentacle.com,,?,,com,
Bit Flipping,opentafle.com,,?,,com,
Bit Flipping,opentajle.com,,?,,com,
Bit Flipping,opentarle.com,,?,,com,
Bit Flipping,opentcble.com,,?,,com,
Bit Flipping,opentqble.com,173.239.5.6,US,UNITED STATES,mx7.opentqble.com,com,
Bit Flipping,openuable.com,,?,,com,
Bit Flipping,openvable.com,,?,,com,
Bit Flipping,opeotable.com,,?,,com,
Bit Flipping,opgntable.com,,?,,com,
Bit Flipping,opmntable.com,,?,,com,
Bit Flipping,opuntable.com,,?,,com,
Bit Flipping,oqentable.com,,?,,com,
Bit Flipping,orentable.com,,?,,com,
Bit Flipping,otentable.com,,?,,com,
Bit Flipping,oxentable.com,,?,,com,
Homoglyphs,0pentable.com,192.64.147.212,,,com,
Homoglyphs,opentab1e.com,162.255.119.53,,eforward5.registrar-servers.com,com,
Wrong TLD,opentable.ca,66.151.130.204,US,UNITED STATES,opentable-ca.mail.protection.outlook.com,ca,
Wrong TLD,opentable.ch,,?,,ch,
Wrong TLD,opentable.de,199.16.146.33,US,UNITED STATES,opentable-de.mail.protection.outlook.com,de,
Wrong TLD,opentable.edu,,?,,edu,
Wrong TLD,opentable.es,199.16.146.108,US,UNITED STATES,opentable-es.mail.protection.outlook.com,es,
Wrong TLD,opentable.fr,,?,,fr,
Wrong TLD,opentable.it,199.16.146.108,US,UNITED STATES,opentable-it.mail.protection.outlook.com,it,
Wrong TLD,opentable.jp,66.151.130.36,US,UNITED STATES,opentable-jp.mail.protection.outlook.com,jp,
Wrong TLD,opentable.net,66.151.130.32,US,UNITED STATES,mx2.opentable.com,net,
Wrong TLD,opentable.nl,199.16.146.108,US,UNITED STATES,opentable-nl.mail.protection.outlook.com,nl,
Wrong TLD,opentable.no,192.230.79.89,,,no,
Wrong TLD,opentable.org,50.87.248.172,US,UNITED STATES,mail.opentable.org,org,
Wrong TLD,opentable.ru,185.53.177.20,,mail.opentable.ru,ru,
Wrong TLD,opentable.se,,?,mail.opentable.se,se,
Wrong TLD,opentable.us,184.168.221.6,US,UNITED STATES,mailstore1.secureserver.net,us,

