Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,bvabycenter.com,,?,,com,
Missing Dot,babycentercom.com,69.172.201.153,US,UNITED STATES,,com,
Missing Dot,wwwbabycenter.com,69.64.147.32,CA,CANADA,,com,
Singular or Pluralise,babycenters.com,176.74.176.187,US,UNITED STATES,,com,
Vowel Swap,babycantar.com,,?,,com,
Vowel Swap,babycintir.com,,?,,com,
Vowel Swap,babycontor.com,,?,,com,
Vowel Swap,babycuntur.com,,?,,com,
Vowel Swap,bebycenter.com,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,com,
Vowel Swap,bibycenter.com,,?,,com,
Vowel Swap,bobycenter.com,,?,,com,
Vowel Swap,bubycenter.com,,?,,com,
Homophones,babuycenter.com,,?,,com,
Homophones,babyecenter.com,,?,,com,
Homophones,babyscenter.com,98.124.245.24,US,UNITED STATES,mail.fabulous.com,com,
Homophones,babysenter.com,,?,,com,
Bit Flipping,bab9center.com,,?,,com,
Bit Flipping,babicenter.com,184.168.221.53,US,UNITED STATES,smtp.secureserver.net,com,
Bit Flipping,babqcenter.com,,?,,com,
Bit Flipping,babxcenter.com,,?,,com,
Bit Flipping,babyaenter.com,,?,,com,
Bit Flipping,babybenter.com,,?,,com,
Bit Flipping,babycanter.com,107.149.74.37,,,com,
Bit Flipping,babycdnter.com,,?,,com,
Bit Flipping,babyce.ter.com,,?,,com,
Bit Flipping,babycefter.com,,?,,com,
Bit Flipping,babycejter.com,,?,,com,
Bit Flipping,babycelter.com,,?,,com,
Bit Flipping,babycen4er.com,,?,,com,
Bit Flipping,babycender.com,,?,,com,
Bit Flipping,babycenper.com,,?,,com,
Bit Flipping,babycentar.com,,?,,com,
Bit Flipping,babycentdr.com,,?,,com,
Bit Flipping,babycente2.com,,?,,com,
Bit Flipping,babycenteb.com,,?,,com,
Bit Flipping,babycentep.com,,?,,com,
Bit Flipping,babycentes.com,,?,,com,
Bit Flipping,babycentev.com,,?,,com,
Bit Flipping,babycentez.com,,?,,com,
Bit Flipping,babycentgr.com,,?,,com,
Bit Flipping,babycentmr.com,,?,,com,
Bit Flipping,babycentur.com,,?,,com,
Bit Flipping,babycenuer.com,,?,,com,
Bit Flipping,babycenver.com,,?,,com,
Bit Flipping,babyceoter.com,,?,,com,
Bit Flipping,babycgnter.com,,?,,com,
Bit Flipping,babycmnter.com,,?,,com,
Bit Flipping,babycunter.com,,?,,com,
Bit Flipping,babygenter.com,,?,,com,
Bit Flipping,babykenter.com,,?,,com,
Bit Flipping,bacycenter.com,,?,,com,
Bit Flipping,bafycenter.com,,?,,com,
Bit Flipping,bajycenter.com,,?,,com,
Bit Flipping,barycenter.com,69.172.201.153,US,UNITED STATES,,com,
Bit Flipping,bcbycenter.com,,?,,com,
Bit Flipping,bqbycenter.com,,?,,com,
Bit Flipping,cabycenter.com,,?,,com,
Bit Flipping,fabycenter.com,,?,,com,
Bit Flipping,jabycenter.com,,?,,com,
Bit Flipping,rabycenter.com,,?,,com,
Wrong TLD,babycenter.ca,208.17.90.54,US,UNITED STATES,mx03.babycenter.com,ca,
Wrong TLD,babycenter.ch,208.17.90.54,Ð&,,mx03.babycenter.com,ch,
Wrong TLD,babycenter.de,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,de,
Wrong TLD,babycenter.edu,,?,,edu,
Wrong TLD,babycenter.es,208.17.90.54,US,UNITED STATES,mx03.babycenter.com,es,
Wrong TLD,babycenter.fr,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,fr,
Wrong TLD,babycenter.it,107.6.184.103,US,UNITED STATES,babycenter.it,it,
Wrong TLD,babycenter.jp,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,jp,
Wrong TLD,babycenter.net,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,net,
Wrong TLD,babycenter.nl,213.136.12.232,NL,NETHERLANDS,mx.babycenter.nl,nl,
Wrong TLD,babycenter.no,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,no,
Wrong TLD,babycenter.org,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,org,
Wrong TLD,babycenter.ru,208.17.90.54,US,UNITED STATES,mx03.babycenter.com,ru,
Wrong TLD,babycenter.se,91.201.62.9,SE,SWEDEN,babycenter.se,se,
Wrong TLD,babycenter.us,208.17.90.54,US,UNITED STATES,mx04.babycenter.com,us,

