Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,nets5ite.com,,?,,com,
Bit Flipping,netsqite.com,,?,,com,
Bit Flipping,netstite.com,,?,,com,
Bit Flipping,netsuhte.com,,?,,com,
Bit Flipping,netsui4e.com,,?,,com,
Bit Flipping,netsuide.com,,?,,com,
Bit Flipping,netsuipe.com,,?,,com,
Bit Flipping,netsuita.com,,?,,com,
Bit Flipping,netsuitd.com,,?,,com,
Bit Flipping,netsuitg.com,,?,,com,
Bit Flipping,netsuitm.com,,?,,com,
Bit Flipping,netsuitu.com,,?,,com,
Bit Flipping,netsuiue.com,,?,,com,
Bit Flipping,netsuive.com,,?,,com,
Bit Flipping,netsukte.com,185.26.230.129,,relay2.netnames.net,com,
Bit Flipping,netsumte.com,,?,,com,
Bit Flipping,netsuyte.com,,?,,com,
Bit Flipping,netswite.com,,?,,com,
Bit Flipping,netwuite.com,51.254.28.160,GB,UNITED KINGDOM,,com,
Bit Flipping,neusuite.com,,?,,com,
Bit Flipping,nevsuite.com,,?,,com,
Bit Flipping,ngtsuite.com,,?,,com,
Bit Flipping,nmtsuite.com,,?,,com,
Bit Flipping,nutsuite.com,68.178.213.61,US,UNITED STATES,,com,
Bit Flipping,oetsuite.com,,?,,com,
Homoglyphs,netsulte.com,,?,,com,
Wrong TLD,netsuite.ca,,?,,ca,
Wrong TLD,netsuite.ch,194.150.248.172,CH,SWITZERLAND,mx01.tophost.ch,ch,
Wrong TLD,netsuite.de,,?,,de,
Wrong TLD,netsuite.edu,,?,,edu,
Wrong TLD,netsuite.es,185.26.230.129,,relay2.netnames.net,es,
Wrong TLD,netsuite.fr,185.65.56.178,,,fr,
Wrong TLD,netsuite.it,203.27.227.220,CO,COLOMBIA,mx.dnsassurance.com,it,
Wrong TLD,netsuite.jp,167.216.129.12,US,UNITED STATES,service96-us.mimecast.com,jp,
Wrong TLD,netsuite.net,72.52.4.122,US,UNITED STATES,localhost,net,
Wrong TLD,netsuite.nl,167.216.129.12,US,UNITED STATES,relay1.netnames.net,nl,
Wrong TLD,netsuite.no,,?,,no,
Wrong TLD,netsuite.org,185.26.230.129,,,org,
Wrong TLD,netsuite.ru,89.111.176.193,RU,RUSSIAN FEDERATION,mx.cm.hc.ru,ru,
Wrong TLD,netsuite.se,,?,,se,
Wrong TLD,netsuite.us,69.172.201.153,US,UNITED STATES,,us,

