Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,sportimgnews.com,,?,,com,
Character Replacement,sportinfnews.com,,?,,com,
Character Replacement,sportingbews.com,,?,,com,
Character Replacement,sportingmews.com,,?,,com,
Character Replacement,sportingnees.com,,?,,com,
Character Replacement,sportingneqs.com,,?,,com,
Character Replacement,sportingnewa.com,,?,,com,
Character Replacement,sportingnewd.com,,?,,com,
Character Replacement,sportingnrws.com,,?,,com,
Character Replacement,sportingnwws.com,,?,,com,
Character Replacement,sportinhnews.com,,?,,com,
Character Replacement,sportongnews.com,,?,,com,
Character Replacement,sportungnews.com,,?,,com,
Character Replacement,sporyingnews.com,,?,,com,
Character Replacement,spottingnews.com,,?,,com,
Character Replacement,spprtingnews.com,,?,,com,
Character Insertion,saportingnews.com,,?,,com,
Character Insertion,sdportingnews.com,,?,,com,
Character Insertion,spoirtingnews.com,,?,,com,
Character Insertion,spoprtingnews.com,,?,,com,
Character Insertion,sporetingnews.com,,?,,com,
Character Insertion,sportinbgnews.com,,?,,com,
Character Insertion,sportingfnews.com,,?,,com,
Character Insertion,sportinghnews.com,,?,,com,
Character Insertion,sportingnbews.com,,?,,com,
Character Insertion,sportingnerws.com,,?,,com,
Character Insertion,sportingnewes.com,,?,,com,
Character Insertion,sportingnewqs.com,,?,,com,
Character Insertion,sportingnewsa.com,,?,,com,
Character Insertion,sportingnewsd.com,,?,,com,
Character Insertion,sportingnmews.com,,?,,com,
Character Insertion,sportinmgnews.com,,?,,com,
Character Insertion,sportiongnews.com,,?,,com,
Character Insertion,sportiungnews.com,,?,,com,
Character Insertion,sportringnews.com,,?,,com,
Character Insertion,sportyingnews.com,,?,,com,
Missing Dot,sportingnewscom.com,,?,,com,
Missing Dot,wwwsportingnews.com,176.74.176.187,GB,UNITED KINGDOM,,com,
Vowel Swap,sportangnews.com,,?,,com,
Vowel Swap,sportengnews.com,,?,,com,
Vowel Swap,sportingnaws.com,,?,,com,
Vowel Swap,sportingniws.com,,?,,com,
Vowel Swap,sportingnows.com,,?,,com,
Vowel Swap,sportingnuws.com,,?,,com,
Homophones,spoartingnews.com,,?,,com,
Homophones,sportayengnews.com,,?,,com,
Homophones,sporteyengnews.com,,?,,com,
Homophones,sportingknews.com,,?,,com,
Bit Flipping,3portingnews.com,,?,,com,
Bit Flipping,cportingnews.com,,?,,com,
Bit Flipping,qportingnews.com,,?,,com,
Bit Flipping,rportingnews.com,,?,,com,
Bit Flipping,s0ortingnews.com,,?,,com,
Bit Flipping,spgrtingnews.com,,?,,com,
Bit Flipping,spkrtingnews.com,,?,,com,
Bit Flipping,spmrtingnews.com,,?,,com,
Bit Flipping,spnrtingnews.com,,?,,com,
Bit Flipping,spo2tingnews.com,,?,,com,
Bit Flipping,spobtingnews.com,,?,,com,
Bit Flipping,spoptingnews.com,,?,,com,
Bit Flipping,spor4ingnews.com,,?,,com,
Bit Flipping,spordingnews.com,,?,,com,
Bit Flipping,sporpingnews.com,,?,,com,
Bit Flipping,sporthngnews.com,,?,,com,
Bit Flipping,sporti.gnews.com,,?,,com,
Bit Flipping,sportifgnews.com,,?,,com,
Bit Flipping,sportijgnews.com,,?,,com,
Bit Flipping,sportilgnews.com,,?,,com,
Bit Flipping,sportincnews.com,,?,,com,
Bit Flipping,sportinenews.com,,?,,com,
Bit Flipping,sporting.ews.com,,?,,com,
Bit Flipping,sportingfews.com,,?,,com,
Bit Flipping,sportingjews.com,184.168.221.39,US,UNITED STATES,mailstore1.secureserver.net,com,
Bit Flipping,sportinglews.com,,?,,com,
Bit Flipping,sportingndws.com,,?,,com,
Bit Flipping,sportingne7s.com,,?,,com,
Bit Flipping,sportingnegs.com,,?,,com,
Bit Flipping,sportingness.com,,?,,com,
Bit Flipping,sportingneus.com,,?,,com,
Bit Flipping,sportingnevs.com,,?,,com,
Bit Flipping,sportingnew3.com,,?,,com,
Bit Flipping,sportingnewc.com,,?,,com,
Bit Flipping,sportingnewq.com,,?,,com,
Bit Flipping,sportingnewr.com,,?,,com,
Bit Flipping,sportingneww.com,,?,,com,
Bit Flipping,sportingngws.com,,?,,com,
Bit Flipping,sportingnmws.com,,?,,com,
Bit Flipping,sportingoews.com,,?,,com,
Bit Flipping,sportinonews.com,,?,,com,
Bit Flipping,sportinwnews.com,,?,,com,
Bit Flipping,sportiognews.com,,?,,com,
Bit Flipping,sportkngnews.com,,?,,com,
Bit Flipping,sportmngnews.com,,?,,com,
Bit Flipping,sportyngnews.com,,?,,com,
Bit Flipping,sporuingnews.com,,?,,com,
Bit Flipping,sporvingnews.com,,?,,com,
Bit Flipping,spostingnews.com,,?,,com,
Bit Flipping,spovtingnews.com,,?,,com,
Bit Flipping,spoztingnews.com,,?,,com,
Bit Flipping,sqortingnews.com,,?,,com,
Bit Flipping,srortingnews.com,,?,,com,
Bit Flipping,stortingnews.com,,?,,com,
Bit Flipping,sxortingnews.com,,?,,com,
Bit Flipping,wportingnews.com,,?,,com,
Homoglyphs,sp0rtingnews.com,,?,,com,
Homoglyphs,sportingnevvs.com,,?,,com,
Homoglyphs,sportlngnews.com,,?,,com,
Wrong TLD,sportingnews.ca,54.236.162.93,US,UNITED STATES,loopback.domainsatcost.ca,ca,
Wrong TLD,sportingnews.ch,,?,,ch,
Wrong TLD,sportingnews.de,72.52.4.119,US,UNITED STATES,localhost,de,
Wrong TLD,sportingnews.edu,,?,,edu,
Wrong TLD,sportingnews.es,,?,,es,
Wrong TLD,sportingnews.fr,,?,,fr,
Wrong TLD,sportingnews.it,,?,,it,
Wrong TLD,sportingnews.jp,,?,,jp,
Wrong TLD,sportingnews.net,185.42.236.157,,,net,
Wrong TLD,sportingnews.nl,,?,,nl,
Wrong TLD,sportingnews.no,,?,,no,
Wrong TLD,sportingnews.org,207.148.248.143,US,UNITED STATES,,org,
Wrong TLD,sportingnews.ru,193.232.159.145,RU,RUSSIAN FEDERATION,,ru,
Wrong TLD,sportingnews.se,46.30.215.26,DK,DENMARK,mxcluster2.one.com,se,
Wrong TLD,sportingnews.us,,?,,us,

