Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,thek.ot.com,75.126.100.20,US,UNITED STATES,,com,
Bit Flipping,thekfot.com,,?,,com,
Bit Flipping,thekjot.com,,?,,com,
Bit Flipping,theklot.com,,?,,com,
Bit Flipping,thekngt.com,,?,,com,
Bit Flipping,theknkt.com,50.63.202.17,UA,UKRAINE,smtp.secureserver.net,com,
Bit Flipping,theknmt.com,,?,,com,
Bit Flipping,theknnt.com,,?,,com,
Bit Flipping,thekno4.com,,?,,com,
Bit Flipping,theknod.com,52.73.71.92,US,UNITED STATES,,com,
Bit Flipping,theknop.com,,?,,com,
Bit Flipping,theknou.com,,?,,com,
Bit Flipping,theknov.com,,?,,com,
Bit Flipping,thekoot.com,208.91.197.27,VG,VIRGIN ISLANDS (BRITISH),p.webcom.ctmail.com,com,
Bit Flipping,theonot.com,162.210.196.168,,,com,
Bit Flipping,thgknot.com,,?,,com,
Bit Flipping,thmknot.com,,?,,com,
Bit Flipping,tieknot.com,213.186.33.95,FR,FRANCE,mx2.ovh.net,com,
Bit Flipping,tleknot.com,,?,,com,
Bit Flipping,txeknot.com,,?,,com,
Bit Flipping,uheknot.com,,?,,com,
Bit Flipping,vheknot.com,,?,,com,
Homoglyphs,thekn0t.com,184.168.221.9,US,UNITED STATES,smtp.secureserver.net,com,
Wrong TLD,theknot.ca,50.63.202.54,US,UNITED STATES,smtp.secureserver.net,ca,
Wrong TLD,theknot.ch,164.132.235.17,IT,ITALY,mx3.ovh.net,ch,
Wrong TLD,theknot.de,212.227.247.9,DE,GERMANY,mx01.kundenserver.de,de,
Wrong TLD,theknot.edu,,?,,edu,
Wrong TLD,theknot.es,184.95.38.197,US,UNITED STATES,mail.theknot.es,es,
Wrong TLD,theknot.fr,,?,,fr,
Wrong TLD,theknot.it,185.53.178.6,,mail.h-email.net,it,
Wrong TLD,theknot.jp,157.7.107.77,JP,JAPAN,mx01.lolipop.jp,jp,
Wrong TLD,theknot.net,,?,,net,
Wrong TLD,theknot.nl,37.97.135.129,RO,ROMANIA,mx186.mb1p.com,nl,
Wrong TLD,theknot.no,,?,,no,
Wrong TLD,theknot.org,184.168.221.23,US,UNITED STATES,smtp.secureserver.net,org,
Wrong TLD,theknot.ru,,?,,ru,
Wrong TLD,theknot.se,,?,,se,
Wrong TLD,theknot.us,,?,smtp.theknot.us,us,

