Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,spanishdiuct.com,,?,,com,
Character Insertion,spanishdsict.com,,?,,com,
Character Insertion,spanishgdict.com,,?,,com,
Character Insertion,spanishjdict.com,,?,,com,
Character Insertion,spaniushdict.com,,?,,com,
Character Insertion,spanmishdict.com,,?,,com,
Character Insertion,spasnishdict.com,,?,,com,
Character Insertion,spoanishdict.com,,?,,com,
Missing Dot,spanishdictcom.com,,?,,com,
Missing Dot,wwwspanishdict.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Singular or Pluralise,spanishdicts.com,67.55.92.187,US,UNITED STATES,mx7.spanishdicts.com,com,
Vowel Swap,spanashdact.com,,?,,com,
Vowel Swap,spaneshdect.com,,?,,com,
Vowel Swap,spanoshdoct.com,,?,,com,
Vowel Swap,spanushduct.com,,?,,com,
Vowel Swap,spenishdict.com,,?,,com,
Vowel Swap,spinishdict.com,,?,,com,
Vowel Swap,sponishdict.com,,?,,com,
Vowel Swap,spunishdict.com,,?,,com,
Homophones,spanayeshdayect.com,,?,,com,
Homophones,spaneyeshdeyect.com,,?,,com,
Bit Flipping,3panishdict.com,,?,,com,
Bit Flipping,cpanishdict.com,,?,,com,
Bit Flipping,qpanishdict.com,,?,,com,
Bit Flipping,rpanishdict.com,,?,,com,
Bit Flipping,s0anishdict.com,,?,,com,
Bit Flipping,spa.ishdict.com,,?,,com,
Bit Flipping,spafishdict.com,,?,,com,
Bit Flipping,spajishdict.com,,?,,com,
Bit Flipping,spalishdict.com,,?,,com,
Bit Flipping,spanashdict.com,,?,,com,
Bit Flipping,spanhshdict.com,,?,,com,
Bit Flipping,spani3hdict.com,,?,,com,
Bit Flipping,spanichdict.com,199.191.50.73,,,com,
Bit Flipping,spaniqhdict.com,,?,,com,
Bit Flipping,spanirhdict.com,,?,,com,
Bit Flipping,spanishdact.com,,?,,com,
Bit Flipping,spanishdhct.com,,?,,com,
Bit Flipping,spanishdiat.com,,?,,com,
Bit Flipping,spanishdibt.com,,?,,com,
Bit Flipping,spanishdic4.com,,?,,com,
Bit Flipping,spanishdicd.com,,?,,com,
Bit Flipping,spanishdicp.com,,?,,com,
Bit Flipping,spanishdicu.com,,?,,com,
Bit Flipping,spanishdicv.com,,?,,com,
Bit Flipping,spanishdigt.com,,?,,com,
Bit Flipping,spanishdikt.com,,?,,com,
Bit Flipping,spanishdist.com,72.52.179.175,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,spanishdkct.com,,?,,com,
Bit Flipping,spanishdmct.com,,?,,com,
Bit Flipping,spanishdyct.com,,?,,com,
Bit Flipping,spanisheict.com,,?,,com,
Bit Flipping,spanishlict.com,,?,,com,
Bit Flipping,spanishtict.com,,?,,com,
Bit Flipping,spanisidict.com,,?,,com,
Bit Flipping,spanisldict.com,,?,,com,
Bit Flipping,spanisxdict.com,,?,,com,
Bit Flipping,spaniwhdict.com,,?,,com,
Bit Flipping,spankshdict.com,,?,,com,
Bit Flipping,spanmshdict.com,,?,,com,
Bit Flipping,spanyshdict.com,,?,,com,
Bit Flipping,spaoishdict.com,,?,,com,
Bit Flipping,spcnishdict.com,,?,,com,
Bit Flipping,spqnishdict.com,,?,,com,
Bit Flipping,sqanishdict.com,,?,,com,
Bit Flipping,sranishdict.com,,?,,com,
Bit Flipping,stanishdict.com,,?,,com,
Bit Flipping,sxanishdict.com,,?,,com,
Bit Flipping,wpanishdict.com,,?,,com,
Homoglyphs,spanishclict.com,,?,,com,
Homoglyphs,spanishdlct.com,,?,,com,
Homoglyphs,spanlshdict.com,,?,,com,
Homoglyphs,spanlshdlct.com,,?,,com,
Wrong TLD,spanishdict.ca,,?,,ca,
Wrong TLD,spanishdict.ch,,?,,ch,
Wrong TLD,spanishdict.de,,?,,de,
Wrong TLD,spanishdict.edu,,?,,edu,
Wrong TLD,spanishdict.es,,?,,es,
Wrong TLD,spanishdict.fr,,?,,fr,
Wrong TLD,spanishdict.it,,?,,it,
Wrong TLD,spanishdict.jp,,?,,jp,
Wrong TLD,spanishdict.net,176.74.176.187,GB,UNITED KINGDOM,,net,
Wrong TLD,spanishdict.nl,,?,,nl,
Wrong TLD,spanishdict.no,,?,,no,
Wrong TLD,spanishdict.org,208.91.196.105,VG,VIRGIN ISLANDS (BRITISH),,org,
Wrong TLD,spanishdict.ru,,?,,ru,
Wrong TLD,spanishdict.se,,?,,se,
Wrong TLD,spanishdict.us,,?,,us,

