Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Replacement,grubhuv.com,50.62.24.1,US,UNITED STATES,smtp.secureserver.net,com,
Character Replacement,grubhyb.com,185.53.179.8,,mail.h-email.net,com,
Character Replacement,grubjub.com,185.53.178.7,,,com,
Character Replacement,grunhub.com,199.191.50.73,,,com,
Character Replacement,gruvhub.com,185.53.178.9,,,com,
Character Replacement,grybhub.com,199.59.242.150,CN,CHINA,mx76.m2bp.com,com,
Character Replacement,gtubhub.com,72.52.10.14,ID,INDONESIA,,com,
Character Replacement,hrubhub.com,185.53.178.8,,,com,
Character Insertion,gfrubhub.com,,?,,com,
Character Insertion,ghrubhub.com,,?,,com,
Character Insertion,greubhub.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,grtubhub.com,,?,,com,
Character Insertion,grubhgub.com,,?,,com,
Character Insertion,grubhjub.com,141.8.224.93,CH,SWITZERLAND,,com,
Character Insertion,grubhubn.com,,?,,com,
Character Insertion,grubhubv.com,,?,,com,
Character Insertion,grubhuib.com,,?,,com,
Character Insertion,grubhuyb.com,,?,,com,
Character Insertion,grubnhub.com,,?,,com,
Character Insertion,grubvhub.com,,?,,com,
Character Insertion,gruibhub.com,,?,,com,
Character Insertion,gruybhub.com,,?,,com,
Missing Dot,grubhubcom.com,,?,,com,
Missing Dot,wwwgrubhub.com,72.52.4.120,US,UNITED STATES,localhost,com,
Singular or Pluralise,grubhubs.com,50.63.202.2,US,UNITED STATES,mailstore1.secureserver.net,com,
Vowel Swap,grabhab.com,,?,,com,
Vowel Swap,grebheb.com,,?,,com,
Vowel Swap,gribhib.com,,?,,com,
Vowel Swap,grobhob.com,,?,,com,
Bit Flipping,crubhub.com,185.53.178.7,,mail.h-email.net,com,
Bit Flipping,erubhub.com,,?,,com,
Bit Flipping,g2ubhub.com,,?,,com,
Bit Flipping,gbubhub.com,,?,,com,
Bit Flipping,gpubhub.com,,?,,com,
Bit Flipping,gr5bhub.com,,?,,com,
Bit Flipping,grebhub.com,,?,,com,
Bit Flipping,grqbhub.com,,?,,com,
Bit Flipping,grtbhub.com,,?,,com,
Bit Flipping,grubh5b.com,,?,,com,
Bit Flipping,grubheb.com,,?,,com,
Bit Flipping,grubhqb.com,,?,,com,
Bit Flipping,grubhtb.com,,?,,com,
Bit Flipping,grubhuc.com,141.8.224.93,CH,SWITZERLAND,,com,
Bit Flipping,grubhuf.com,,?,,com,
Bit Flipping,grubhuj.com,,?,,com,
Bit Flipping,grubhur.com,,?,,com,
Bit Flipping,grubhwb.com,,?,,com,
Bit Flipping,grubiub.com,,?,,com,
Bit Flipping,grublub.com,,?,,com,
Bit Flipping,grubxub.com,,?,,com,
Bit Flipping,gruchub.com,,?,,com,
Bit Flipping,grufhub.com,,?,,com,
Bit Flipping,grujhub.com,,?,,com,
Bit Flipping,grurhub.com,,?,,com,
Bit Flipping,grwbhub.com,,?,,com,
Bit Flipping,gsubhub.com,,?,,com,
Bit Flipping,gvubhub.com,,?,,com,
Bit Flipping,gzubhub.com,,?,,com,
Bit Flipping,orubhub.com,,?,,com,
Bit Flipping,wrubhub.com,,?,,com,
Wrong TLD,grubhub.ca,185.53.178.8,,mail.h-email.net,ca,
Wrong TLD,grubhub.ch,,?,,ch,
Wrong TLD,grubhub.de,185.53.178.6,,mail.h-email.net,de,
Wrong TLD,grubhub.edu,,?,,edu,
Wrong TLD,grubhub.es,,?,,es,
Wrong TLD,grubhub.fr,,?,,fr,
Wrong TLD,grubhub.it,5.39.17.248,FR,FRANCE,mx1.quickmailbox.com,it,
Wrong TLD,grubhub.jp,,?,,jp,
Wrong TLD,grubhub.net,,?,,net,
Wrong TLD,grubhub.nl,85.214.5.18,DE,GERMANY,smtp.rzone.de,nl,
Wrong TLD,grubhub.no,,?,,no,
Wrong TLD,grubhub.org,,?,,org,
Wrong TLD,grubhub.ru,,?,,ru,
Wrong TLD,grubhub.se,185.53.179.7,,mail.h-email.net,se,
Wrong TLD,grubhub.us,,?,,us,

