Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,plumdiustrict.com,,?,,com,
Character Insertion,plumdsistrict.com,,?,,com,
Character Insertion,plumndistrict.com,,?,,com,
Character Insertion,pluymdistrict.com,,?,,com,
Character Insertion,polumdistrict.com,,?,,com,
Missing Dot,plumdistrictcom.com,,?,,com,
Missing Dot,wwwplumdistrict.com,,?,,com,
Singular or Pluralise,plumdistricts.com,52.73.71.92,US,UNITED STATES,,com,
Vowel Swap,plamdistrict.com,,?,,com,
Vowel Swap,plemdistrict.com,,?,,com,
Vowel Swap,plomdistrict.com,,?,,com,
Vowel Swap,plumdastract.com,,?,,com,
Vowel Swap,plumdestrect.com,,?,,com,
Vowel Swap,plumdostroct.com,,?,,com,
Vowel Swap,plumdustruct.com,,?,,com,
Homophones,plumdayestrayect.com,,?,,com,
Homophones,plumdeyestreyect.com,,?,,com,
Bit Flipping,0lumdistrict.com,,?,,com,
Bit Flipping,pdumdistrict.com,,?,,com,
Bit Flipping,phumdistrict.com,,?,,com,
Bit Flipping,pl5mdistrict.com,,?,,com,
Bit Flipping,plqmdistrict.com,,?,,com,
Bit Flipping,pltmdistrict.com,,?,,com,
Bit Flipping,plu-district.com,,?,,com,
Bit Flipping,pluedistrict.com,,?,,com,
Bit Flipping,pluidistrict.com,,?,,com,
Bit Flipping,pluldistrict.com,,?,,com,
Bit Flipping,plumdastrict.com,,?,,com,
Bit Flipping,plumdhstrict.com,,?,,com,
Bit Flipping,plumdi3trict.com,,?,,com,
Bit Flipping,plumdictrict.com,,?,,com,
Bit Flipping,plumdiqtrict.com,,?,,com,
Bit Flipping,plumdirtrict.com,,?,,com,
Bit Flipping,plumdis4rict.com,,?,,com,
Bit Flipping,plumdisdrict.com,,?,,com,
Bit Flipping,plumdisprict.com,,?,,com,
Bit Flipping,plumdist2ict.com,,?,,com,
Bit Flipping,plumdistbict.com,,?,,com,
Bit Flipping,plumdistpict.com,,?,,com,
Bit Flipping,plumdistract.com,,?,,com,
Bit Flipping,plumdistrhct.com,,?,,com,
Bit Flipping,plumdistriat.com,,?,,com,
Bit Flipping,plumdistribt.com,,?,,com,
Bit Flipping,plumdistric4.com,,?,,com,
Bit Flipping,plumdistricd.com,,?,,com,
Bit Flipping,plumdistricp.com,,?,,com,
Bit Flipping,plumdistricu.com,,?,,com,
Bit Flipping,plumdistricv.com,,?,,com,
Bit Flipping,plumdistrigt.com,,?,,com,
Bit Flipping,plumdistrikt.com,,?,,com,
Bit Flipping,plumdistrist.com,,?,,com,
Bit Flipping,plumdistrkct.com,,?,,com,
Bit Flipping,plumdistrmct.com,,?,,com,
Bit Flipping,plumdistryct.com,,?,,com,
Bit Flipping,plumdistsict.com,,?,,com,
Bit Flipping,plumdistvict.com,,?,,com,
Bit Flipping,plumdistzict.com,,?,,com,
Bit Flipping,plumdisurict.com,,?,,com,
Bit Flipping,plumdisvrict.com,,?,,com,
Bit Flipping,plumdiwtrict.com,,?,,com,
Bit Flipping,plumdkstrict.com,,?,,com,
Bit Flipping,plumdmstrict.com,,?,,com,
Bit Flipping,plumdystrict.com,,?,,com,
Bit Flipping,plumeistrict.com,,?,,com,
Bit Flipping,plumlistrict.com,,?,,com,
Bit Flipping,plumtistrict.com,,?,,com,
Bit Flipping,pluodistrict.com,,?,,com,
Bit Flipping,plwmdistrict.com,,?,,com,
Bit Flipping,pmumdistrict.com,,?,,com,
Bit Flipping,pnumdistrict.com,,?,,com,
Bit Flipping,qlumdistrict.com,,?,,com,
Bit Flipping,rlumdistrict.com,,?,,com,
Bit Flipping,tlumdistrict.com,,?,,com,
Bit Flipping,xlumdistrict.com,,?,,com,
Homoglyphs,p1umdistrict.com,,?,,com,
Homoglyphs,plumclistrict.com,,?,,com,
Homoglyphs,plumdistrlct.com,,?,,com,
Homoglyphs,plumdlstrict.com,,?,,com,
Homoglyphs,plumdlstrlct.com,,?,,com,
Homoglyphs,plurndistrict.com,,?,,com,
Wrong TLD,plumdistrict.ca,,?,,ca,
Wrong TLD,plumdistrict.ch,,?,,ch,
Wrong TLD,plumdistrict.de,,?,,de,
Wrong TLD,plumdistrict.edu,,?,,edu,
Wrong TLD,plumdistrict.es,,?,,es,
Wrong TLD,plumdistrict.fr,,?,,fr,
Wrong TLD,plumdistrict.it,,?,,it,
Wrong TLD,plumdistrict.jp,,?,,jp,
Wrong TLD,plumdistrict.net,,?,,net,
Wrong TLD,plumdistrict.nl,,?,,nl,
Wrong TLD,plumdistrict.no,,?,,no,
Wrong TLD,plumdistrict.org,,?,,org,
Wrong TLD,plumdistrict.ru,,?,,ru,
Wrong TLD,plumdistrict.se,,?,,se,
Wrong TLD,plumdistrict.us,,?,,us,

