Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Bit Flipping,science-ag.org,,?,,org,
Bit Flipping,scienceeag.org,,?,,org,
Bit Flipping,scienceiag.org,,?,,org,
Bit Flipping,sciencelag.org,,?,,org,
Bit Flipping,sciencemac.org,,?,,org,
Bit Flipping,sciencemae.org,,?,,org,
Bit Flipping,sciencemao.org,,?,,org,
Bit Flipping,sciencemaw.org,,?,,org,
Bit Flipping,sciencemcg.org,,?,,org,
Bit Flipping,sciencemqg.org,,?,,org,
Bit Flipping,scienceoag.org,,?,,org,
Bit Flipping,sciencgmag.org,,?,,org,
Bit Flipping,sciencmmag.org,,?,,org,
Bit Flipping,sciencumag.org,,?,,org,
Bit Flipping,sciengemag.org,,?,,org,
Bit Flipping,scienkemag.org,,?,,org,
Bit Flipping,sciensemag.org,,?,,org,
Bit Flipping,scieocemag.org,,?,,org,
Bit Flipping,scigncemag.org,,?,,org,
Bit Flipping,scimncemag.org,,?,,org,
Bit Flipping,sciuncemag.org,,?,,org,
Bit Flipping,sckencemag.org,,?,,org,
Bit Flipping,scmencemag.org,,?,,org,
Bit Flipping,scyencemag.org,,?,,org,
Bit Flipping,sgiencemag.org,,?,,org,
Bit Flipping,skiencemag.org,,?,,org,
Bit Flipping,ssiencemag.org,,?,,org,
Bit Flipping,wciencemag.org,,?,,org,
Homoglyphs,sciencernag.org,,?,,org,
Homoglyphs,sclencemag.org,,?,,org,
Wrong TLD,sciencemag.ca,,?,,ca,
Wrong TLD,sciencemag.ch,,?,,ch,
Wrong TLD,sciencemag.com,66.115.137.181,US,UNITED STATES,mx3.mail.national-net.com,com,
Wrong TLD,sciencemag.de,46.4.13.97,DE,GERMANY,,de,
Wrong TLD,sciencemag.edu,,?,,edu,
Wrong TLD,sciencemag.es,,?,,es,
Wrong TLD,sciencemag.fr,,?,,fr,
Wrong TLD,sciencemag.it,,?,,it,
Wrong TLD,sciencemag.jp,198.151.217.250,US,UNITED STATES,,jp,
Wrong TLD,sciencemag.net,69.172.201.153,US,UNITED STATES,,net,
Wrong TLD,sciencemag.nl,,?,,nl,
Wrong TLD,sciencemag.no,,?,,no,
Wrong TLD,sciencemag.ru,91.195.240.135,DE,GERMANY,,ru,
Wrong TLD,sciencemag.se,199.59.242.150,CN,CHINA,mx76.mb1p.com,se,
Wrong TLD,sciencemag.us,208.91.197.26,VG,VIRGIN ISLANDS (BRITISH),,us,

