Typo Type,Typo,DNS-A,CC-A,Country-A,DNS-MX,Extn
Character Insertion,eurosdport.com,,?,,com,
Character Insertion,eurospoirt.com,,?,,com,
Character Insertion,eurospoprt.com,67.55.92.184,BG,BULGARIA,mx7.eurospoprt.com,com,
Character Insertion,eurosporet.com,,?,,com,
Character Insertion,eurosportr.com,,?,,com,
Character Insertion,eurosporty.com,,?,,com,
Character Insertion,eurtosport.com,,?,,com,
Character Insertion,euyrosport.com,,?,,com,
Character Insertion,ewurosport.com,,?,,com,
Missing Dot,eurosportcom.com,,?,,com,
Missing Dot,wwweurosport.com,185.26.230.130,,smtp1.speednames.com,com,
Singular or Pluralise,eurosports.com,91.212.202.12,[Ô,,,com,
Vowel Swap,earosport.com,69.16.230.43,AR,ARGENTINA,mx156.hostedmxserver.com,com,
Vowel Swap,eerosport.com,,?,,com,
Vowel Swap,eorosport.com,103.224.182.221,,mx92.m1bp.com,com,
Homophones,eurospoart.com,,?,,com,
Bit Flipping,aurosport.com,72.52.179.175,US,UNITED STATES,mx156.hostedmxserver.com,com,
Bit Flipping,durosport.com,205.186.175.221,US,UNITED STATES,mail.durosport.com,com,
Bit Flipping,e5rosport.com,,?,,com,
Bit Flipping,eqrosport.com,,?,,com,
Bit Flipping,etrosport.com,,?,,com,
Bit Flipping,eu2osport.com,,?,,com,
Bit Flipping,eubosport.com,,?,,com,
Bit Flipping,euposport.com,,?,,com,
Bit Flipping,eurgsport.com,,?,,com,
Bit Flipping,eurksport.com,,?,,com,
Bit Flipping,eurmsport.com,,?,,com,
Bit Flipping,eurnsport.com,,?,,com,
Bit Flipping,euro3port.com,,?,,com,
Bit Flipping,eurocport.com,,?,,com,
Bit Flipping,euroqport.com,,?,,com,
Bit Flipping,eurorport.com,,?,,com,
Bit Flipping,euros0ort.com,,?,,com,
Bit Flipping,eurospgrt.com,,?,,com,
Bit Flipping,eurospkrt.com,,?,,com,
Bit Flipping,eurospmrt.com,,?,,com,
Bit Flipping,eurospnrt.com,,?,,com,
Bit Flipping,eurospo2t.com,,?,,com,
Bit Flipping,eurospobt.com,,?,,com,
Bit Flipping,eurospopt.com,,?,,com,
Bit Flipping,eurospor4.com,,?,,com,
Bit Flipping,eurospord.com,,?,,com,
Bit Flipping,eurosporp.com,,?,,com,
Bit Flipping,eurosporu.com,,?,,com,
Bit Flipping,eurosporv.com,,?,,com,
Bit Flipping,eurospost.com,173.239.5.6,US,UNITED STATES,mx7.eurospost.com,com,
Bit Flipping,eurospovt.com,,?,,com,
Bit Flipping,eurospozt.com,,?,,com,
Bit Flipping,eurosqort.com,,?,,com,
Bit Flipping,eurosrort.com,,?,,com,
Bit Flipping,eurostort.com,,?,,com,
Bit Flipping,eurosxort.com,,?,,com,
Bit Flipping,eurowport.com,,?,,com,
Bit Flipping,eusosport.com,209.15.13.134,US,UNITED STATES,mail.b-io.co,com,
Bit Flipping,euvosport.com,,?,,com,
Bit Flipping,euzosport.com,,?,,com,
Bit Flipping,ewrosport.com,,?,,com,
Bit Flipping,gurosport.com,,?,,com,
Bit Flipping,murosport.com,,?,,com,
Bit Flipping,uurosport.com,,?,,com,
Homoglyphs,eur0sp0rt.com,,?,,com,
Homoglyphs,eur0sport.com,,?,,com,
Homoglyphs,eurosp0rt.com,,?,,com,
Wrong TLD,eurosport.ca,208.73.210.217,£/,,,ca,
Wrong TLD,eurosport.ch,91.212.202.12,FR,FRANCE,,ch,
Wrong TLD,eurosport.de,91.212.202.12,NL,NETHERLANDS,mailin0.de.colt.net,de,
Wrong TLD,eurosport.edu,,?,,edu,
Wrong TLD,eurosport.es,91.212.202.12,FR,FRANCE,,es,
Wrong TLD,eurosport.fr,91.212.202.12,FR,FRANCE,,fr,
Wrong TLD,eurosport.it,195.110.124.133,IT,ITALY,mail.register.it,it,
Wrong TLD,eurosport.jp,163.44.191.38,JP,JAPAN,mail13.shop-pro.jp,jp,
Wrong TLD,eurosport.net,72.52.4.119,US,UNITED STATES,localhost,net,
Wrong TLD,eurosport.nl,91.212.202.12,FR,FRANCE,pop-mail-1.colt-telecom.nl,nl,
Wrong TLD,eurosport.no,91.212.202.12,FR,FRANCE,,no,
Wrong TLD,eurosport.org,,?,,org,
Wrong TLD,eurosport.ru,91.212.202.12,FR,FRANCE,discovery-com.mail.protection.outlook.com,ru,
Wrong TLD,eurosport.se,91.212.202.12,FR,FRANCE,mailhost.eurosport.co.uk,se,
Wrong TLD,eurosport.us,69.172.201.153,US,UNITED STATES,,us,

